DateTime,Entries,UniqueIPs
1479250574,186,48640
1479252959,185,48384
1479296516,186,48640
1479305853,188,49152
1479313023,187,48896
1479392892,182,47616
1479393831,181,47360
1479400192,180,47104
1479402712,181,47360
1479419801,180,47104
1479479203,182,47616
1479485510,181,47360
1479486417,180,47104
1479564719,178,46592
1479565604,177,46336
1479576425,178,46592
1479580193,177,46336
1479580911,179,46848
1479584506,180,47104
1479588098,179,46848
1479593523,180,47104
1479655418,181,47360
1479726712,179,46848
1479742002,181,47616
1479757309,182,47872
1479827485,177,46592
1479838294,178,46848
1479849094,178,47104
1479914473,176,46592
1479918109,179,47360
1479918450,178,47104
1479989957,179,47360
1479993607,176,46592
1479996697,177,46848
1480014704,178,47104
1480020974,177,46848
1480052502,178,47104
1480083559,179,47360
1480091237,177,46848
1480107367,176,46592
1480120918,177,46848
1480166396,181,47872
1480167689,182,48128
1480173643,180,47360
1480182087,179,47104
1480258571,176,46336
1480260480,178,47104
1480272172,177,46848
1480277895,176,46592
1480343262,179,47360
1480351321,180,47616
1480354393,175,46336
1480363914,174,46080
1480365718,175,46336
1480433423,174,46080
1480438576,173,45824
1480440913,174,46080
1480450321,175,46336
1480453917,176,46592
1480457520,177,46848
1480491717,178,47104
1480516041,180,47616
1480518694,175,46336
1480533117,174,46080
1480552940,175,46336
1480601553,171,45056
1480602630,173,45568
1480623636,172,45312
1480633940,173,45568
1480643175,174,45824
1480691540,172,45312
1480716770,171,45056
1480717683,172,45568
1480718540,174,46080
1480777943,171,45312
1480779252,173,45824
1480786327,174,46080
1480861656,175,46336
1480862516,174,46080
1480864306,175,46336
1480875114,176,46592
1480887442,177,46848
1480896747,178,47104
1480915079,179,47360
1480950730,177,46848
1480952510,178,47104
1480967778,177,46848
1481038028,178,47104
1481040703,177,46848
1481042496,176,46592
1481055124,177,46848
1481113694,178,47104
1481124481,177,46848
1481157736,178,47104
1481206666,179,47360
1481213950,177,46848
1481220703,176,46592
1481224324,176,46848
1481229718,177,47104
1481235969,176,46848
1481240230,175,46592
1481242315,176,46848
1481244117,177,47104
1481297238,179,47616
1481303514,175,46592
1481317921,176,46848
1481330399,177,47104
1481369182,179,47616
1481382705,177,46848
1481389909,178,47104
1481396168,177,46848
1481399072,176,46592
1481409813,175,46336
1481466227,171,45312
1481488296,170,45056
1481503105,171,45312
1481521315,172,45568
1481548318,170,45056
1481551921,169,44800
1481552850,173,45824
1481581181,174,46080
1481589577,175,46336
1481639192,172,45568
1481650928,171,45312
1481660249,170,45056
1481728323,167,44288
1481729333,168,44544
1481734577,167,44288
1481766279,168,44544
1481808441,167,44288
1481814813,164,43520
1481822347,165,43776
1481826789,166,44032
1481897811,161,42752
1481905083,162,43008
1481906505,163,43264
1481908310,164,43520
1481981308,165,43776
1481992098,162,43008
1481993770,161,42752
1482021719,162,43008
1482074894,163,43264
1482161337,164,43520
1482168678,163,43264
1482171483,164,43520
1482172936,163,43264
