DateTime,Entries,UniqueIPs
1481890512,39860,39860
1481891416,39885,39885
1481892314,39927,39927
1481893214,39953,39953
1481894115,39952,39952
1481895016,39941,39941
1481895915,39937,39937
1481896814,39929,39929
1481897713,39886,39886
1481898614,39896,39896
1481899512,39881,39881
1481900413,39861,39861
1481901315,39849,39849
1481902218,39889,39889
1481903116,39919,39919
1481904016,39929,39929
1481904916,39942,39942
1481905817,39943,39943
1481906719,39932,39932
1481907615,39902,39902
1481908516,39793,39793
1481909423,39674,39674
1481910323,39575,39575
1481911218,39494,39494
1481912119,39513,39513
1481913020,39518,39518
1481913920,39551,39551
1481914823,39554,39554
1481915719,39473,39473
1481916621,39415,39415
1481917519,39404,39404
1481918418,39422,39422
1481919317,39460,39460
1481920219,39483,39483
1481921116,39532,39532
1481922015,39560,39560
1481922919,39642,39642
1481923816,39708,39708
1481924718,39691,39691
1481925615,39688,39688
1481926515,39699,39699
1481927415,39726,39726
1481928317,39646,39646
1481929213,39613,39613
1481930117,39594,39594
1481931014,39593,39593
1481931911,39593,39593
1481932812,39588,39588
1481933714,39582,39582
1481934613,39674,39674
1481935512,39742,39742
1481936412,39753,39753
1481937315,39566,39566
1481938213,39489,39489
1481939113,39397,39397
1481940014,39344,39344
1481940915,39363,39363
1481941815,39392,39392
1481942715,39380,39380
1481943616,39393,39393
1481944544,39409,39409
1481945449,39412,39412
1481946344,39431,39431
1481947248,39481,39481
1481948139,39537,39537
1481949057,39593,39593
1481949919,39683,39683
1481950822,39718,39718
1481951726,39751,39751
1481952625,39824,39824
1481953519,39824,39824
1481954423,39793,39793
1481955316,39774,39774
1481956225,39772,39772
1481957123,39773,39773
1481958018,39746,39746
1481958915,39726,39726
1481959819,39735,39735
1481960723,39724,39724
1481961619,39748,39748
1481962518,39782,39782
1481963419,39822,39822
1481964319,39848,39848
1481965219,39879,39879
1481966120,39911,39911
1481967018,39966,39966
1481967922,39977,39977
1481968820,39970,39970
1481969718,39967,39967
1481970623,39968,39968
1481971522,39967,39967
1481972424,39969,39969
1481973322,39968,39968
1481974221,39964,39964
1481975116,39963,39963
1481976021,39962,39962
1481976920,39966,39966
1481977819,39966,39966
1481978712,39960,39960
1481979612,39952,39952
1481980513,39946,39946
1481981413,39935,39935
1481982314,39928,39928
1481983213,39922,39922
1481984112,39915,39915
1481985012,39910,39910
1481985913,39899,39899
1481986813,39894,39894
1481987714,39880,39880
1481988612,39874,39874
1481989510,39863,39863
1481990409,39851,39851
1481991311,39839,39839
1481992211,39830,39830
1481993110,39831,39831
1481994010,39824,39824
1481994909,39755,39755
1481995809,39613,39613
1481996708,39518,39518
1481997609,39405,39405
1481998508,39213,39213
1481999407,39071,39071
1482000307,38966,38966
1482001204,38909,38909
1482002105,38862,38862
1482003003,38815,38815
1482003903,34851,34851
1482004804,30669,30669
1482005704,30091,30091
1482006604,30495,30495
1482007503,31130,31130
1482008404,31034,31034
1482009303,30903,30903
1482010204,30811,30811
1482011103,30350,30350
1482012003,30552,30552
1482012903,30931,30931
1482013804,31069,31069
1482014703,31085,31085
1482015603,31113,31113
1482016503,30884,30884
1482017403,30723,30723
1482018303,30996,30996
1482019203,31231,31231
1482020104,31304,31304
1482021004,31397,31397
1482021903,31457,31457
1482022804,31457,31457
1482023704,32384,32384
1482024603,32953,32953
1482025503,32901,32901
1482026403,32914,32914
1482027303,32709,32709
1482028203,32482,32482
1482029104,32546,32546
1482030004,32499,32499
1482030903,32440,32440
1482031804,32278,32278
1482032703,32235,32235
1482033603,32322,32322
1482034503,32342,32342
1482035404,32445,32445
1482036303,32394,32394
1482037204,32387,32387
1482038104,32384,32384
1482039004,32502,32502
1482039903,31725,31725
1482040804,31024,31024
1482041703,30574,30574
1482042603,29865,29865
1482043502,28858,28858
1482044403,27970,27970
1482045303,27771,27771
1482046203,26701,26701
1482047103,25732,25732
1482048003,25289,25289
1482048902,24001,24001
1482049803,23380,23380
1482050703,22882,22882
1482051603,21849,21849
1482052503,21617,21617
1482053403,21857,21857
1482054303,21652,21652
1482055202,21430,21430
1482056103,21093,21093
1482057002,20444,20444
1482057902,20045,20045
1482058802,19899,19899
1482059702,19689,19689
1482060602,19253,19253
1482061503,20856,20856
1482062403,21390,21390
1482063303,24013,24013
1482064203,25040,25040
1482065103,25822,25822
1482066002,26123,26123
1482066903,26637,26637
1482067803,26813,26813
1482068703,28059,28059
1482069603,28844,28844
1482070503,29678,29678
1482071403,31345,31345
1482072303,31328,31328
1482073203,32130,32130
1482074103,33468,33468
1482075003,34280,34280
1482075903,34903,34903
1482076804,35872,35872
1482077704,36962,36962
1482078603,37354,37354
1482079504,38058,38058
1482080403,38369,38369
1482081304,38317,38317
1482082204,38252,38252
1482083104,38246,38246
1482084004,38219,38219
1482084903,38185,38185
1482085804,38131,38131
1482086703,38123,38123
1482087604,38074,38074
1482088503,38046,38046
1482089404,38029,38029
1482090304,37983,37983
1482091203,37942,37942
1482092103,37894,37894
1482093004,37815,37815
1482093903,37791,37791
1482094803,37761,37761
1482095704,37599,37599
1482096603,37528,37528
1482097504,37462,37462
1482098404,37397,37397
1482099303,37273,37273
1482100203,37218,37218
1482101103,37066,37066
1482102004,36866,36866
1482102903,36712,36712
1482103804,36653,36653
1482104704,36574,36574
1482105604,36557,36557
1482106504,36510,36510
1482107404,36493,36493
1482108304,36375,36375
1482109204,36375,36375
1482110104,36373,36373
1482111003,36302,36302
1482111904,36196,36196
1482112803,36193,36193
1482113703,36121,36121
1482114603,36070,36070
1482115504,36000,36000
1482116403,35967,35967
1482117303,35957,35957
1482118204,35458,35458
1482119104,35388,35388
1482120004,34662,34662
1482120903,34305,34305
1482121803,34428,34428
1482122703,34510,34510
1482123604,34387,34387
1482124503,34014,34014
1482125403,33806,33806
1482126303,34628,34628
1482127204,34826,34826
1482128104,35128,35128
1482129003,34900,34900
1482129903,34902,34902
1482130803,35180,35180
1482131703,35210,35210
1482132603,35268,35268
1482133503,35201,35201
1482134404,35140,35140
1482135303,35103,35103
1482136203,35662,35662
1482137104,35686,35686
1482138003,35818,35818
1482138904,35887,35887
1482139803,35968,35968
1482140703,36053,36053
1482141604,36137,36137
1482142503,36130,36130
1482143403,36132,36132
1482144303,36170,36170
1482145204,36377,36377
1482146103,36521,36521
1482147004,36694,36694
1482147904,37128,37128
1482148806,38198,38198
1482149707,39613,39613
1482150607,39793,39793
1482151507,39796,39796
1482152409,39763,39763
1482153309,39608,39608
1482154210,39561,39561
1482155111,39486,39486
1482156010,39474,39474
1482156910,39337,39337
1482157811,39399,39399
1482158713,39437,39437
1482159613,39420,39420
1482160514,39417,39417
1482161410,39362,39362
1482162313,39342,39342
1482163213,39382,39382
1482164111,39430,39430
1482165011,39460,39460
1482165912,39495,39495
1482166814,39476,39476
1482167713,39460,39460
1482168613,39479,39479
1482169513,39517,39517
1482170414,39534,39534
1482171314,39530,39530
1482172213,39552,39552
1482173113,39519,39519
1482174012,39504,39504
1482174914,39490,39490
1482175814,39473,39473
1482176713,39398,39398
1482177613,39350,39350
1482178512,39292,39292
1482179413,39239,39239
1482180312,39098,39098
1482181213,39089,39089
1482182112,39057,39057
1482183013,39023,39023
1482183911,38990,38990
1482184810,38950,38950
1482185710,38857,38857
1482186611,38816,38816
1482187512,38791,38791
1482188411,38773,38773
1482189312,38717,38717
1482190210,38682,38682
1482191109,38578,38578
1482192009,38557,38557
1482192907,38531,38531
1482193808,38555,38555
1482194710,38669,38669
1482195608,38827,38827
1482196508,38967,38967
1482197407,39006,39006
1482198309,39186,39186
1482199209,39334,39334
1482200108,39532,39532
1482201008,39559,39559
1482201909,39576,39576
1482202809,39647,39647
1482203735,39656,39656
1482204609,39646,39646
1482205509,39703,39703
1482206408,39586,39586
1482207309,39571,39571
1482208210,39581,39581
1482209111,39607,39607
