DateTime,Entries,UniqueIPs
1482237303,28094,45982
1482237725,28090,45978
1482238103,28100,45988
1482238362,28106,45993
1482240019,28761,46659
1482240477,28704,46600
1482241404,28666,46554
1482241936,28681,46570
1482242560,28728,46616
1482243498,28854,46746
1482243852,28865,46757
1482244319,28821,46712
1482244924,28807,46698
1482245230,28900,46793
1482245779,28898,46791
1482246055,28871,46761
1482246904,29058,46948
1482247719,29049,46432
1482247804,29014,46396
1482248524,28987,46369
1482249699,28984,46367
1482250738,29288,46669
1482252139,29259,46640
1482252972,29228,46607
1482253469,29229,46607
1482254103,29577,46945
1482255003,29668,47036
1482255645,29677,47044
1482256022,29667,47034
1482256572,29667,46524
1482257554,29667,46525
1482258065,29972,46826
1482259204,30310,47162
1482259475,30308,47163
1482259924,30314,47169
1482261413,30517,47626
1482261605,30901,48015
1482262503,31070,48185
1482263309,31073,48185
1482263524,31071,48183
1482264604,31519,48631
1482265225,31538,48651
1482265662,31810,48929
1482267164,31825,48944
1482267380,31960,49080
1482268317,31959,48824
1482268444,32230,49097
1482269052,32253,49121
1482269404,32359,49229
1482269719,32358,49483
1482270422,32512,49638
1482270974,32506,49632
1482271503,32611,49737
1482272403,32731,49860
1482272901,32729,49858
1482273400,32703,49831
1482274321,32700,49828
1482274325,32717,49845
1482274881,32712,49840
1482275513,32879,50010
1482275644,32908,50039
1482276748,32898,50029
1482277504,32993,50126
1482277925,32995,50128
1482278625,33043,50178
1482280593,33049,50182
1482281068,33259,50395
1482281525,33269,50405
1482281978,33310,50448
1482282888,33403,50540
1482283695,33530,50667
1482284446,34118,51266
1482284650,34088,51237
1482285125,34101,51250
1482286603,34277,51427
1482287406,34314,51464
1482288517,34386,51540
1482288725,34376,51530
1482288964,34485,51639
1482289918,34507,51663
1482290444,34492,51648
1482290959,34535,51689
1482291904,34623,51778
1482292352,34620,51774
1482292581,34613,51767
1482293635,34749,51904
1482294267,34747,51902
1482294904,34696,51852
1482296197,34736,51892
1482297134,34960,52118
1482298103,34965,52123
1482298204,34875,52034
1482299104,34910,52070
1482299526,34940,52100
1482300077,34997,52156
1482300900,35129,52289
1482301951,35119,52279
1482302549,35145,52305
1482303126,35160,52320
1482303319,35249,52410
1482304135,35250,52411
1482304203,35151,52313
1482305284,35278,52441
1482306032,35246,52406
1482306124,35228,52389
1482306725,35258,52419
1482307132,35171,52332
1482308205,35275,52437
1482308884,35353,52515
1482309725,35141,52300
1482310120,35144,52303
1482310326,35159,52573
1482311044,35193,52608
1482312037,35317,52732
1482312942,35268,52682
1482313955,35422,52837
1482314197,35431,52846
