DateTime,Entries,UniqueIPs
1476631026,86,23040
1476634932,80,20992
1476650502,81,21248
1476656817,80,20992
1476664902,81,21248
1476713795,77,20224
1476715307,76,19968
1476721012,78,20480
1476725258,77,20224
1476733298,78,20480
1476747058,79,20736
1476749503,80,20992
1476799909,79,20736
1476800523,81,21248
1476800791,81,20992
1476808889,82,21248
1476816104,82,21248
1476819702,81,20992
1476823301,80,20736
1476834113,79,20480
1476890379,73,18944
1476893853,77,19968
1476896179,76,19712
1476902558,77,19968
1476913291,76,19712
1476916907,75,19456
1476919863,76,19712
1476973105,81,20992
1476976961,80,20736
1476990697,81,20992
1476994305,80,20736
1476997899,81,20992
1477005104,82,21248
1477010502,82,21504
1477059484,81,21248
1477062706,80,20992
1477063664,85,22272
1477077120,84,22016
1477080705,83,21760
1477086101,84,22016
1477089701,83,21760
1477135237,90,23552
1477136485,91,23808
1477140081,92,24064
1477149091,91,23808
1477157197,90,23552
1477159907,89,23296
1477168909,87,22784
1477176110,86,22528
1477212120,87,22784
1477236225,85,22272
1477237291,86,22528
1477253499,85,22272
1477257103,84,22016
1477263370,83,21760
1477265536,82,21504
1477268772,81,21248
1477269710,82,21504
1477322637,84,22016
1477323702,85,22272
1477325507,84,22016
1477401975,87,22784
1477405640,81,21248
1477406494,80,20992
1477412842,79,20736
1477433518,79,20736
1477498326,75,19712
1477499232,78,20480
1477500103,77,20224
1477506676,76,19968
1477527121,77,20224
1477578203,74,19456
1477578427,73,19200
1477581975,78,20480
1477590107,77,20224
1477592903,76,19968
1477595844,75,19712
1477600178,74,19456
1477667865,75,19456
1477674715,76,19712
1477680093,77,19968
1477681912,78,20224
1477689576,79,20480
1477740178,77,19968
1477744008,76,19712
1477762032,78,20224
1477768309,78,20224
1477779112,79,20480
1477840344,73,18944
1477841158,76,19712
1477843903,77,19968
1477870911,78,20224
1477872715,79,20480
1477910506,80,20736
1477927578,80,20736
1477931312,79,20480
1477932101,80,20736
1477939291,81,20992
1477955514,81,21248
1478005905,77,20224
1478010394,80,20992
1478022093,79,20736
1478029318,80,20992
1478034703,79,20736
1478099835,84,22272
1478104009,82,21760
1478109365,81,21504
1478115788,80,21248
1478120171,79,20992
1478128305,80,21248
1478186282,81,21504
1478194895,80,21248
1478198501,81,21504
1478216542,82,21760
1478269612,84,22272
1478271364,80,21248
1478274096,78,20736
1478278568,77,20480
1478279505,78,20736
1478284270,77,20480
1478288512,78,20736
1478290305,77,20480
1478359058,79,20992
1478365886,80,21248
1478366779,74,19712
1478375769,73,19456
1478376780,74,19712
1478382103,73,19456
1478446110,70,18688
1478449736,73,19456
1478452303,72,19200
1478463108,73,19456
1478526126,74,19712
1478532603,73,19456
1478545907,72,19200
1478614633,68,17920
1478621956,73,19200
1478628696,74,19456
1478633648,74,19456
1478636767,73,19200
1478644915,74,19456
1478704990,69,18176
1478712432,73,19200
1478720494,74,19456
1478729506,74,19456
1478791619,74,19456
1478792520,75,19712
1478796099,76,19968
1478798912,75,19712
1478803292,76,19968
1478806900,77,20224
1478814109,78,20480
1478817688,79,20736
1478818568,78,20480
1478820558,77,20224
1478874233,80,20992
1478875292,79,20736
1478881070,80,20992
1478886117,81,21248
1478887904,82,21504
1478905910,82,21248
1478911086,83,21504
1478957038,86,22272
1478963493,83,21504
1478967091,84,21760
1478970698,83,21504
1478972501,84,21760
1478977900,85,22016
1478981503,84,21760
1478988709,85,22016
1478997505,86,22272
1479047028,87,22784
1479054386,83,21760
1479055294,84,22016
1479056167,83,21760
1479069167,84,22016
1479075101,85,22272
1479136314,82,21504
1479137248,85,22272
1479145298,86,22528
1479223668,89,23296
1479226290,85,22272
1479231708,86,22528
1479233507,85,22272
1479248824,84,22016
1479253363,83,21760
1479296516,84,22016
1479305853,88,23040
1479317560,83,21760
1479332380,82,21504
1479337915,81,21248
1479395530,77,20224
1479397334,76,19968
1479400049,78,20480
1479402712,79,20736
1479408988,78,20480
1479411521,77,20224
1479421650,76,19968
1479472082,75,19712
1479478327,70,18432
1479479203,72,18944
1479485510,73,19200
1479487300,74,19456
1479490891,73,19200
1479493181,72,18944
1479494520,73,19200
1479501705,72,18944
1479562020,69,18176
1479564719,68,17920
1479576425,71,18688
1479577307,72,18944
1479580911,74,19456
1479584506,75,19712
1479593523,76,19968
1479650916,73,19200
1479655418,75,19712
1479663694,74,19456
1479672725,72,18944
1479676300,73,19200
1479742002,73,19456
1479746523,74,19712
1479747375,73,19456
1479757309,74,19712
1479821177,73,19456
1479824212,74,19712
1479827485,71,18944
1479838294,72,19200
1479843687,71,18944
1479849094,71,19200
1479910316,66,17920
1479918109,70,18944
1479989957,71,19200
1479991286,72,19456
1479996697,73,19712
1480004846,68,18432
1480007487,67,18176
1480014704,68,18432
1480020095,69,18688
1480052502,70,18944
1480070568,71,19200
1480083559,74,19968
1480083995,73,19456
1480090292,74,19712
1480094591,73,19456
1480095682,74,19712
1480100172,73,19456
1480105602,72,19200
1480120918,73,19456
1480166396,77,20480
1480167689,78,20736
1480176718,79,20992
1480181222,78,20736
1480184292,79,20992
1480185704,77,20480
1480201910,78,20736
1480260480,75,20224
1480263101,74,19968
1480271662,75,20224
1480343262,78,20992
1480345905,74,19968
1480351321,75,20224
1480356712,74,19968
1480361264,73,19712
1480365718,74,19968
1480428731,70,18944
1480429089,74,19968
1480431397,74,19712
1480440913,75,19968
1480450321,76,20224
1480452114,77,20480
1480453917,78,20736
1480457520,79,20992
1480490492,80,21248
1480491717,81,21504
1480516041,83,22016
1480522309,82,21504
1480533117,81,21248
1480552940,82,21760
1480594335,78,20736
1480597935,78,20480
1480601553,77,20224
1480602630,80,20992
1480621107,81,21248
1480633940,82,21504
1480643175,83,21760
1480687938,79,20736
1480696184,78,20480
1480700254,77,20224
1480717683,83,22016
1480718540,85,22528
1480770758,83,22016
1480772533,81,21504
1480777943,80,21248
1480779252,84,22272
1480786327,85,22528
1480787773,84,22272
1480861656,88,23296
1480864306,89,23552
1480865448,85,22528
1480866114,84,22272
1480868889,83,22016
1480872903,82,21760
1480875114,83,22016
1480885906,84,22272
1480887442,85,22528
1480890374,84,22272
1480896747,85,22528
1480915079,86,22784
1480947459,84,22272
1480952510,87,23040
1480966315,86,22784
1481034472,81,21504
1481038028,83,22016
1481049064,82,21760
1481055124,82,21760
1481058711,81,21504
1481060662,82,21760
1481064102,81,21504
1481113694,84,22272
1481119903,83,21760
1481136114,82,21504
1481141526,81,21248
1481157736,82,21504
1481186536,83,21760
1481206666,84,22016
1481207173,79,20736
1481224324,80,20992
1481225787,79,20736
1481229718,80,20992
1481231513,79,20736
1481242315,80,20992
1481244117,81,21248
1481274745,80,20992
1481297238,83,21760
1481317921,84,22016
1481321522,83,21760
1481323503,81,21248
1481330399,82,21504
1481369182,84,22016
1481370104,85,22272
1481382705,78,20480
1481389909,78,20480
1481393539,77,20224
1481402579,76,19968
1481403374,75,19712
1481409813,76,19968
1481466227,74,19456
1481469149,73,19200
1481480941,72,18944
1481491967,72,18688
1481501548,71,18432
1481503105,74,19200
1481521315,75,19456
1481552850,80,20736
1481556442,75,19456
1481575319,76,19712
1481581181,77,19968
1481589577,79,20480
1481642844,77,19968
1481643714,78,20224
1481644581,77,19968
1481664720,76,19712
1481717519,73,18944
1481729333,75,19456
1481748113,76,19712
1481766279,77,19968
1481791700,76,19712
1481811221,73,18944
1481812347,72,18688
1481813117,71,18432
1481815751,74,19456
1481818397,73,19200
1481822347,74,19456
1481826789,75,19712
1481902078,70,18432
1481905083,71,18688
1481906505,72,18944
1481908310,73,19200
1481924308,74,19456
1481973982,71,18688
1481981308,75,19712
1481992940,76,19968
1481994718,75,19712
1482003196,74,19456
1482013572,73,19200
1482021719,74,19456
1482074894,78,20480
1482104246,79,20736
1482106328,79,20480
1482157153,75,19456
1482161337,76,19712
1482171483,78,20224
1482174707,77,19968
1482180119,78,20224
