DateTime,Entries,UniqueIPs
1482187322,1934,1973
1482195722,1936,1976
1482196922,1938,1979
1482198722,1939,1980
1482200522,1939,1981
1482202321,1938,1982
1482207122,1937,1981
1482208321,1936,1980
1482208921,1935,1979
1482209522,1935,1979
1482211322,1932,1976
1482211921,1933,1977
1482214922,1935,1980
1482215521,1934,1979
1482216722,1934,1979
1482218521,1933,1978
1482220321,1934,1981
1482220922,1936,1983
1482221522,1933,1980
1482222121,1935,1982
1482223322,1934,1981
1482223921,1933,1981
1482225123,1935,1983
1482226322,1935,1983
1482226921,1934,1982
1482227521,1934,1983
1482229322,1933,1982
