DateTime,Entries,UniqueIPs
1481634561,2353,2353
1481636443,2352,2352
1481638358,2344,2344
1481640311,2339,2339
1481642521,2339,2339
1481644360,2338,2338
1481646280,2331,2331
1481648185,2333,2333
1481650103,2323,2323
1481652096,2321,2321
1481653945,2314,2314
1481656133,2315,2315
1481658029,2285,2285
1481659961,2278,2278
1481661864,2276,2276
1481663805,2280,2280
1481665757,2290,2290
1481667641,2287,2287
1481669596,2354,2354
1481671461,2360,2360
1481673519,2017,2017
1481675349,2014,2014
1481677327,2022,2022
1481679164,2022,2022
1481681066,2017,2017
1481682997,2019,2019
1481684920,2012,2012
1481686821,2015,2015
1481688751,2019,2019
1481690671,2023,2023
1481692601,2031,2031
1481694511,2037,2037
1481696455,2035,2035
1481698355,2033,2033
1481700283,2039,2039
1481702211,1678,1678
1481704112,1680,1680
1481706100,1668,1668
1481707970,1365,1365
1481709899,1056,1056
1481711803,758,758
1481713728,764,764
1481715649,764,764
1481717562,766,766
1481719469,764,764
1481721397,760,760
1481723315,757,757
1481725248,750,750
1481727155,749,749
1481729389,755,755
1481731276,758,758
1481733141,761,761
1481735059,764,764
1481736985,770,770
1481738909,778,778
1481740836,783,783
1481743000,781,781
1481744915,784,784
1481746851,787,787
1481748766,788,788
1481750666,786,786
1481752588,784,784
1481754491,789,789
1481756483,724,724
1481758352,723,723
1481760280,720,720
1481762187,725,725
1481764126,732,732
1481766013,738,738
1481767948,748,748
1481769854,757,757
1481771803,765,765
1481773719,769,769
1481775635,776,776
1481777556,777,777
1481779459,776,776
1481781375,778,778
1481783310,785,785
1481785308,784,784
1481787150,776,776
1481789329,789,789
1481791225,787,787
1481793410,1743,1743
1481795323,1805,1805
1481797231,1805,1805
1481799153,1806,1806
1481801077,1804,1804
1481803013,1806,1806
1481804923,1807,1807
1481806892,1815,1815
1481808764,1823,1823
1481810678,1821,1821
1481812608,1821,1821
1481814513,1824,1824
1481816424,1824,1824
1481818607,1828,1828
1481820540,1833,1833
1481822447,1824,1824
1481824355,1827,1827
1481826272,1825,1825
1481828199,1825,1825
1481830364,1828,1828
1481832276,1825,1825
1481834203,1824,1824
1481836122,1831,1831
1481838040,1830,1830
1481839973,1823,1823
1481841851,1821,1821
1481844038,1818,1818
1481845952,1815,1815
1481847872,1808,1808
1481849793,1805,1805
1481851714,1802,1802
1481853690,1797,1797
1481855542,1795,1795
1481857467,1790,1790
1481859459,1783,1783
1481861326,1780,1780
1481863231,1785,1785
1481865155,1775,1775
1481867066,1775,1775
1481868988,1775,1775
1481870906,1775,1775
1481872820,1764,1764
1481874739,1750,1750
1481876654,1748,1748
1481878583,1750,1750
1481880500,759,759
1481882483,752,752
1481884352,756,756
1481886537,755,755
1481888417,750,750
1481890362,756,756
1481892274,754,754
1481894183,753,753
1481896111,745,745
1481898038,745,745
1481899979,745,745
1481901870,743,743
1481903786,744,744
1481905697,745,745
1481907684,741,741
1481909570,744,744
1481911734,745,745
1481913638,745,745
1481915571,754,754
1481917475,749,749
1481919640,751,751
1481921567,747,747
1481923472,748,748
1481925401,751,751
1481927310,754,754
1481929299,758,758
1481931171,756,756
1481933084,757,757
1481935050,760,760
1481936956,760,760
1481938836,748,748
1481940768,740,740
1481942669,739,739
1481944602,735,735
1481947054,751,751
1481948946,749,749
1481950881,752,752
1481952781,746,746
1481954669,743,743
1481956584,744,744
1481958507,738,738
1481960417,746,746
1481962344,748,748
1481964259,750,750
1481966174,658,658
1481968100,654,654
1481970031,650,650
1481971952,644,644
1481973862,646,646
1481975796,644,644
1481977713,637,637
1481979681,637,637
1481981542,639,639
1481983463,638,638
1481985415,632,632
1481987345,632,632
1481989229,636,636
1481991090,644,644
1481993047,641,641
1481994981,641,641
1481996901,635,635
1481998830,638,638
1482000755,640,640
1482002671,629,629
1482004637,629,629
1482006510,629,629
1482008490,627,627
1482010363,627,627
1482012267,626,626
1482014194,625,625
1482016121,623,623
1482018016,621,621
1482019953,618,618
1482021867,616,616
1482023810,612,612
1482025736,610,610
1482027633,607,607
1482029549,597,597
1482031464,589,589
1482033436,582,582
1482035306,584,584
1482037278,589,589
1482039149,600,600
1482041051,602,602
1482043013,605,605
1482044918,608,608
1482046822,607,607
1482048748,608,608
1482050649,616,616
1482052868,595,595
1482054755,599,599
1482056671,1016,1016
1482058600,1469,1469
1482060516,1470,1470
1482062511,1469,1469
1482064363,1473,1473
1482066273,1480,1480
1482068204,1480,1480
1482070135,1482,1482
1482072021,1476,1476
1482073958,1473,1473
1482075870,1473,1473
1482077856,1474,1474
1482079745,1475,1475
1482081628,1476,1476
1482083561,1476,1476
1482085460,1475,1475
1482087400,1473,1473
1482089293,1472,1472
1482091278,1477,1477
1482093151,1479,1479
1482095056,1488,1488
1482096987,1486,1486
1482099172,1506,1506
1482101089,1507,1507
1482103012,1506,1506
1482104940,1507,1507
1482106876,1510,1510
1482108757,1509,1509
1482110682,1515,1515
1482112623,1515,1515
1482114531,1514,1514
1482116489,1510,1510
1482118396,1514,1514
1482120284,1515,1515
1482122171,1512,1512
1482124129,1511,1511
1482126108,1501,1501
1482127969,1493,1493
1482129883,1492,1492
1482131798,1494,1494
1482133733,1490,1490
1482135873,1491,1491
1482137790,1488,1488
1482139706,1469,1469
1482141686,1467,1467
1482143535,822,822
1482145754,595,595
1482147637,594,594
1482149567,590,590
1482151480,587,587
1482153405,590,590
1482155318,588,588
1482157227,588,588
1482159172,590,590
1482161063,592,592
1482162983,595,595
1482165213,599,599
1482167075,601,601
1482168986,604,604
1482170907,605,605
1482172819,611,611
1482174743,613,613
1482176647,610,610
1482178573,600,600
1482180509,596,596
1482182417,592,592
1482184335,592,592
1482186286,587,587
1482188203,586,586
1482190116,588,588
1482192099,595,595
1482193956,593,593
1482195867,591,591
1482197787,587,587
1482199705,590,590
1482201870,587,587
1482203797,596,596
1482205724,796,796
1482207642,1044,1044
1482209556,1037,1037
1482211488,1048,1048
1482213398,1056,1056
1482215344,1049,1049
1482217384,1038,1038
1482219436,1046,1046
1482221316,1046,1046
1482223223,1050,1050
1482225159,1029,1029
1482227068,1028,1028
1482228992,1032,1032
1482230918,1031,1031
1482233236,1028,1028
