DateTime,Entries,UniqueIPs
1480144281,1345,1345
1480150278,1343,1343
1480157489,1301,1301
1480164679,1261,1261
1480171878,1237,1237
1480177886,1245,1245
1480183281,1255,1255
1480189286,1276,1276
1480194691,1314,1314
1480201891,1330,1330
1480208486,1353,1353
1480215083,1388,1388
1480222279,1386,1386
1480230083,1364,1364
1480236679,1313,1313
1480243285,1291,1291
1480251088,1283,1283
1480257683,1298,1298
1480264879,1270,1270
1480272076,1517,1517
1480279884,1515,1515
1480287088,1557,1557
1480295483,1512,1512
1480303885,1469,1469
1480311083,1409,1409
1480318282,1317,1317
1480325488,1281,1281
1480332084,1277,1277
1480339283,1287,1287
1480346482,1294,1294
1480353082,1318,1318
1480360276,1362,1362
1480367484,1375,1375
1480375283,1359,1359
1480381886,1400,1400
1480390282,1410,1410
1480397488,1402,1402
1480404689,1362,1362
1480411885,1378,1378
1480418487,1339,1339
1480426288,1322,1322
1480433480,1246,1246
1480440077,1187,1187
1480446082,1254,1254
1480451484,1285,1285
1480462883,1349,1349
1480470684,1360,1360
1480477880,1372,1372
1480492884,1385,1385
1480500078,1352,1352
1480507286,1300,1300
1480513880,1239,1239
1480521078,1224,1224
1480527681,1316,1316
1480534883,1340,1340
1480541485,1394,1394
1480547485,1416,1416
1480554685,1434,1434
1480560085,1428,1428
1480567882,1373,1373
1480575679,1357,1357
1480582881,1303,1303
1480587679,1250,1250
1480594885,1262,1262
1480601475,1188,1188
1480608674,1179,1179
1480613478,1185,1185
1480618877,1265,1265
1480624875,1339,1339
1480630279,1360,1360
1480635675,1381,1381
1480642881,1385,1385
1480650682,1367,1367
1480657878,1341,1341
1480664476,1343,1343
1480672284,1343,1343
1480679478,1290,1290
1480686679,1259,1259
1480693872,1165,1165
1480700477,1186,1186
1480705879,1333,1333
1480710681,1407,1407
1480716682,1472,1472
1480724485,1471,1471
1480732880,1469,1469
1480741282,1429,1429
1480748482,1344,1344
1480755682,1255,1255
1480762279,1218,1218
1480768276,1205,1205
1480774279,1186,1186
1480780880,1176,1176
1480786881,1231,1231
1480792877,1214,1214
1480799482,1265,1265
1480806676,1249,1249
1480813876,1245,1245
1480821675,1246,1246
1480828876,1214,1214
1480836079,1208,1208
1480842678,1213,1213
1480850480,1194,1194
1480857679,1205,1205
1480864278,1113,1113
1480870276,1103,1103
1480877477,1076,1076
1480884075,1120,1120
1480890680,1138,1138
1480896077,1189,1189
1480902079,1216,1216
1480908078,1169,1169
1480915273,1208,1208
1480922480,1153,1153
1480936273,1108,1108
1480942878,1103,1103
1480949475,1094,1094
1480962682,1078,1078
1480968080,1105,1105
1480973484,1153,1153
1480978882,1168,1168
1480984879,1248,1248
1480990280,1235,1235
1480998077,1192,1192
1481005875,1222,1222
1481012476,1223,1223
1481019076,1231,1231
1481026881,1242,1242
1481034077,1146,1146
1481040672,1131,1131
1481047280,1113,1113
1481052677,1190,1190
1481058080,1248,1248
1481064077,1276,1276
1481071273,1317,1317
1481078473,1269,1269
1481086277,1223,1223
1481093466,1114,1114
1481099474,1087,1087
1481104877,1051,1051
1481110280,1044,1044
1481116276,1032,1032
1481121073,1026,1026
1481126478,1042,1042
1481131873,1011,1011
1481137274,1046,1046
1481142675,1052,1052
1481148076,1071,1071
1481154077,1106,1106
1481160677,1126,1126
1481167275,1103,1103
1481173874,1125,1125
1481179869,1067,1067
1481187068,1037,1037
1481193679,1049,1049
1481200869,1024,1024
1481207477,1029,1029
1481213473,1013,1013
1481218278,993,993
1481223079,1035,1035
1481228476,1094,1094
1481233877,1117,1117
1481239878,1196,1196
1481245276,1202,1202
1481251275,1182,1182
1481259072,1136,1136
1481265673,1041,1041
1481273470,1032,1032
1481279468,1024,1024
1481285473,926,926
1481292068,909,909
1481297467,870,870
1481302869,871,871
1481308271,913,913
1481313076,940,940
1481319074,974,974
1481323874,995,995
1481329876,1076,1076
1481335274,1148,1148
1481341275,1134,1134
1481348472,1098,1098
1481354470,1028,1028
1481361672,1017,1017
1481367674,1002,1002
1481373075,973,973
1481378469,950,950
1481383267,962,962
1481389266,971,971
1481394670,1037,1037
1481400072,1095,1095
1481404880,1198,1198
1481410277,1319,1319
1481416274,1352,1352
1481421678,1363,1363
1481427679,1412,1412
1481436682,1303,1303
1481445675,1258,1258
1481452277,1076,1076
1481458270,1032,1032
1481463667,979,979
1481470273,907,907
1481475072,917,917
1481480467,977,977
1481486473,1069,1069
1481491871,1107,1107
1481497276,1138,1138
1481503279,1141,1141
1481508077,1130,1130
1481514677,1117,1117
1481522481,1092,1092
1481529070,1046,1046
1481535669,1020,1020
1481542869,984,984
1481548264,976,976
1481553067,928,928
1481557863,933,933
1481563862,981,981
1481569269,999,999
1481574668,1009,1009
1481579466,1034,1034
1481584871,1089,1089
1481590872,1145,1145
1481596869,1181,1181
1481604669,1172,1172
1481612472,1129,1129
1481619073,1109,1109
1481626276,1058,1058
1481632872,1018,1018
1481638271,989,989
1481643066,957,957
1481648466,948,948
1481653266,1032,1032
1481658669,1021,1021
1481664068,1072,1072
1481670071,1127,1127
1481675471,1147,1147
1481681476,1158,1158
1481688070,1068,1068
1481693471,1106,1106
1481698872,1100,1100
1481704870,1122,1122
1481712081,1149,1149
1481716873,1090,1090
1481722873,1099,1099
1481728274,1075,1075
1481735476,1212,1212
1481743274,1244,1244
1481749880,1280,1280
1481757079,1292,1292
1481764275,1269,1269
1481772074,1232,1232
1481779274,1187,1187
1481787072,1108,1108
1481793069,1053,1053
1481800274,1019,1019
1481807469,1036,1036
1481814673,999,999
1481821878,1046,1046
1481829070,1151,1151
1481836273,1164,1164
1481843473,1188,1188
1481850676,1180,1180
1481859076,1171,1171
1481865676,1151,1151
1481872871,1116,1116
1481880068,1066,1066
1481886668,1073,1073
1481894466,1031,1031
1481901067,1071,1071
1481908267,1165,1165
1481915476,1264,1264
1481922679,1298,1298
1481929886,1370,1370
1481937685,1342,1342
1481944284,1295,1295
1481952083,1238,1238
1481959280,1093,1093
1481966478,1054,1054
1481973078,1037,1037
1481977869,1012,1012
1481983274,1033,1033
1481988671,1023,1023
1481994072,1112,1112
1481999473,1147,1147
1482004877,1198,1198
1482015676,1252,1252
1482021677,1267,1267
1482027683,1305,1305
1482034878,1293,1293
1482042085,1247,1247
1482048679,1227,1227
1482055878,1178,1178
1482063685,1175,1175
1482070877,1104,1104
1482077476,1082,1082
1482084680,1217,1217
1482091882,1259,1259
1482098476,1266,1266
1482104478,1269,1269
1482111676,1233,1233
1482118877,1225,1225
1482126080,1237,1237
1482138674,1085,1085
1482145875,1082,1082
1482153074,1047,1047
1482160269,1017,1017
1482165675,1014,1014
1482170473,1074,1074
1482175876,1134,1134
1482181277,1167,1167
1482186680,1235,1235
1482200483,1223,1223
1482208272,1162,1162
1482214872,1070,1070
1482221471,1044,1044
