DateTime,AddedIPs,RemovedIPs
1481644579,1,0
1481646979,11,0
1481648472,0,1
1481652085,2,0
1481652755,1,0
1481653449,0,1
1481654190,0,27
1481657771,1,0
1481664271,1,0
1481665719,0,3
1481667209,0,1
1481668598,0,1
1481670754,1,1
1481673913,2,0
1481675312,1,0
1481677752,1,0
1481682035,1,0
1481689933,0,1
1481690660,0,1
1481693562,3,0
1481699320,1,0
1481700270,2,0
1481703155,1,0
1481704588,0,1
1481705304,6,1
1481706087,3,0
1481708428,9,0
1481709138,2,0
1481712009,1,0
1481714895,0,1
1481717072,1,0
1481718512,2,0
1481721615,604,0
1481727375,0,1
1481728145,1,0
1481729374,121,0
1481730022,3,0
1481730751,20,0
1481731466,96,0
1481732173,12,0
1481733613,63,18
1481734346,29,0
1481735050,74,0
1481735811,55,0
1481736497,29,0
1481737223,3,0
1481737940,0,2
1481738671,0,1
1481741539,1,0
1481742526,1,0
1481743974,1,0
1481757633,1,0
1481760505,2,0
1481763370,2,0
1481765549,2,0
1481768414,1,0
1481774472,1,0
1481778077,1,0
1481779451,0,1
1481780891,2,0
1481785300,0,1
1481785932,0,1
1481791708,0,3
1481793396,1,0
1481794380,1,1
1481796747,0,1
1481798897,224,0
1481808263,0,1
1481808972,0,1
1481811148,0,1
1481812596,0,1
1481814072,0,358
1481814746,0,12
1481818603,0,6
1481821492,0,8
1481822443,0,3
1481823149,0,125
1481826753,0,1
1481828190,0,1
1481828912,53,0
1481829874,2,0
1481831313,1,0
1481832082,1,0
1481833447,53,0
1481834193,39,1
1481834904,4,0
1481835688,83,0
1481836343,36,0
1481837058,55,0
1481837770,9,0
1481846488,40,1
1481847401,45,1
1481848094,5,0
1481849537,0,4
1481850971,18,0
1481851706,27,0
1481853154,42,0
1481853860,4,1
1481854577,13,1
1481855306,1,0
1481856034,43,0
1481856749,10,0
1481857458,28,0
1481858182,15,0
1481858895,1,0
1481859634,41,0
1481860341,34,1
1481862757,27,0
1481880014,0,1
1481883625,0,68
1481885772,0,1
1481888675,0,1
1481889375,0,2
1481890108,0,4
1481892977,0,2
1481894432,0,1
1481895406,0,1
1481896882,0,1
1481898273,0,2
1481899711,0,3
1481902590,0,3
1481903315,0,1
1481906176,0,1
1481908353,0,3
1481909048,0,418
1481914873,0,50
1481915561,0,1
1481918495,0,2
1481919153,0,2
1481920113,0,95
1481922520,0,1
1481923955,0,2
1481925388,0,5
1481926826,0,2
1481927540,0,3
1481928257,0,2
1481929723,0,1
1481930673,0,4
1481931631,0,55
1481935478,0,7
1481936169,0,1
1481936916,0,2
1481937873,65,0
1481938584,51,0
1481939317,2,2
1481940074,54,1
1481940754,0,2
1481941451,0,2
1481942190,0,4
1481942897,0,1
1481943677,0,1
1481944348,0,4
1481945062,0,11
1481945776,0,3
1481946816,0,15
1481949610,0,3
1481950349,0,4
1481951332,2,6
1481952042,0,4
1481953461,0,2
1481954169,1,0
1481954899,1,2
1481955632,1,5
1481956359,1,2
1481957063,0,4
1481958498,0,4
1481959234,1,3
1481960657,0,1
1481962142,0,8
1481963561,0,5
1481964983,0,2
1481965702,1,0
1481966432,0,2
1481967862,1,4
1481969306,0,2
1481970739,1,1
1481971457,0,1
1481972172,0,1
1481972935,2,8
1481974351,0,570
1481976780,1,0
1481978905,1,0
1481979672,0,1
1481981053,1,0
1481982492,0,1
1481983290,0,1
1481984919,2,0
1481987334,1,0
1481988020,0,1
1481988755,0,1
1481989445,1,0
1481990489,0,1
1481991419,25,1
1481992089,42,0
1481992827,2,0
1481994273,80,0
1481994971,7,0
1481995709,9,0
1481996415,39,0
1481997161,8,0
1481998120,53,0
1481998816,2,0
1481999559,2,0
1482000275,28,0
1482001710,16,0
1482002417,27,1
1482011055,0,1
1482012499,2,0
1482014662,0,1
1482016110,1,0
1482017555,1,0
1482018257,0,1
1482018977,1,0
1482022576,0,1
1482023344,0,62
1482027621,2,0
1482029078,0,2
1482029779,0,3
1482030527,0,2
1482031208,0,2
1482031959,0,149
1482037948,1,0
1482042263,0,1
1482048740,1,0
1482051667,1,0
1482062926,0,1
1482063882,60,0
1482064572,2,0
1482065312,74,0
1482066064,37,0
1482066751,53,1
1482067454,21,0
1482068189,32,0
1482068894,53,0
1482070352,0,1
1482077841,0,52
1482081377,0,1
1482082822,0,1
1482084527,0,2
1482085216,0,1
1482087380,0,4
1482088123,0,2
1482088819,0,1
1482090253,0,3
1482090994,0,1
1482092436,0,2
1482093143,0,3
1482093859,0,3
1482094577,0,2
1482096754,0,3
1482098194,0,3
1482099156,0,2
1482099847,0,1
1482100672,0,1
1482101295,58,0
1482102075,4,1
1482102997,56,0
1482103694,24,4
1482104430,7,0
1482105132,12,1
1482105867,26,2
1482107550,87,1
1482108280,4,0
1482109708,0,1
1482111379,0,2
1482114256,0,1
1482114986,0,2
1482115692,0,1
1482116476,0,1
1482117888,0,1
1482120269,0,1
1482123384,0,1
1482124120,0,2
1482125083,0,2
1482126094,0,1
1482131057,0,1
1482131789,0,1
1482132494,0,1
1482136828,0,2
1482139236,0,1
1482139952,0,1
1482142365,0,1
1482143053,0,1
1482143792,0,1
1482146671,0,1
1482148886,0,1
1482150248,0,63
1482152485,0,2
1482153861,0,3
1482155308,0,1
1482156774,0,4
1482157460,0,1
1482159404,0,5
1482160128,0,1
1482160814,0,2
1482161546,0,1
1482162253,0,4
1482162974,0,2
1482163727,0,3
1482164436,47,3
1482165199,48,2
1482165849,40,1
1482166586,72,0
1482167300,46,1
1482168282,29,0
1482168978,39,5
1482169707,0,1
1482170463,1,1
1482171145,99,1
1482171851,22,2
1482172583,53,0
1482173302,16,1
1482174099,28,0
1482174734,7,1
1482175463,5,2
1482176172,42,0
1482176904,49,0
1482177682,5,0
1482178361,11,0
1482179047,12,0
1482179875,0,2
1482180500,0,4
1482182660,0,1
1482183381,0,1
1482184114,0,1
1482184877,0,1
1482185922,0,1
1482188195,0,124
1482188903,0,1
1482189620,0,1
1482192519,0,3
1482194651,0,4
1482195393,0,3
1482197073,0,2
1482198506,0,1
1482199273,0,3
1482200650,0,1
1482201394,0,4
1482202102,0,1
1482206471,0,2
1482207148,0,1
1482207850,0,4
1482208899,0,1
1482209547,0,1
1482210532,0,2
1482212185,0,1
1482212915,0,1
1482213670,0,1
1482214840,0,2
1482216530,0,1
1482219156,0,1
1482220590,0,2
1482221306,0,2
1482222039,0,1
1482223461,0,1
1482224177,0,1
1482224908,0,1
1482226353,0,2
1482229213,0,1
1482230655,0,1
1482231387,0,1
1482232107,0,1
1482234996,0,1
1482235707,0,2
1482237894,0,1
