DateTime,Entries,UniqueIPs
1479940266,8328,8688
1479952863,8350,8710
1479966069,8357,8713
1479973871,8341,8698
1479987671,8342,8686
1480001473,8346,8689
1480012871,8488,8846
1480025478,8437,8775
1480033281,8438,8776
1480047675,8467,8804
1480055471,8464,8800
1480069274,8477,8813
1480097474,8470,8807
1480108278,8475,8810
1480120876,8590,8928
1480128675,8573,8910
1480136469,8582,8919
1480150271,8590,8926
1480164672,8611,8948
1480177877,8579,8916
1480189277,8587,8926
1480201880,8596,8935
1480215073,8597,8937
1480222270,8569,8903
1480236671,8573,8907
1480251079,8566,8898
1480264869,8564,8897
1480272067,8790,9128
1480279874,8782,9117
1480287077,8787,9123
1480295473,8832,9169
1480303874,8824,9160
1480318270,8857,9193
1480332076,8861,9201
1480346473,8868,9208
1480360267,8903,9242
1480367472,8911,9250
1480381875,8929,9268
1480390272,8933,9272
1480404679,8946,9285
1480418478,8947,9285
1480426279,8953,9292
1480440068,8956,9293
1480451474,9028,9373
1480462873,9030,9375
1480470674,9032,9378
1480477868,9030,9372
1480507277,9045,9388
1480521069,9044,9387
1480534873,9101,9446
1480547476,9102,9448
1480560076,9103,9447
1480567872,9096,9439
1480575671,9106,9450
1480587671,9113,9457
1480601467,9107,9451
1480613469,9102,9446
1480624866,9170,9513
1480635665,9173,9517
1480642870,9174,9515
1480650669,9168,9510
1480664466,9191,9534
1480672275,9173,9516
1480686670,9193,9536
1480700469,9184,9527
1480710672,9311,9656
1480724474,9315,9661
1480732869,9346,9692
1480741272,9335,9682
1480755672,9366,9713
1480768268,9361,9708
1480780871,9370,9718
1480792868,9414,9756
1480806666,9419,9760
1480813866,9401,9742
1480821665,9404,9745
1480836068,9404,9746
1480850472,9404,9747
1480864271,9403,9746
1480877468,9405,9748
1480890671,9450,9796
1480902068,9458,9805
1480915264,9466,9813
1480922468,9462,9809
1480936266,9467,9815
1480949467,9480,9827
1480962673,9515,9861
1480973476,9523,9869
1480984868,9534,9879
1480998066,9522,9864
1481012468,9535,9877
1481026872,9536,9880
1481040664,9519,9862
1481052669,9590,9934
1481064067,9590,9935
1481078463,9604,9950
1481093456,9577,9923
1481104869,9582,9929
1481116270,9572,9919
1481126470,9556,9903
1481137265,9617,9964
1481148066,9601,9948
1481160666,9602,9949
1481173864,9601,9949
1481187060,9592,9941
1481200862,9583,9931
1481213465,9576,9924
1481223069,9611,9955
1481233869,9622,9966
1481245266,9623,9969
1481259062,9609,9947
1481273464,9596,9931
1481285465,9581,9915
1481297458,9578,9911
1481308263,9597,9930
1481319065,9614,9946
1481329868,9606,9938
1481341266,9624,9959
1481354459,9607,9943
1481367666,9606,9944
1481378463,9571,9897
1481389259,9583,9911
1481400064,9647,9977
1481410269,9633,9962
1481421668,9622,9954
1481427670,9611,9943
1481436672,9617,9949
1481445667,9620,9951
1481458263,9609,9940
1481470266,9611,9941
1481480460,9655,9987
1481491863,9698,10030
1481503269,9698,10031
1481514668,9694,10027
1481529061,9683,10015
1481542862,9685,10017
1481553059,9688,10021
1481563855,9724,10058
1481574660,9747,10081
1481584861,9734,10069
1481596860,9738,10073
1481604660,9726,10062
1481619067,9743,10079
1481632864,9730,10067
1481643059,9723,10062
1481653259,9800,10140
1481664059,9800,10140
1481675463,9802,10142
1481688062,9800,10141
1481698862,9795,10137
1481712071,9809,10152
1481722865,9797,10140
1481735466,9864,10208
1481749869,9906,10251
1481764265,9901,10249
1481772063,9871,10219
1481779265,9865,10213
1481793063,9867,10215
1481807462,9849,10193
1481821870,9899,10243
1481836265,9967,10313
1481850667,9975,10324
1481859066,9920,10268
1481872862,9936,10284
1481886661,9902,10232
1481901060,9897,10228
1481915466,10029,10362
1481929876,10006,10341
1481944274,9991,10322
1481952073,9969,10300
1481966470,9969,10299
1481977862,9936,10262
1481988663,9914,10242
1481999466,9993,10320
1482004868,9999,10326
1482015667,9980,10307
1482027674,9967,10292
1482042075,9914,10238
1482055870,9851,10174
1482063674,9825,10146
1482077468,9844,10165
1482091873,9958,10286
1482104468,9945,10270
1482118867,9946,10268
1482126068,9916,10233
1482138667,9901,10217
1482153067,9889,10202
1482165665,9871,10183
1482175868,9919,10230
1482186672,9890,10205
1482200473,9884,10199
1482214862,9868,10182
1482228063,9862,10175
