DateTime,Entries,UniqueIPs
1481553906,17241,661971880
1481559100,17239,661971879
1481561402,17237,661971877
1481562003,17240,661969829
1481564706,17240,661969829
1481566326,17240,661969829
1481567102,17238,661969826
1481568903,17239,661969828
1481569912,17239,661969828
1481572805,17243,661969832
1481575176,17239,661969828
1481575928,17239,661969828
1481577106,17239,661969828
1481578960,17240,661969829
1481581685,17240,661969829
1481583603,17236,661969824
1481585101,17235,661969823
1481585703,17234,661969822
1481585747,17231,661969818
1481587203,17232,661969819
1481589602,17265,661969854
1481595114,17260,661969850
1481597402,17266,661969856
1481600706,17253,661969840
1481605203,17258,661969846
1481607611,17258,661969846
1481607918,17259,661969847
1481610903,17258,661969846
1481614515,17258,661969846
1481618716,17254,661969841
1481621952,17254,661969841
1481624406,17253,661969840
1481625909,17255,661969842
1481628902,17256,661969842
1481634302,17256,661969844
1481639284,17262,661969850
1481642844,17256,661969844
1481644202,17256,661969844
1481645044,17257,661969844
1481648892,17254,661945264
1481651055,17250,661945260
1481654889,17251,661945261
1481655002,17251,661945261
1481655904,17250,661945261
1481658904,17249,661945260
1481661907,17250,661945261
1481662202,17250,661945261
1481663770,17250,661945261
1481664902,17250,661945261
1481667002,17255,661945266
1481667903,17255,661945266
1481669531,17251,661945262
1481670718,17253,661945264
1481672260,17255,661945266
1481673904,17256,661945267
1481675761,17276,661945288
1481678403,17276,661945288
1481679603,17274,661945286
1481681404,17273,661943238
1481683507,17275,661943240
1481686505,17249,661943214
1481691902,17255,661943220
1481694486,17256,661943221
1481697302,17255,661943220
1481702402,17256,661943221
1481703323,17257,661943222
1481705044,17253,661943218
1481705118,17254,661943219
1481706972,17254,661943219
1481708889,17250,661943215
1481710515,17251,661943216
1481710810,17251,661943216
1481711702,17252,661943217
1481712317,17252,661943217
1481717102,17256,661943221
1481719507,17252,661943217
1481720102,17253,661943218
1481722203,17251,661943216
1481725930,17250,661943215
1481729702,17254,661943218
1481731898,17254,661943218
1481732107,17254,661943473
1481733305,17254,661943473
1481733908,17255,661943474
1481734837,17252,661895602
1481735103,17249,661895599
1481737387,17251,661895601
1481739602,17253,661895603
1481741402,17252,661895603
1481742907,17253,661895604
1481742995,17259,661895610
1481746802,17257,661895607
1481748603,17257,661895607
1481750401,17259,661895609
1481751002,17260,661895610
1481753707,17263,661895613
1481754007,17260,661895611
1481757402,17261,661895612
1481761201,17264,661895615
1481763001,17264,661895615
1481764807,17274,661895625
1481766736,17274,661895625
1481768652,17278,661895630
1481772002,17276,661895628
1481775454,17267,661895618
1481779008,17268,661895619
1481782802,17265,661895616
1481786413,17268,661895619
1481787908,17269,661895620
1481789811,17266,661895617
1481793603,17268,661895619
1481797017,17270,661895621
1481800508,17269,661895620
1481800802,17266,661895617
1481804231,17266,661895617
1481806202,17267,661895618
1481808164,17261,661895612
1481811614,17262,661895613
1481811902,17264,661895615
1481813528,17265,661895616
1481816102,17263,661895614
1481817003,17265,661895616
1481818508,17265,661895616
1481819525,17260,661895611
1481821067,17265,661863099
1481822347,17271,661863105
1481824204,17271,661863105
1481825772,17271,661863105
1481826902,17271,661863105
1481829306,17273,661863107
1481829601,17275,661863109
1481833202,17275,661863109
1481834611,17275,661863109
1481836808,17267,661863100
1481840402,17268,661863102
1481841906,17266,661863100
1481844004,17267,661863101
1481844903,17267,661862846
1481846402,17273,661862852
1481847603,17277,661862856
1481850908,17276,661862855
1481851207,17305,661862884
1481854695,17305,661862884
1481858122,17308,661862887
1481861843,17275,661862853
1481865604,17274,661862852
1481868930,17272,661862850
1481872576,17268,661862846
1481876474,17268,661862846
1481878094,17268,661862846
1481879707,17270,661862848
1481880005,17271,661862849
1481883312,17272,661862850
1481883602,17275,661862853
1481883845,17274,661862852
1481887204,17274,661862852
1481892602,17272,661862850
1481895302,17271,661862849
1481897707,17271,661862848
1481898023,17269,661862846
1481902086,17268,661862845
1481904979,17269,661862846
1481905083,17269,661862846
1481907002,17269,661862846
1481907847,17274,661899710
1481908310,17274,661899710
1481908801,17273,661899709
1481914502,17272,661899708
1481921528,17273,661899707
1481922712,17273,661899707
1481924308,17273,661899707
1481925426,17267,661899702
1481927286,17267,661899702
1481928307,17266,661899701
1481930402,17269,661899705
1481931003,17267,661899703
1481931302,17269,661899705
1481933402,17271,661899707
1481934008,17275,661899711
1481937845,17305,661899742
1481940995,17309,661899745
1481944566,17308,661899744
1481944594,17310,661899746
1481948822,17296,661899731
1481952002,17293,661899728
1481957526,17289,661899724
1481959501,17290,661899726
1481962621,17291,661899727
1481964308,17289,661899725
1481966164,17289,661899725
1481966204,17288,661899724
1481969102,17289,661899725
1481970005,17289,661899725
1481973316,17291,661899727
1481973604,17292,661899728
1481975402,17292,661899728
1481977688,17289,661899725
1481980808,17286,661899722
1481982147,17286,661899722
1481984219,17289,661899725
1481986201,17289,661899725
1481987508,17289,661899725
1481988302,17290,661899725
1481989802,17290,661899725
1481991306,17290,661899725
1481991844,17287,661899722
1481993402,17287,661899722
1481994302,17281,661877450
1481994905,17280,661877449
1481994944,17283,661877452
1481998555,17282,661877452
1482002205,17283,661877453
1482003365,17283,661877453
1482003906,17282,661877452
1482005745,17281,661877451
1482007802,17281,661877451
1482009364,17278,661877447
1482010546,17278,661877447
1482013001,17276,661877445
1482016804,17282,661877452
1482017876,17282,661877452
1482019502,17285,661877455
1482020129,17290,661877460
1482020645,17290,661877460
1482022202,17290,661877460
1482023708,17289,661877459
1482023740,17306,661877478
1482027602,17308,661877480
1482029107,17309,661877481
1482030912,17302,661877473
1482034802,17292,661877462
1482038404,17291,661877461
1482041773,17287,661877457
1482043508,17285,661877455
1482045437,17285,661877455
1482048986,17288,661877458
1482052804,17284,661877454
1482054310,17285,661877455
1482056107,17289,661877459
1482056157,17292,661877462
1482060002,17293,661877463
1482063603,17294,661877464
1482066997,17291,661877461
1482070590,17291,661877461
1482074367,17293,661877463
1482075844,17293,661877463
1482077515,17293,661877463
1482078258,17294,661877464
1482080402,17298,661872600
1482081114,17298,661872600
1482081308,17297,661872599
1482085034,17301,661872603
1482085578,17300,661872602
1482086889,17299,661872601
1482088507,17298,661872600
1482088806,17296,661872598
1482090002,17296,661872598
1482090309,17295,661872597
1482090902,17296,661872598
1482092199,17297,661872599
1482095707,17297,661872599
1482095710,17297,661872599
1482099354,17293,661872595
1482103339,17293,661872595
1482104409,17293,661872595
1482106325,17295,661872597
1482106801,17295,661872597
1482107271,17306,661872611
1482108307,17305,661872610
1482110402,17307,661872612
1482114010,17305,661872610
1482115508,17304,661872609
1482117445,17284,661872587
1482121202,17283,661872586
1482124802,17290,661872594
1482128156,17286,661872590
1482131796,17285,661872588
1482135847,17291,661872594
1482138985,17287,661872590
1482143034,17285,661872588
1482146227,17285,661872588
1482150003,17276,661872579
1482153404,17279,661872582
1482156906,17280,661872583
1482157217,17278,661872581
1482161287,17280,661872583
1482162119,17280,661872583
1482162602,17279,661872582
1482163899,17279,661872582
1482164253,17276,661872579
1482166201,17276,661872579
1482166802,17278,661868483
1482168002,17280,661868485
1482168902,17280,661868485
1482171620,17281,661868486
