DateTime,Entries,UniqueIPs
1482103006,36949,37350
1482103957,36945,37346
1482104935,36929,37330
1482105875,36937,37338
1482106870,36926,37327
1482107818,36935,37336
1482108751,36926,37327
1482109742,36918,37320
1482110676,36917,37319
1482111631,36919,37321
1482112618,36912,37315
1482113564,36912,37315
1482114525,36900,37303
1482115470,36900,37303
1482116483,36901,37304
1482117430,36900,37302
1482118389,36902,37305
1482119310,36893,37296
1482120278,36896,37299
1482121534,36903,37309
1482122658,36916,37322
1482123682,36930,37336
1482124632,36926,37332
1482126102,36924,37330
1482127272,36930,37338
1482128185,36921,37327
1482129138,36933,37339
1482130123,36938,37342
1482131065,36918,37320
1482132009,36916,37318
1482133004,36913,37314
1482133944,36911,37313
1482134931,36895,37296
1482135869,36897,37298
1482136860,36887,37285
1482137787,36876,37274
1482138763,36880,37277
1482139703,36884,37281
1482140700,36880,37276
1482141683,36882,37277
1482142850,36875,37271
1482143801,36877,37272
1482144752,36870,37265
1482145750,36870,37266
1482146679,36866,37262
1482147634,36860,37255
1482148629,36868,37262
1482149564,36850,37244
1482150534,36847,37241
1482151477,36852,37247
1482152493,36846,37240
1482153402,36844,37238
1482154351,36837,37232
1482155315,36836,37230
1482156528,36838,37233
1482157469,36832,37228
1482158433,36841,37235
1482159412,36847,37241
1482160348,36850,37244
1482161302,36845,37236
1482162285,36850,37241
1482163301,36863,37254
1482164202,36862,37252
1482165207,36855,37245
1482166142,36857,37247
1482167069,36861,37251
1482168291,36875,37265
1482169232,36882,37273
1482170217,36884,37275
1482171153,36895,37286
1482172122,36900,37290
1482173058,36903,37293
1482174106,36912,37302
1482175215,36913,37304
1482176180,36906,37296
1482177178,36899,37289
1482178101,36910,37302
1482179055,36911,37303
1482180022,36948,37340
1482181002,36965,37360
1482181947,37000,37400
1482182892,36994,37393
1482183876,36984,37384
1482184885,37006,37406
1482185941,37009,37409
1482186977,37003,37402
1482187939,37027,37427
1482188911,37027,37427
1482189850,37039,37438
1482190816,37049,37448
1482191783,37056,37455
1482192742,37083,37482
1482193730,37081,37480
1482194659,37060,37458
1482195665,37087,37485
1482196582,37084,37482
1482197548,37092,37490
1482198539,37080,37478
1482199473,37083,37481
1482200431,37070,37469
1482201433,37066,37465
1482202344,37062,37461
1482203348,37056,37455
1482204265,37056,37455
1482205224,37052,37450
1482206188,37057,37453
1482207156,37062,37459
1482208136,37066,37464
1482209090,37079,37477
1482210125,37090,37488
1482211482,37094,37494
1482212432,37115,37515
1482213392,37156,37556
1482214387,37173,37572
1482215338,37176,37576
1482216263,37228,37628
1482217365,37273,37674
1482218418,37312,37713
1482219406,37327,37727
1482220345,37345,37745
1482221309,37379,37783
1482222258,37420,37824
1482223217,37459,37863
1482224226,37458,37862
1482225154,37493,37897
1482226102,37517,37921
1482227062,37530,37935
1482228097,37550,37957
1482229215,37557,37966
1482230214,37559,37969
1482231134,37569,37979
1482232109,37582,37993
1482233564,37582,37995
1482234510,37592,38005
1482235467,37593,38007
1482236467,37621,38036
1482237425,37608,38022
1482238362,37617,38031
1482239327,37646,38061
1482240262,37646,38061
1482241265,37667,38082
1482242193,37675,38090
1482243149,37712,38128
1482244135,37720,38138
1482245070,37727,38146
1482246080,37756,38175
1482246987,37772,38191
1482247946,37788,38207
1482248904,37813,38232
1482249881,37804,38222
1482250830,37829,38249
1482251809,37830,38250
1482252773,37844,38265
1482253723,37853,38274
1482254657,37854,38274
1482255679,37845,38264
1482256591,37846,38265
1482257556,37857,38275
1482258528,37854,38272
1482259483,37870,38287
1482260530,37877,38294
1482261632,37889,38306
1482262582,37898,38315
1482263574,37881,38298
1482264517,37887,38304
1482265446,37889,38307
1482266411,37890,38308
1482267385,37875,38293
1482268355,37883,38301
1482269309,37896,38314
1482270267,37899,38317
1482271289,37881,38299
1482272427,37896,38314
1482273398,37896,38313
1482274335,37902,38319
1482275343,37904,38322
1482276250,37902,38322
1482277219,37914,38335
1482278179,37915,38336
1482279151,37927,38348
1482280103,37923,38344
1482281066,37924,38345
1482282074,37928,38349
1482282986,37921,38342
1482283965,37920,38340
1482284937,37917,38337
1482285866,37924,38345
1482286820,37949,38370
1482287823,37944,38367
1482288732,37957,38380
1482289742,37953,38375
1482290915,37957,38379
1482291871,37951,38373
1482292904,37966,38388
1482294017,37976,38398
1482295007,37988,38411
1482295948,37987,38410
1482296940,37997,38420
1482297859,38003,38427
1482298839,38007,38431
1482299797,38011,38436
1482300749,38009,38434
1482301708,38021,38447
1482302692,38011,38439
1482303694,38025,38452
1482304822,38022,38449
1482305800,38024,38451
1482306742,38055,38482
1482307740,38068,38495
