DateTime,Entries,UniqueIPs
1479067901,33,8960
1479069167,33,8960
1479071505,34,9216
1479072734,33,8960
1479075101,33,8960
1479132725,27,7424
1479137248,34,9216
1479138088,33,8960
1479143508,34,9216
1479145298,34,9216
1479154308,32,8704
1479223668,33,8704
1479228975,32,8448
1479231708,33,8704
1479237110,34,8960
1479239092,35,9216
1479296516,36,9472
1479302869,35,9216
1479305853,41,10752
1479309088,33,8704
1479310902,34,8960
1479318134,33,8704
1479322575,32,8448
1479325336,31,8192
1479328905,32,8448
1479336110,31,8192
1479342007,32,8448
1479392892,25,6656
1479397334,24,6400
1479398174,23,6144
1479400049,33,8704
1479400938,34,8960
1479402712,35,9216
1479406354,36,9472
1479411521,37,9728
1479415304,36,9472
1479416174,35,9216
1479429910,36,9472
1479479203,41,10752
1479485510,42,11008
1479486417,33,8704
1479487300,34,8960
1479488183,33,8704
1479493181,35,9216
1479494520,36,9472
1479498116,37,9728
1479499014,36,9472
1479510769,36,9728
1479565604,31,8192
1479568332,30,7936
1479571937,29,7680
1479573746,28,7424
1479576425,35,9216
1479577307,36,9472
1479578174,35,9216
1479580193,33,8704
1479580911,35,9216
1479582744,34,8960
1479584506,35,9216
1479587170,34,8960
1479593523,35,9216
1479601594,34,8960
1479655418,40,10496
1479662789,34,8704
1479667287,33,8448
1479671771,32,8192
1479676300,33,8448
1479742002,32,8448
1479744704,31,8192
1479746523,32,8448
1479755498,33,8704
1479757309,34,8960
1479759092,35,9216
1479824212,39,10240
1479825687,40,10496
1479827485,35,9216
1479832891,34,8960
1479838294,34,8960
1479841899,33,8704
1479843687,31,8192
1479849094,30,8192
1479858115,31,8448
1479863512,32,8704
1479910316,25,6912
1479911611,24,6656
1479912974,23,6400
1479918109,30,8192
1479935506,29,7936
1479944510,30,8192
1479949912,29,7936
1479989957,34,9472
1479991286,35,9728
1479996697,36,9984
1480004846,32,8704
1480009292,33,8960
1480014704,33,8960
1480020095,34,9216
1480023700,33,8960
1480052502,34,9216
1480070568,35,9472
1480076788,27,7168
1480078571,27,6912
1480083119,26,6656
1480083559,32,8192
1480090292,33,8448
1480093889,34,8704
1480095682,35,8960
1480099289,35,9216
1480100172,34,8960
1480104706,35,9216
1480113692,36,9472
1480119102,37,9728
1480120918,38,9984
1480138903,37,9728
1480156918,36,9472
1480166396,41,10752
1480167689,42,11008
1480169486,35,9216
1480173089,36,9472
1480176718,37,9728
1480177597,36,9472
1480182087,35,9216
1480184292,37,9728
1480185704,36,9472
1480201910,37,9728
1480253245,28,7424
1480259512,27,7168
1480260480,34,8960
1480261335,35,9216
1480263101,33,8704
1480264912,34,8960
1480268048,35,9216
1480269368,34,8960
1480271662,35,9216
1480301287,36,9472
1480343262,40,10496
1480346837,33,8704
1480346985,32,8448
1480351321,32,8448
1480354393,31,8192
1480358060,29,7680
1480361904,30,7936
1480365718,29,7680
1480371979,28,7424
1480429089,34,8960
1480440913,35,9216
1480448191,34,8960
1480450321,35,9216
1480452114,36,9472
1480453917,37,9728
1480457520,38,9984
1480459318,39,10240
1480463061,40,10496
1480467391,41,10752
1480490492,42,11008
1480491717,43,11264
1480516041,41,10496
1480523361,40,10240
1480525917,39,9984
1480531324,38,9728
1480537167,38,9728
1480537593,37,9472
1480540304,36,9216
1480541922,37,9472
1480543921,36,9216
1480545729,35,8960
1480548418,34,8704
1480552940,35,9216
1480576808,34,8960
1480601553,29,7424
1480602630,35,8960
1480617747,35,8960
1480621107,36,9216
1480622173,35,8960
1480624927,34,8704
1480626729,35,8960
1480633940,36,9216
1480639358,35,9216
1480643175,36,9472
1480688888,27,7168
1480700254,26,6912
1480704168,25,6656
1480707374,24,6400
1480711338,23,6144
1480713137,22,5888
1480717683,34,8960
1480718540,37,9728
1480720325,36,9472
1480728386,35,9216
1480756335,34,8960
1480779252,43,11264
1480783311,44,11520
1480785105,45,11776
1480786327,46,12032
1480801009,47,12288
1480803619,48,12544
1480803982,44,11520
1480804893,41,10752
1480861656,48,12800
1480862516,49,13056
1480864306,50,13312
1480865448,37,9984
1480870581,36,9728
1480875114,35,9472
1480876496,36,9728
1480883183,35,9472
1480885906,36,9728
1480886854,35,9472
1480887442,36,9728
1480890004,35,9472
1480896747,36,9728
1480915079,37,9984
1480947119,32,8704
1480948932,31,8448
1480950730,30,8192
1480952510,36,9728
1480956104,35,9472
1480960573,34,9216
1480961515,34,9216
1480968721,35,9472
1480972687,34,9216
1480974115,34,8960
1480983124,34,8960
1481010157,35,9216
1481038028,34,8960
1481040703,35,9216
1481047911,34,8960
1481051510,33,8704
1481055124,33,8704
1481060662,35,9216
1481113694,40,10496
1481115369,41,10752
1481124481,37,9728
1481125292,36,9472
1481127098,35,9216
1481134315,36,9472
1481141526,35,9216
1481142374,34,8960
1481146502,33,8704
1481157736,34,8960
1481186536,35,9216
1481200041,26,6912
1481201850,25,6656
1481206666,32,8448
1481208104,33,8704
1481209894,34,8960
1481213950,35,9216
1481224324,35,9216
1481229718,36,9472
1481230573,35,9216
1481242315,36,9472
1481244117,37,9728
1481260324,38,9984
1481272925,37,9728
1481292739,31,8192
1481294529,30,7936
1481295367,28,7424
1481297238,35,9216
1481299893,34,8960
1481301707,35,9216
1481302573,34,8960
1481303514,35,9216
1481310718,34,8960
1481317921,35,9216
1481321522,37,9728
1481330399,38,9984
1481344982,37,9728
1481369182,42,11008
1481370104,43,11264
1481383595,36,9472
1481387420,35,9216
1481389909,36,9472
1481403374,34,8960
1481407942,34,8960
1481409813,35,9216
1481455590,28,7424
1481462828,27,7168
1481470949,26,6912
1481476333,25,6656
1481484704,24,6400
1481488296,23,6144
1481494656,22,5888
1481496136,21,5632
1481498839,20,5376
1481501548,19,5120
1481503105,27,7168
1481521315,28,7424
1481552850,34,8960
1481569912,35,9216
1481575319,36,9472
1481577106,37,9728
1481581181,38,9984
1481588803,35,9216
1481589577,37,9728
1481607713,36,9472
1481639192,27,7168
1481642844,34,8960
1481643714,35,9216
1481654517,36,9472
1481656336,35,9216
1481663511,36,9472
1481664720,37,9728
1481676123,36,9472
1481728323,27,7168
1481729333,31,8192
1481731898,32,8448
1481739523,33,8704
1481739981,32,8448
1481742712,33,8704
1481748113,34,8960
1481762517,35,9216
1481766279,36,9472
1481814813,29,7680
1481815751,38,9984
1481818397,37,9728
1481822347,38,9984
1481826789,39,10240
1481829306,37,9728
1481833932,36,9472
1481836405,35,9216
1481851628,34,8960
1481902078,25,6656
1481903784,23,6144
1481905083,30,7936
1481906505,31,8192
1481907374,30,7936
1481908310,31,8192
1481909574,30,7936
1481920904,31,8192
1481924308,32,8448
1481981308,39,10240
1481987508,40,10496
1481991117,35,9216
1481992940,36,9472
1482006376,35,9216
1482010946,34,8960
1482017876,35,9216
1482021719,36,9472
1482067611,28,7424
1482072136,27,7168
1482074894,34,8960
1482079303,33,8704
1482089539,34,8960
1482093719,33,8704
1482095509,32,8448
1482104246,33,8704
1482105373,32,8448
1482108036,31,8192
1482161337,31,8192
1482163899,32,8448
1482167503,31,8192
1482168678,32,8448
1482171483,35,9216
1482175690,34,8960
