DateTime,Entries,UniqueIPs
1481933080,45589,56049
1481934034,45585,56043
1481935047,45582,56040
1481935954,45585,56043
1481936952,45583,56042
1481937884,45586,56045
1481938833,45585,56042
1481939834,45583,56042
1481940765,45585,56043
1481941736,45572,56030
1481942666,45561,56018
1481943686,45557,56018
1481944598,45557,56020
1481945549,45565,56028
1481946827,45570,56037
1481947950,45565,56035
1481948941,45562,56031
1481949868,45565,56034
1481950871,45567,56038
1481952079,45565,56037
1481952990,45563,56035
1481953955,45564,56036
1481954910,45559,56031
1481955873,45553,56025
1481956818,45552,56025
1481957784,45549,56022
1481958779,45550,56024
1481959714,45554,56026
1481960668,45549,56021
1481961688,45549,56019
1481962824,45547,56020
1481963822,45548,56021
1481964745,45542,56013
1481965712,45546,56020
1481966654,45546,56020
1481967623,45549,56025
1481968586,45548,56024
1481969551,45550,56025
1481970511,45546,56021
1481971468,45542,56018
1481972481,45539,56017
1481973393,45537,56015
1481974394,45538,56018
1481975352,45535,56015
1481976273,45526,56004
1481977243,45528,56008
1481978223,45518,55994
1481979149,45522,56000
1481980108,45514,55996
1481981064,45505,55986
1481982024,45510,55993
1481983026,45510,55996
1481983984,45514,55999
1481984956,45514,55999
1481985862,45515,56005
1481986893,45519,56012
1481988030,45516,56011
1481989006,45514,56005
1481989937,45512,56003
1481990936,45521,56002
1481991876,45520,56000
1481992837,45519,55999
1481993787,45518,55994
1481994761,45518,55995
1481995744,45518,55995
1481996660,45514,55989
1481997733,45518,55984
1481998827,45520,55982
1481999775,45521,55974
1482000751,45514,55961
1482001747,45519,55960
1482002667,45509,55939
1482003631,45504,55932
1482004633,45497,55925
1482005556,45500,55929
1482006505,45503,55931
1482007502,45502,55928
1482008487,45502,55933
1482009617,45495,55923
1482010583,45492,55920
1482011541,45492,55921
1482012509,45490,55919
1482013450,45490,55919
1482014411,45490,55919
1482015389,45491,55920
1482016351,45492,55922
1482017314,45494,55924
1482018266,45489,55920
1482019264,45491,55926
1482020193,45490,55925
1482021146,45485,55921
1482022102,45487,55921
1482023352,45486,55923
1482024268,45487,55922
1482025243,45484,55922
1482026193,45482,55920
1482027160,45482,55923
1482028121,45484,55924
1482029085,45484,55924
1482030082,45482,55923
1482031004,45481,55923
1482031968,45483,55925
1482032918,45458,55902
1482034186,45460,55905
1482035302,45463,55908
1482036249,45458,55903
1482037270,45460,55905
1482038463,45462,55908
1482039429,45461,55907
1482040357,45454,55900
1482041338,45450,55904
1482042275,45447,55902
1482043216,45448,55902
1482044185,45448,55902
1482045148,45450,55907
1482046124,45446,55905
1482047049,45444,55901
1482048096,45443,55901
1482049030,45442,55900
1482049953,45438,55896
1482050950,45440,55898
1482051866,45435,55899
1482052863,45433,55896
1482053801,45439,55904
1482054751,45433,55900
1482055750,45432,55900
1482056666,45428,55899
1482057632,45428,55899
1482058596,45430,55901
1482059552,45432,55902
1482060512,45448,55918
1482061449,45451,55921
1482062507,45450,55926
1482063411,45449,55928
1482064359,45452,55926
1482065323,45442,55916
1482066270,45445,55919
1482067237,45443,55919
1482068199,45450,55928
1482069158,45449,55925
1482070131,45444,55921
1482071062,45436,55912
1482072017,45447,55924
1482072973,45443,55920
1482073954,45430,55908
1482074931,45429,55907
1482075867,45424,55906
1482076883,45422,55914
1482077852,45423,55915
1482078758,45427,55921
1482079741,45431,55924
1482080676,45425,55923
1482081623,45432,55931
1482082642,45428,55927
1482083558,45426,55924
1482084563,45426,55927
1482085719,45427,55928
1482086657,45425,55926
1482087683,45424,55923
1482088590,45424,55928
1482089565,45420,55927
1482090535,45415,55921
1482091478,45410,55915
1482092447,45403,55908
1482093416,45396,55901
1482094352,45390,55894
1482095324,45389,55893
1482096266,45388,55892
1482097231,45385,55887
1482098209,45387,55889
1482099167,45382,55886
1482100111,45378,55880
1482101086,45379,55881
1482102085,45377,55886
1482103009,45373,55882
1482103959,45376,55886
1482104937,45377,55885
1482105878,45376,55884
1482106872,45376,55885
1482107820,45374,55883
1482108753,45368,55875
1482109745,45366,55878
1482110678,45365,55877
1482111634,45367,55879
1482112620,45364,55876
1482113566,45366,55881
1482114527,45371,55888
1482115472,45365,55883
1482116485,45361,55879
1482117432,45366,55885
1482118392,45358,55875
1482119312,45362,55878
1482120281,45365,55876
1482121537,45361,55871
1482122660,45360,55869
1482123685,45357,55868
1482124634,45359,55871
1482125629,45359,55873
1482126747,45361,55876
1482127696,45360,55881
1482128648,45366,55883
1482129618,45366,55882
1482130579,45360,55876
1482131534,45357,55869
1482132502,45344,55858
1482133448,45343,55853
1482134470,45340,55852
1482135404,45336,55846
1482136367,45332,55841
1482137304,45334,55843
1482138276,45338,55840
1482139244,45337,55841
1482140189,45338,55843
1482142373,45344,55848
1482143307,45347,55858
1482144262,45345,55855
1482145316,45345,55855
1482146414,45342,55860
1482147386,45339,55856
1482148340,45337,55854
1482149310,45340,55858
1482150257,45337,55857
1482151218,45340,55860
1482152177,45340,55860
1482153142,45341,55863
1482154097,45340,55862
1482155047,45339,55861
1482156088,45341,55865
1482157224,45350,55873
1482158184,45349,55872
1482159414,45350,55874
1482160351,45352,55881
1482161305,45354,55884
1482162287,45345,55878
1482163304,45348,55881
1482164205,45345,55884
1482165209,45347,55887
1482166145,45350,55892
1482167072,45345,55889
1482168294,45341,55886
1482169235,45339,55885
1482170219,45337,55880
1482171156,45340,55880
1482172125,45336,55879
1482173060,45335,55875
1482174108,45332,55872
1482175217,45328,55871
1482176183,45326,55871
1482177181,45317,55863
1482178104,45321,55869
1482179057,45313,55870
1482180025,45310,55867
1482181004,45311,55870
1482181950,45312,55879
1482182895,45312,55882
1482183878,45306,55876
1482184888,45311,55881
1482185944,45307,55880
1482186980,45303,55872
1482187941,45307,55876
1482188913,45305,55875
1482189853,45302,55873
1482190819,45302,55869
1482191785,45302,55869
1482192745,45301,55866
1482193732,45301,55868
1482194661,45303,55861
1482195667,45304,55862
1482196585,45304,55862
1482197551,45300,55855
1482198542,45297,55851
1482199475,45293,55847
1482200433,45290,55852
1482201436,45284,55844
1482202346,45277,55836
1482203351,45268,55828
1482204268,45265,55823
1482205226,45270,55828
1482206190,45264,55824
1482207159,45258,55820
1482208139,45257,55817
1482209092,45256,55815
1482210127,45250,55809
1482211484,45251,55809
1482212434,45252,55810
1482213395,45252,55812
1482214390,45249,55808
1482215340,45248,55808
1482216265,45246,55805
1482217367,45251,55810
1482218421,45255,55816
1482219432,45250,55808
1482220349,45250,55808
1482221312,45244,55802
1482222260,45240,55798
1482223219,45236,55795
1482224229,45233,55794
1482225156,45232,55792
1482226104,45233,55794
1482227064,45226,55786
1482228100,45225,55787
1482229218,45218,55786
1482230217,45219,55786
1482231136,45219,55790
1482232112,45220,55794
1482233566,45226,55800
1482234513,45225,55800
1482235470,45228,55804
1482236470,45242,55819
1482237449,45241,55815
1482238365,45246,55819
1482239330,45252,55826
1482240265,45254,55828
1482241267,45261,55831
1482242196,45258,55828
1482243152,45265,55836
1482244138,45275,55846
1482245073,45268,55837
1482246082,45272,55838
1482247949,45269,55835
1482248906,45266,55832
1482249884,45252,55816
1482250832,45251,55821
1482251833,45243,55813
1482252776,45244,55814
1482253725,45246,55818
1482254660,45244,55817
1482255682,45234,55806
1482256594,45237,55808
1482257559,45233,55804
1482258530,45224,55796
1482259486,45210,55783
1482260533,45201,55773
1482261635,45197,55770
1482262585,45197,55771
1482263577,45191,55767
1482264519,45194,55770
1482265449,45194,55770
1482266413,45187,55762
1482267387,45182,55756
1482268358,45183,55759
1482269311,45190,55766
1482270269,45187,55762
1482271291,45188,55759
1482272429,45182,55755
1482273400,45181,55752
1482274338,45176,55746
1482275346,45173,55744
1482276252,45168,55741
1482277221,45165,55736
1482278182,45164,55735
1482279154,45161,55729
1482280106,45158,55726
1482281068,45157,55728
1482282077,45156,55726
1482282989,45152,55723
1482283967,45149,55721
1482284940,45145,55718
1482285869,45145,55719
1482286822,45149,55724
1482287847,45139,55709
1482288995,45136,55704
1482289983,45137,55708
1482290917,45139,55711
1482291873,45143,55715
1482292907,45137,55706
1482294020,45135,55705
1482295033,45132,55704
1482295950,45129,55701
1482296943,45131,55704
1482297862,45130,55703
1482298841,45132,55705
1482299800,45136,55709
1482300752,45135,55708
1482301711,45132,55708
1482302694,45131,55707
1482303697,45132,55710
1482304825,45127,55708
1482305803,45125,55706
1482306744,45120,55699
1482307743,45121,55703
1482308662,45119,55701
1482309631,45116,55702
1482310599,45111,55696
1482311556,45118,55699
1482312512,45118,55700
1482313469,45115,55698
1482314478,45113,55692
1482315382,45114,55693
1482316398,45108,55688
1482317316,45110,55690
1482318286,45115,55694
1482319233,45117,55696
