DateTime,Entries,UniqueIPs
1481209385,2536,2602
1481212984,2538,2604
1481214611,2538,2604
1481216584,2536,2602
1481220126,2536,2602
1481223727,2537,2603
1481227386,2541,2607
1481230986,2540,2606
1481232726,2538,2604
1481238186,2537,2603
1481241786,2537,2603
1481243410,2538,2604
1481245388,2537,2603
1481248988,2539,2605
1481251628,2539,2605
1481256128,2540,2606
1481259730,2540,2606
1481261530,2541,2607
1481266991,2535,2601
1481270589,2530,2596
1481272211,2531,2597
1481274129,2528,2594
1481277791,2531,2597
1481281391,2529,2595
1481284990,2530,2596
1481288590,2535,2601
1481290331,2534,2600
1481295792,2533,2599
1481299392,2530,2596
1481306593,2528,2594
1481309173,2530,2596
1481310193,2529,2595
1481313795,2527,2593
1481317333,2528,2594
1481319674,2530,2596
1481324595,2532,2598
1481328135,2532,2598
1481329814,2533,2599
1481335395,2528,2594
1481337974,2527,2593
1481342534,2526,2592
1481346196,2529,2595
1481348534,2529,2596
1481349794,2525,2592
1481353394,2525,2593
1481356934,2523,2592
1481364195,2523,2592
1481367315,2520,2590
1481367794,2517,2587
1481371396,2521,2591
1481374996,2522,2592
1481377034,2523,2593
1481382194,2525,2595
1481385797,2520,2590
1481387475,2523,2593
1481392997,2521,2591
1481400135,2521,2591
1481403796,2521,2591
1481405835,2522,2592
1481407337,2519,2589
1481410995,2523,2594
1481421797,2523,2594
1481425396,2521,2592
1481428997,2522,2593
1481432537,2523,2594
1481434875,2519,2590
1481436196,2516,2587
1481439796,2516,2587
1481443396,2518,2589
1481445015,2514,2585
1481446997,2512,2583
1481453175,2512,2583
1481454196,2510,2581
1481457796,2513,2584
1481461336,2515,2586
1481463736,2518,2589
1481468597,2517,2588
1481472197,2517,2588
1481473876,2519,2590
1481475736,2516,2587
1481479398,2518,2589
1481482937,2512,2583
1481486597,2513,2584
1481490196,2512,2583
1481492536,2517,2588
1481493796,2513,2584
1481497398,2516,2587
1481500996,2515,2586
1481502617,2517,2588
1481508196,2515,2586
1481515338,2510,2580
1481518996,2513,2583
1481521216,2509,2579
1481526136,2507,2577
1481529798,2504,2574
1481531477,2505,2575
1481536938,2504,2574
1481540537,2503,2573
1481544197,2502,2572
1481547797,2501,2571
1481550077,2502,2572
1481554937,2502,2572
1481557517,2502,2572
1481558597,2499,2569
1481562137,2501,2571
1481565798,2499,2569
1481567477,2499,2569
1481572999,2500,2570
1481576597,2501,2571
1481578217,2506,2577
1481580197,2507,2578
1481583797,2509,2581
1481586257,2513,2585
1481590937,2512,2584
1481594597,2512,2584
1481596818,2513,2585
1481598139,2508,2580
1481601739,2509,2581
1481607078,2509,2583
1481612538,2505,2579
1481619800,2499,2573
1481623338,2497,2571
1481625378,2497,2571
1481630598,2501,2575
1481634138,2500,2574
1481635878,2499,2573
1481641399,2496,2570
1481644998,2497,2571
1481648600,2493,2567
1481652142,2494,2568
1481654538,2495,2569
1481655800,2494,2568
1481659400,2492,2566
1481663000,2496,2570
1481664678,2498,2572
1481670199,2495,2569
1481673799,2496,2570
1481677401,2495,2568
1481683282,2496,2569
1481684600,2493,2566
1481688201,2497,2570
1481691740,2498,2571
1481693420,2499,2572
1481695401,2494,2567
1481699001,2493,2566
1481702600,2494,2567
1481706201,2493,2566
1481709800,2491,2564
1481711480,2495,2568
1481713401,2490,2563
1481720605,2491,2564
1481724202,2491,2564
1481727740,2487,2560
1481729480,2489,2562
1481735000,2483,2556
1481740280,2487,2560
1481742200,2483,2556
1481745742,2482,2555
1481748261,2486,2559
1481752942,2482,2556
1481756541,2482,2556
1481758821,2483,2557
1481763921,2480,2554
1481767101,2481,2555
1481771002,2480,2554
1481774541,2483,2557
1481776941,2483,2557
1481781802,2479,2553
1481785341,2481,2555
1481787081,2479,2553
1481788941,2476,2550
1481792602,2478,2552
1481796201,2475,2549
1481803341,2477,2551
1481805622,2478,2552
1481810541,2477,2551
1481814141,2474,2548
1481815821,2476,2550
1481821403,2478,2552
1481825003,2475,2549
1481828603,2478,2552
1481832141,2480,2554
1481834482,2483,2557
1481835743,2480,2554
1481839343,2482,2556
1481843003,2489,2563
1481844682,2486,2560
1481846602,2483,2557
1481850202,2481,2555
1481857402,2477,2551
1481860943,2479,2553
1481863343,2482,2556
1481868203,2481,2555
1481871805,2477,2551
1481873486,2477,2551
1481878945,2478,2552
1481881888,2476,2550
1481886143,2474,2548
1481891548,2475,2549
1481896943,2476,2550
1481900545,2473,2547
1481902285,2474,2548
1481904145,2472,2546
1481907743,2472,2546
1481911345,2473,2547
1481914945,2478,2552
1481918544,2482,2556
1481920884,2480,2554
1481922205,2479,2553
1481925747,2483,2557
1481929344,2485,2559
1481931024,2486,2560
1481933005,2484,2558
1481936604,2486,2560
1481940144,2487,2561
1481943805,2483,2557
1481947405,2480,2554
1481949504,2483,2557
1481951004,2480,2554
1481954605,2481,2555
1481959884,2482,2556
1481965344,2484,2558
1481967804,2481,2555
1481968944,2480,2554
1481972604,2482,2556
1481976206,2483,2557
1481978544,2483,2557
1481979804,2482,2556
1481983406,2483,2557
1481987005,2484,2558
1481988684,2480,2554
1481994206,2480,2554
1481996665,2480,2554
1482001407,2481,2555
1482004945,2482,2556
1482007345,2483,2557
1482008604,2480,2553
1482012146,2484,2557
1482015806,2484,2557
1482017485,2485,2558
1482023005,2485,2558
1482026545,2484,2557
1482030207,2482,2555
1482033746,2480,2553
1482035485,2478,2551
1482041005,2477,2550
1482044546,2476,2549
1482046285,2478,2551
1482048146,2476,2549
1482051746,2478,2551
1482054086,2481,2554
1482059006,2481,2554
1482062605,2482,2555
1482066206,2481,2554
1482069805,2481,2554
1482073345,2480,2553
1482076945,2475,2548
1482080607,2478,2551
1482083666,2479,2552
1482084206,2475,2548
1482087807,2476,2549
1482093746,2476,2549
1482098606,2478,2551
1482102148,2480,2553
1482103886,2481,2554
1482109347,2479,2552
1482116606,2479,2552
1482120146,2476,2549
1482122426,2473,2546
1482123748,2470,2543
1482127348,2468,2541
1482131008,2471,2544
1482132687,2472,2545
1482138210,2476,2549
1482141807,2469,2542
1482145407,2471,2544
1482148948,2472,2545
1482151107,2473,2546
1482156206,2468,2541
1482159806,2467,2540
1482161428,2470,2543
1482163408,2467,2540
1482170607,2464,2537
1482174147,2465,2538
