DateTime,AddedIPs,RemovedIPs
1478970698,0,256
1478972501,256,0
1478977900,256,0
1478981503,0,256
1478988709,256,0
1478997505,256,0
1479047028,512,0
1479054386,0,1024
1479055294,256,0
1479056167,0,256
1479069167,256,0
1479075101,256,0
1479136314,0,768
1479137248,768,0
1479145298,256,0
1479223668,768,0
1479226290,0,1024
1479231708,256,0
1479233507,0,256
1479248824,0,256
1479253363,0,256
1479296516,256,0
1479305853,1024,0
1479317560,0,1280
1479332380,0,256
1479337915,0,256
1479395530,0,1024
1479397334,0,256
1479400049,512,0
1479402712,256,0
1479408988,0,256
1479411521,0,256
1479421650,0,256
1479472082,0,256
1479478327,0,1280
1479479203,512,0
1479485510,256,0
1479487300,256,0
1479490891,0,256
1479493181,0,256
1479494520,256,0
1479501705,0,256
1479562020,0,768
1479564719,0,256
1479576425,768,0
1479577307,256,0
1479580911,512,0
1479584506,256,0
1479593523,256,0
1479650916,0,768
1479655418,512,0
1479663694,0,256
1479672725,0,512
1479676300,256,0
1479742002,1024,768
1479746523,256,0
1479747375,0,256
1479757309,256,0
1479821177,0,256
1479824212,256,0
1479827485,0,768
1479838294,256,0
1479843687,0,256
1479849094,256,0
1479910316,0,1280
1479918109,1024,0
1479989957,256,0
1479991286,256,0
1479996697,256,0
1480004846,0,1280
1480007487,0,256
1480014704,256,0
1480020095,256,0
1480052502,256,0
1480070568,256,0
1480083559,768,0
1480083995,0,512
1480090292,256,0
1480094591,0,256
1480095682,256,0
1480100172,0,256
1480105602,0,256
1480120918,256,0
1480166396,1024,0
1480167689,256,0
1480176718,256,0
1480181222,0,256
1480184292,256,0
1480185704,0,512
1480201910,256,0
1480260480,1024,1536
1480263101,0,256
1480271662,256,0
1480343262,768,0
1480345905,0,1024
1480351321,256,0
1480356712,0,256
1480361264,0,256
1480365718,256,0
1480428731,0,1024
1480429089,1024,0
1480431397,0,256
1480440913,256,0
1480450321,256,0
1480452114,256,0
1480453917,256,0
1480457520,256,0
1480490492,256,0
1480491717,256,0
1480516041,512,0
1480522309,0,512
1480533117,0,256
1480552940,512,0
1480594335,0,1024
1480597935,0,256
1480601553,0,256
1480602630,768,0
1480621107,256,0
1480633940,256,0
1480643175,256,0
1480687938,0,1024
1480696184,0,256
1480700254,0,256
1480717683,1792,0
1480718540,512,0
1480770758,0,512
1480772533,0,512
1480777943,0,256
1480779252,1024,0
1480786327,256,0
1480787773,0,256
1480861656,1024,0
1480864306,256,0
1480865448,0,1024
1480866114,0,256
1480868889,0,256
1480872903,0,256
1480875114,256,0
1480885906,256,0
1480887442,256,0
1480890374,0,256
1480896747,256,0
1480915079,256,0
1480947459,0,512
1480952510,768,0
1480966315,0,256
1481034472,0,1280
1481038028,512,0
1481049064,0,256
1481055124,256,256
1481058711,0,256
1481060662,256,0
1481064102,0,256
1481113694,768,0
1481119903,0,512
1481136114,0,256
1481141526,0,256
1481157736,256,0
1481186536,256,0
1481206666,256,0
1481207173,0,1280
1481224324,256,0
1481225787,0,256
1481229718,256,0
1481231513,0,256
1481242315,256,0
1481244117,256,0
1481274745,0,256
1481297238,768,0
1481317921,256,0
1481321522,0,256
1481323503,0,512
1481330399,256,0
1481369182,512,0
1481370104,256,0
1481382705,0,1792
1481389909,256,256
1481393539,0,256
1481402579,0,256
1481403374,0,256
1481409813,256,0
1481466227,0,512
1481469149,0,256
1481480941,0,256
1481491967,0,256
1481501548,0,256
1481503105,768,0
1481521315,256,0
1481552850,1280,0
1481556442,0,1280
1481575319,256,0
1481581181,256,0
1481589577,512,0
1481642844,256,768
1481643714,256,0
1481644581,0,256
1481664720,0,256
1481717519,0,768
1481729333,512,0
1481748113,256,0
1481766279,256,0
1481791700,0,256
1481811221,0,768
1481812347,0,256
1481813117,0,256
1481815751,1024,0
1481818397,0,256
1481822347,256,0
1481826789,256,0
1481902078,0,1280
1481905083,256,0
1481906505,256,0
1481908310,256,0
1481924308,256,0
1481973982,0,768
1481981308,1024,0
1481992940,256,0
1481994718,0,256
1482003196,0,256
1482013572,0,256
1482021719,256,0
1482074894,1024,0
1482104246,256,0
1482106328,0,256
1482157153,0,1024
1482161337,256,0
1482171483,512,0
