DateTime,Entries,UniqueIPs
1480888563,3524,3558
1480892162,3535,3569
1480895763,3539,3573
1480899363,3522,3556
1480902962,3523,3557
1480906562,3518,3553
1480910163,3525,3561
1480913763,3512,3547
1480917363,3519,3554
1480920963,3514,3549
1480924562,3511,3546
1480928163,3499,3534
1480931763,3506,3541
1480935363,3496,3531
1480938963,3499,3534
1480942563,3469,3501
1480946162,3480,3512
1480949763,3484,3516
1480953363,3485,3518
1480956963,3472,3506
1480960563,3472,3506
1480964163,3487,3522
1480967763,3482,3516
1480971363,3494,3528
1480974963,3480,3514
1480978563,3478,3513
1480982162,3491,3526
1480985762,3484,3519
1480989363,3473,3508
1480992963,3476,3512
1480996563,3473,3510
1481000163,3480,3517
1481003762,3472,3509
1481007363,3472,3509
1481010963,3489,3526
1481014563,3482,3518
1481018163,3482,3517
1481021763,3481,3516
1481025363,3491,3527
1481028963,3468,3504
1481032563,3463,3500
1481036163,3457,3494
1481039763,3462,3499
1481043362,3465,3502
1481046962,3471,3508
1481050563,3486,3523
1481054162,3487,3524
1481057762,3481,3517
1481061362,3475,3510
1481064963,3489,3524
1481068563,3480,3515
1481072163,3472,3507
1481075763,3453,3488
1481079363,3451,3486
1481082963,3446,3481
1481086563,3441,3475
1481090162,3437,3472
1481093762,3428,3463
1481097363,3440,3475
1481100963,3438,3473
1481104563,3433,3468
1481108163,3445,3480
1481111763,3416,3450
1481115363,3418,3452
1481118962,3416,3450
1481122563,3424,3458
1481126163,3418,3454
1481129763,3417,3453
1481133363,3428,3464
1481136963,3429,3466
1481140562,3429,3466
1481144163,3441,3479
1481147762,3439,3477
1481151362,3439,3477
1481154963,3421,3458
1481158563,3422,3459
1481162163,3413,3450
1481165763,3404,3442
1481169362,3397,3435
1481172962,3406,3444
1481176562,3406,3444
1481180163,3406,3444
1481183762,3401,3440
1481187362,3396,3436
1481190963,3391,3431
1481194563,3398,3438
1481198162,3395,3436
1481201763,3394,3435
1481205362,3387,3428
1481208963,3385,3426
1481212563,3387,3428
1481216162,3372,3413
1481219762,3373,3415
1481223362,3374,3417
1481226963,3371,3414
1481230562,3384,3428
1481234163,3386,3429
1481237762,3404,3447
1481241363,3399,3443
1481244963,3401,3445
1481248563,3382,3425
1481252162,3383,3427
1481255763,3379,3423
1481259363,3375,3419
1481262963,3363,3407
1481266563,3354,3397
1481270163,3352,3395
1481273765,3342,3385
1481277363,3333,3376
1481280963,3340,3384
1481284563,3314,3356
1481288163,3319,3361
1481291762,3311,3353
1481295363,3295,3337
1481298963,3296,3338
1481302563,3279,3321
1481306162,3277,3319
1481309763,3291,3333
1481313362,3301,3343
1481316963,3308,3350
1481320562,3296,3338
1481324163,3279,3320
1481327763,3271,3312
1481331362,3253,3294
1481338563,3241,3281
1481342162,3246,3286
1481345762,3229,3269
1481349362,3233,3273
1481352963,3248,3288
1481356563,3247,3286
1481360162,3266,3306
1481363763,3260,3300
1481367362,3257,3297
1481370962,3255,3295
1481374562,3254,3294
1481378162,3236,3276
1481381762,3226,3266
1481385362,3237,3277
1481388963,3243,3282
1481392562,3231,3269
1481396162,3249,3287
1481399763,3239,3277
1481403363,3255,3293
1481406962,3244,3282
1481410563,3242,3280
1481414162,3240,3278
1481417762,3229,3266
1481421363,3230,3267
1481424962,3219,3256
1481428563,3229,3266
1481432162,3223,3260
1481435762,3237,3274
1481439363,3232,3269
1481442963,3235,3272
1481446563,3234,3270
1481450163,3245,3282
1481453762,3227,3263
1481457363,3233,3270
1481460963,3227,3263
1481464562,3205,3241
1481468162,3208,3244
1481471762,3202,3239
1481475362,3212,3250
1481478962,3217,3255
1481482562,3207,3245
1481486163,3215,3253
1481489762,3208,3246
1481493363,3216,3254
1481496963,3221,3259
1481500562,3207,3245
1481504163,3210,3248
1481507763,3190,3228
1481511364,3193,3231
1481514963,3179,3217
1481518562,3182,3220
1481522163,3168,3206
1481525762,3171,3209
1481529362,3159,3196
1481532963,3173,3210
1481536563,3155,3192
1481540163,3167,3205
1481543763,3159,3196
1481547363,3147,3185
1481550963,3139,3176
1481554563,3145,3181
1481558163,3150,3186
1481561762,3143,3179
1481565363,3141,3176
1481568963,3131,3165
1481572563,3146,3180
1481576163,3148,3182
1481579763,3153,3188
1481583362,3150,3185
1481586963,3141,3175
1481590563,3133,3167
1481594162,3126,3159
1481597763,3127,3160
1481601363,3123,3156
1481604962,3107,3139
1481608563,3117,3149
1481612162,3108,3139
1481615763,3090,3119
1481619363,3107,3137
1481622962,3095,3124
1481626563,3075,3104
1481630162,3060,3088
1481633762,3069,3097
1481637363,3075,3105
1481640963,3085,3115
1481644563,3069,3099
1481648163,3062,3091
1481651763,3034,3063
1481655363,3040,3069
1481658962,3040,3069
1481662563,3038,3067
1481666164,3044,3073
1481669763,3012,3040
1481673362,3024,3052
1481676962,3027,3055
1481680563,3022,3050
1481684163,3017,3045
1481687763,3010,3038
1481691363,3020,3049
1481694962,3014,3043
1481698562,3009,3038
1481702163,3007,3036
1481705762,3031,3060
1481709363,3035,3064
1481712963,3028,3056
1481716563,3032,3060
1481720162,3033,3060
1481723763,3019,3046
1481727362,3011,3038
1481730963,3000,3027
1481734563,3011,3038
1481738163,2995,3022
1481741763,3007,3034
1481745363,3006,3032
1481748963,3000,3026
1481752564,3006,3032
1481756163,3015,3042
1481759763,3024,3051
1481763363,3014,3039
1481766963,3002,3027
1481770563,2998,3023
1481774163,3006,3031
1481777763,2992,3017
1481781363,2996,3021
1481784962,2991,3016
1481788564,3002,3027
1481792162,3008,3033
1481795763,3011,3037
1481799363,2996,3022
1481802964,2997,3022
1481806562,2995,3020
1481810163,2990,3015
1481813763,2990,3015
1481817362,2986,3011
1481820963,2988,3013
1481824563,2995,3021
1481828163,2979,3005
1481831762,3000,3026
1481835363,2962,2987
1481838962,2967,2992
1481842563,2967,2992
1481846163,2963,2988
1481849763,2960,2984
1481853362,2963,2987
1481856962,2953,2978
1481860563,2956,2981
1481864163,2957,2982
1481867762,2954,2979
1481871363,2965,2991
1481874963,2972,2998
1481878563,2970,2996
1481882163,2973,2999
1481885763,2975,3001
1481889362,2994,3021
1481892963,2992,3018
1481896563,2989,3015
1481900163,3005,3032
1481903763,3004,3031
1481907363,3016,3043
1481910962,3017,3043
1481914563,3021,3047
1481918163,3018,3045
1481921763,3027,3053
1481925363,3032,3058
1481928963,3028,3055
1481932562,3023,3050
1481936163,3023,3050
1481939763,3008,3035
1481943363,3012,3039
1481946963,3012,3039
1481950563,3019,3046
1481954163,3007,3035
1481957763,3012,3040
1481961362,3013,3041
1481964962,3015,3043
1481968563,3023,3051
1481972163,3024,3052
1481975764,3022,3050
1481979363,3029,3057
1481982963,3024,3052
1481986562,3022,3050
1481990162,3010,3038
1481993762,3027,3055
1481997363,3026,3054
1482000962,3043,3071
1482004563,3053,3081
1482008163,3071,3099
1482011763,3095,3123
1482015363,3112,3141
1482018963,3124,3154
1482022563,3115,3144
1482026163,3101,3130
1482029763,3108,3137
1482033362,3108,3137
1482036962,3102,3131
1482040563,3087,3116
1482044163,3088,3117
1482047763,3094,3123
1482051363,3101,3132
1482054962,3092,3123
1482058563,3099,3130
1482062162,3094,3125
1482065762,3091,3122
1482069363,3080,3111
1482072963,3084,3115
1482076563,3092,3121
1482080163,3094,3123
1482083763,3082,3110
1482087362,3094,3122
1482090962,3101,3129
1482094563,3098,3126
1482098163,3098,3126
1482101763,3104,3132
1482105364,3116,3144
1482108963,3112,3140
1482112563,3113,3141
1482116163,3110,3138
1482119763,3109,3138
1482123362,3110,3140
1482126963,3113,3143
1482130563,3103,3133
1482134163,3113,3143
1482137762,3108,3138
1482141363,3099,3129
1482144963,3112,3142
1482148578,3122,3152
1482152162,3148,3178
1482155762,3145,3174
1482159362,3152,3181
1482162963,3145,3175
1482166562,3155,3185
1482170163,3154,3184
1482173762,3136,3165
1482177363,3141,3170
1482180962,3136,3165
1482184562,3142,3172
1482188163,3140,3170
1482191763,3136,3166
1482195362,3140,3170
1482198962,3133,3163
1482202562,3122,3152
1482206163,3120,3150
1482209763,3117,3147
1482213363,3110,3140
1482216963,3106,3135
1482220563,3108,3137
1482224163,3094,3123
1482227762,3091,3120
1482231363,3102,3131
