DateTime,Entries,UniqueIPs
1481935951,9862,9947
1481936949,9848,9933
1481937882,9845,9931
1481938831,9856,9943
1481939831,9847,9934
1481940763,9854,9941
1481941734,9842,9929
1481942664,9843,9932
1481943684,9823,9912
1481944595,9810,9899
1481945546,9812,9900
1481946824,9808,9897
1481947948,9797,9888
1481948939,9785,9877
1481949866,9791,9883
1481950868,9791,9883
1481952076,9776,9867
1481952987,9768,9859
1481953952,9758,9849
1481954908,9766,9857
1481955870,9751,9843
1481956815,9759,9851
1481957781,9735,9827
1481958776,9735,9827
1481959711,9747,9839
1481960666,9730,9822
1481961685,9737,9829
1481962822,9717,9809
1481963795,9721,9813
1481964743,9705,9797
1481965710,9713,9805
1481966652,9705,9797
1481967620,9701,9793
1481968584,9696,9788
1481969548,9671,9763
1481970508,9670,9762
1481971465,9668,9760
1481972479,9683,9775
1481973390,9667,9759
1481974391,9678,9770
1481975350,9670,9762
1481976270,9679,9771
1481977241,9651,9743
1481978197,9634,9726
1481979146,9613,9705
1481980105,9616,9708
1481981061,9589,9681
1481982021,9573,9664
1481982998,9563,9654
1481983981,9549,9640
1481984953,9540,9631
1481985860,9531,9622
1481986891,9532,9624
1481988028,9510,9602
1481989003,9490,9582
1481989935,9485,9577
1481990933,9478,9570
1481991874,9458,9550
1481992835,9440,9531
1481993785,9404,9493
1481994758,9368,9456
1481995742,9361,9449
1481996657,9330,9418
1481997730,9325,9413
1481998824,9304,9392
1481999771,9288,9376
1482000749,9278,9366
1482001745,9249,9336
1482002664,9232,9318
1482003629,9228,9314
1482004631,9214,9300
1482005553,9185,9271
1482006502,9187,9273
1482007500,9172,9258
1482008484,9162,9248
1482009384,9130,9216
1482010360,9125,9211
1482011338,9116,9202
1482012265,9109,9195
1482013229,9093,9180
1482014191,9069,9156
1482015146,9050,9137
1482016118,9052,9139
1482017048,9027,9114
1482018013,9014,9100
1482018985,8996,9082
1482019947,8985,9071
1482020932,8973,9059
1482021865,8957,9043
1482022885,8966,9052
1482023807,8953,9039
1482024764,8938,9024
1482025733,8939,9025
1482026671,8919,9005
1482027630,8911,8997
1482028627,8898,8984
1482029546,8893,8979
1482030560,8892,8978
1482031461,8885,8971
1482032430,8882,8968
1482033433,8887,8973
1482034623,8888,8974
1482035588,8885,8971
1482036519,8884,8970
1482037469,8881,8967
1482038460,8886,8972
1482039426,8889,8975
1482040355,8883,8970
1482041335,8873,8960
1482042272,8868,8955
1482043213,8872,8959
1482044182,8866,8953
1482045146,8880,8967
1482046121,8883,8970
1482047046,8878,8965
1482048093,8873,8960
1482049028,8860,8947
1482049950,8864,8951
1482050948,8868,8954
1482051863,8871,8957
1482052861,8877,8963
1482053799,8878,8964
1482054749,8874,8960
1482055747,8862,8947
1482056663,8874,8960
1482057630,8865,8951
1482058593,8857,8943
1482059549,8858,8945
1482060509,8856,8943
1482061447,8859,8946
1482062505,8859,8945
