DateTime,Entries,UniqueIPs
1482139219,5283,5283
1482139695,5283,5283
1482140173,5284,5284
1482140659,5283,5283
1482141134,5284,5284
1482141858,5286,5286
1482142341,5285,5285
1482142825,5285,5285
1482143294,5285,5285
1482143777,5286,5286
1482144256,5286,5286
1482144738,5286,5286
1482145700,5287,5287
1482146659,5286,5286
1482147137,5287,5287
1482147621,5287,5287
1482148097,5286,5286
1482148578,5286,5286
1482149057,5287,5287
1482149537,5285,5285
1482150025,5286,5286
1482150498,5286,5286
1482150974,5286,5286
1482151457,5286,5286
1482151937,5287,5287
1482153383,5286,5286
1482153854,5285,5285
1482154336,5285,5285
1482154821,5284,5284
1482155299,5284,5284
1482155776,5285,5285
1482156498,5286,5286
1482156973,5285,5285
1482157454,5286,5286
1482157934,5285,5285
1482158421,5285,5285
1482159387,5285,5285
1482160096,5286,5286
1482160573,5285,5285
1482161057,5284,5284
1482161534,5285,5285
1482162015,5285,5285
1482162737,5284,5284
1482163268,5285,5285
1482163696,5284,5284
1482164184,5285,5285
1482164654,5285,5285
1482165635,5284,5284
1482166100,5284,5284
1482166573,5286,5286
1482167056,5285,5285
1482167540,5285,5285
1482168257,5285,5285
1482168734,5285,5285
1482169222,5284,5284
1482169693,5285,5285
1482170174,5285,5285
1482170657,5285,5285
1482171133,5285,5285
1482171633,5286,5286
1482172094,5284,5284
1482172573,5285,5285
1482173052,5285,5285
1482173539,5285,5285
1482174496,5286,5286
1482174973,5285,5285
1482175459,5284,5284
1482175938,5285,5285
1482176414,5286,5286
1482176894,5285,5285
1482177379,5285,5285
1482177857,5286,5286
1482178335,5284,5284
1482178817,5284,5284
1482179299,5284,5284
1482179776,5285,5285
1482180253,5284,5284
1482180735,5286,5286
1482181274,5284,5284
1482181695,5284,5284
1482182178,5286,5286
1482182655,5285,5285
1482183141,5285,5285
1482183622,5284,5284
1482184098,5284,5284
1482184573,5285,5285
1482185301,5284,5284
1482186274,5283,5283
1482186734,5282,5282
1482187219,5283,5283
1482187695,5283,5283
1482188181,5283,5283
1482188656,5284,5284
1482189136,5283,5283
1482189614,5282,5282
1482190101,5283,5283
1482190574,5283,5283
1482191054,5290,5290
1482191534,5300,5300
1482192061,5299,5299
1482192496,5300,5300
1482192979,5299,5299
1482193455,5299,5299
1482193936,5300,5300
1482194428,5301,5301
1482194897,5300,5300
1482195374,5300,5300
1482195856,5299,5299
1482196334,5299,5299
1482197060,5300,5300
1482197534,5300,5300
1482198020,5299,5299
1482198494,5301,5301
1482198982,5301,5301
1482199456,5301,5301
1482199936,5300,5300
1482200415,5300,5300
1482200912,5300,5300
1482201373,5301,5301
1482201857,5299,5299
1482202333,5301,5301
1482202864,5300,5300
1482203294,5299,5299
1482203778,5301,5301
1482204252,5300,5300
1482204737,5300,5300
1482205213,5299,5299
1482205698,5300,5300
1482206173,5299,5299
1482206659,5300,5300
1482207133,5299,5299
1482207621,5300,5300
1482208094,5300,5300
1482208579,5300,5300
1482209071,5300,5300
1482209537,5299,5299
1482210086,5300,5300
1482210504,5300,5300
1482210974,5302,5302
1482211459,5300,5300
1482211934,5301,5301
1482212424,5301,5301
1482212897,5301,5301
1482213377,5299,5299
1482213858,5299,5299
1482214336,5299,5299
1482214817,5301,5301
1482215298,5300,5300
