DateTime,Entries,UniqueIPs
1482143795,5361,5384
1482144499,5362,5386
1482145310,5366,5390
1482145940,5367,5391
1482146674,5371,5395
1482147380,5368,5392
1482148109,5366,5390
1482148888,5370,5394
1482149558,5363,5387
1482150251,5371,5395
1482150986,5370,5394
1482151701,5373,5397
1482152487,5369,5393
1482153136,5373,5397
1482153864,5367,5391
1482154585,5382,5406
1482155310,5382,5406
1482156082,5387,5411
1482156777,5380,5404
1482157463,5374,5398
1482158178,5377,5401
1482159407,5369,5393
1482160130,5369,5393
1482160817,5370,5394
1482161548,5366,5390
1482162255,5373,5397
1482162977,5375,5399
1482163729,5368,5392
1482164439,5365,5389
1482165202,5361,5385
1482165852,5355,5379
1482166588,5356,5380
1482167303,5358,5382
1482168285,5351,5375
1482168980,5356,5380
1482169710,5362,5386
1482170466,5360,5384
1482171147,5368,5392
1482171853,5361,5385
1482172586,5360,5384
1482173304,5363,5387
1482174101,5363,5387
1482174737,5365,5389
1482175466,5373,5397
1482176175,5372,5396
1482176906,5372,5396
1482177685,5376,5400
1482178364,5377,5401
1482179049,5377,5401
1482179878,5377,5401
1482180503,5368,5392
1482181289,5362,5386
1482181941,5363,5387
1482182663,5359,5383
1482183383,5356,5380
1482184116,5354,5378
1482184879,5354,5378
1482185924,5350,5374
1482186750,5345,5369
1482187453,5350,5374
1482188197,5348,5372
1482188905,5343,5367
1482189622,5335,5359
1482190344,5337,5361
1482191061,5331,5355
1482191777,5332,5356
1482192522,5335,5359
1482193213,5339,5363
1482193950,5340,5364
1482194653,5344,5368
