DateTime,Entries,UniqueIPs
1476022021,3100,3174
1476033895,3075,3149
1476053212,3065,3139
1476080086,3077,3151
1476099639,3071,3143
1476120041,3059,3131
1476139260,3062,3134
1476167232,3057,3129
1476191954,3061,3133
1476205958,3050,3123
1476225848,3080,3153
1476253192,3060,3131
1476275592,3075,3145
1476292500,3057,3127
1476310260,3081,3151
1476339667,3031,3101
1476359808,3029,3099
1476378915,3032,3102
1476398662,3036,3104
1476425287,3022,3090
1476448002,3044,3111
1476465411,3034,3101
1476488960,3017,3084
1476512222,3012,3080
1476539861,3020,3088
1476551462,3013,3081
1476575243,3019,3087
1476599247,3015,3082
1476623998,3018,3087
1476638250,3025,3095
1476661117,3034,3104
1476684983,3025,3094
1476707906,3075,3145
1476724986,3031,3102
1476749060,3055,3126
1476773068,3024,3094
1476803697,3043,3112
1476810779,3054,3123
1476833627,3047,3116
1476857744,3073,3142
1476880774,3070,3135
1476897734,3083,3148
1476921077,3079,3144
1476945113,3073,3138
1476979039,3068,3133
1476983075,3081,3148
1477006786,3068,3134
1477030829,3090,3152
1477049825,3137,3199
1477069800,3113,3174
1477099069,3159,3220
1477116212,3186,3247
1477149255,3220,3280
1477156331,3228,3288
1477184496,3236,3295
1477203521,3252,3311
1477234858,3269,3326
1477242169,3279,3336
1477265205,3313,3370
1477288989,3310,3366
1477316224,3329,3385
1477328511,3340,3396
1477351488,3348,3404
1477375635,3365,3421
1477407835,3392,3448
1477416053,3386,3442
1477445598,3404,3457
1477460918,3405,3458
1477487803,3450,3502
1477501528,3462,3514
1477529984,3483,3535
1477547475,3502,3554
1477573909,3540,3592
1477587568,3543,3595
1477611295,3576,3628
1477634255,3588,3640
1477656441,3615,3667
1477674081,3593,3644
1477698002,3615,3667
1477720598,3626,3678
1477743366,3654,3705
1477760283,3628,3679
1477785008,3664,3715
1477807057,3684,3735
1477829773,3744,3796
1477846972,3748,3802
1477876083,3769,3822
1477893215,3790,3843
1477932681,3771,3824
1477961375,3792,3846
1477980693,3804,3858
1478014395,3846,3897
1478019666,3852,3903
1478043156,3868,3920
1478066322,3871,3922
1478096069,3901,3951
1478105993,3916,3966
1478129134,3930,3978
1478152676,3949,3997
1478175866,3956,4005
1478192984,3955,4005
1478223267,3975,4023
1478239073,3992,4041
1478262421,4019,4068
1478279128,4038,4087
1478309006,4059,4106
1478325398,4078,4125
1478355683,4102,4149
1478365642,4093,4140
1478395019,4110,4157
1478412918,4134,4182
