DateTime,Entries,UniqueIPs
1481990009,1383,1383
1481992220,1381,1381
1481993773,1388,1388
1481994680,1390,1390
1481995999,1384,1384
1481998521,1385,1385
1481999502,1373,1373
1482001111,1360,1360
1482003194,1367,1367
1482004262,1368,1368
1482005510,1371,1371
1482006821,1369,1369
1482008171,1373,1373
1482010786,1351,1351
1482011772,1359,1359
1482013027,1363,1363
1482014043,1358,1358
1482015311,1362,1362
1482016549,1365,1365
1482017683,1355,1355
1482019180,1350,1350
1482020021,1354,1354
1482021376,1348,1348
1482022515,1347,1347
1482023605,1354,1354
1482024655,1351,1351
1482025924,1350,1350
1482027091,1351,1351
1482028693,1354,1354
1482029776,1354,1354
1482030851,1349,1349
1482032441,1347,1347
1482034517,1346,1346
1482035546,1350,1350
1482036708,1352,1352
1482038016,1354,1354
1482038859,1359,1359
1482040482,1352,1352
1482041615,1356,1356
1482044172,1373,1373
1482045672,1381,1381
1482046774,1374,1374
1482047718,1378,1378
1482048938,1386,1386
1482050209,1383,1383
1482051378,1378,1378
1482052439,1370,1370
1482054284,1367,1367
1482056077,1372,1372
1482057639,1365,1365
1482058554,1369,1369
1482059597,1364,1364
1482061180,1355,1355
1482062102,1361,1361
1482063323,1359,1359
1482064851,1352,1352
1482065777,1361,1361
1482066825,1363,1363
1482067927,1358,1358
1482068718,1356,1356
1482069372,1360,1360
1482070471,1355,1355
1482071757,1348,1348
1482074060,1345,1345
1482075329,1339,1339
1482076213,1340,1340
1482077743,1333,1333
1482079333,1320,1320
1482080172,1325,1325
1482081501,1321,1321
1482082611,1315,1315
1482084935,1321,1321
1482086533,1316,1316
1482088580,1323,1323
1482089423,1326,1326
1482090918,1333,1333
1482092122,1330,1330
1482093654,1330,1330
1482094514,1334,1334
1482096019,1332,1332
1482097249,1253,1253
1482098073,1259,1259
1482099229,1253,1253
1482100409,1245,1245
1482102932,1261,1261
1482103696,1266,1266
1482106036,1257,1257
1482107711,1262,1262
1482111877,1259,1259
1482113117,1267,1267
1482114116,1270,1270
1482115513,1261,1261
1482116716,1268,1268
1482117612,1277,1277
1482118137,1279,1279
1482119118,1282,1282
1482121211,1295,1295
1482124528,1293,1293
1482125301,1294,1294
1482128278,1282,1282
1482132826,1283,1283
1482133814,1284,1284
1482137179,1286,1286
1482137990,1281,1281
1482138869,1284,1284
1482139703,1289,1289
1482140536,1284,1284
1482141373,1288,1288
1482142219,1285,1285
1482144137,1281,1281
1482145032,1287,1287
1482146121,1287,1287
1482147018,1292,1292
1482147914,1291,1291
1482149111,1299,1299
1482150837,1301,1301
1482151332,1299,1299
1482152713,1300,1300
1482155772,1299,1299
1482156612,1294,1294
1482158452,1284,1284
1482159927,1280,1280
1482160805,1290,1290
1482162200,1283,1283
1482162971,1288,1288
1482163817,1282,1282
1482167230,1290,1290
1482168025,1301,1301
1482170844,1305,1305
1482171681,1308,1308
1482175012,1304,1304
1482175828,1300,1300
1482178480,1306,1306
1482179388,1310,1310
1482183312,1321,1321
1482186272,1327,1327
1482187212,1322,1322
1482189906,1338,1338
1482190813,1338,1338
1482194571,1334,1334
1482195923,1334,1334
1482198911,1339,1339
1482199820,1339,1339
1482201975,1340,1340
1482203652,1340,1340
1482206527,1324,1324
1482207251,1328,1328
1482209815,1334,1334
1482210619,1331,1331
1482214997,1325,1325
1482216016,1313,1313
