DateTime,Entries,UniqueIPs
1482144752,819,819
1482145750,833,833
1482146679,838,838
1482147634,851,851
1482148629,851,851
1482149564,848,848
1482150534,848,848
1482151477,859,859
1482152493,860,860
1482153402,864,864
1482154351,862,862
1482155315,867,867
1482156528,870,870
1482157469,879,879
1482158433,904,904
1482159412,910,910
1482160348,921,921
1482161302,931,931
1482162285,932,932
1482163301,938,938
1482164202,948,948
1482165207,947,947
1482166142,947,947
1482167069,954,954
1482168291,969,969
1482169232,976,976
1482170217,981,981
1482171153,989,989
1482172122,995,995
1482173058,998,998
1482174106,1001,1001
1482175215,990,990
1482176180,995,995
1482177178,1010,1010
1482178101,1007,1007
1482179055,1017,1017
1482180022,1058,1058
1482181002,1084,1084
1482181947,1121,1121
1482182892,1126,1126
1482183876,1134,1134
