DateTime,Entries,UniqueIPs
1481949504,1371,1429
1481951004,1369,1427
1481954605,1369,1427
1481959884,1372,1430
1481961745,1371,1429
1481965344,1372,1430
1481972604,1369,1426
1481976206,1370,1427
1481978544,1370,1427
1481983406,1367,1424
1481987005,1367,1424
1481994206,1364,1421
1481996665,1364,1421
1482001407,1364,1421
1482004945,1365,1422
1482007345,1365,1422
1482012146,1366,1423
1482015806,1368,1425
1482017485,1369,1426
1482023005,1371,1428
1482030207,1370,1427
1482033746,1367,1424
1482035485,1367,1424
1482041005,1365,1423
1482044546,1365,1423
1482046285,1366,1424
1482051746,1369,1427
1482054086,1370,1428
1482055406,1366,1424
1482059006,1369,1427
1482062605,1368,1426
1482069805,1361,1417
1482073345,1363,1419
1482080607,1365,1421
1482083666,1366,1422
1482087807,1370,1426
1482091346,1369,1425
1482093746,1367,1423
1482095006,1362,1418
1482098606,1367,1423
1482102148,1368,1424
1482103886,1369,1425
1482109347,1368,1424
1482116606,1365,1421
1482120146,1367,1423
1482122426,1365,1421
1482127348,1363,1419
1482131008,1364,1420
1482132687,1363,1421
1482138210,1367,1425
1482141807,1362,1420
1482145407,1358,1416
1482148948,1360,1418
1482151107,1358,1416
1482156206,1356,1414
1482159806,1352,1410
1482161428,1355,1413
1482163408,1354,1412
1482166948,1351,1409
1482170607,1349,1407
1482174147,1341,1398
1482177809,1346,1403
1482179667,1344,1401
1482185009,1340,1397
1482188547,1343,1400
1482190227,1342,1399
1482192147,1340,1397
1482195747,1339,1396
1482203007,1334,1389
1482206547,1334,1389
1482208227,1338,1393
1482210207,1337,1392
1482213807,1337,1392
1482215547,1338,1393
