DateTime,Entries,UniqueIPs
1480635675,2695,2765
1480642881,2732,2801
1480650682,2696,2765
1480657878,2595,2661
1480664476,2743,2812
1480672284,2676,2745
1480679478,2706,2776
1480686679,2684,2755
1480693872,2697,2771
1480700477,2678,2752
1480705879,2671,2741
1480710681,2784,2861
1480716682,2858,2937
1480724485,2735,2811
1480732880,2797,2873
1480741282,2803,2879
1480748482,2694,2768
1480755682,2761,2840
1480762279,2725,2805
1480768276,2695,2774
1480774279,2645,2725
1480780880,2694,2776
1480786881,2766,2847
1480792877,2705,2783
1480799482,2765,2840
1480806676,2802,2883
1480813876,2852,2935
1480821675,2710,2784
1480828876,2765,2843
1480836079,2555,2629
1480842678,2509,2579
1480850480,2598,2669
1480857679,2581,2652
1480864278,2581,2652
1480870276,2564,2635
1480877477,2540,2610
1480884075,2522,2592
1480890680,2527,2598
1480896077,2555,2627
1480902079,2505,2577
1480908078,2543,2615
1480915273,2568,2642
1480922480,2604,2677
1480936273,2513,2587
1480942878,2571,2648
1480949475,2510,2586
1480962682,2475,2546
1480968080,2544,2617
1480973484,2469,2540
1480978882,2450,2518
1480984879,2575,2646
1480990280,2613,2686
1480998077,2572,2647
1481005875,2564,2639
1481012476,2505,2578
1481019076,2587,2661
1481026881,2517,2587
1481034077,2596,2662
1481040672,2552,2620
1481047280,2602,2671
1481052677,2655,2727
1481058080,2686,2758
1481064077,2704,2779
1481071273,2575,2647
1481078473,2689,2766
1481086277,2594,2667
1481093466,2596,2668
1481099474,2574,2644
1481104877,2565,2636
1481110280,2607,2681
1481116276,2434,2505
1481121073,2368,2438
1481126478,2461,2533
1481131873,2522,2596
1481137274,2542,2614
1481142675,2526,2597
1481148076,2534,2606
1481154077,2526,2599
1481160677,2427,2494
1481167275,2381,2448
1481173874,2412,2480
1481179869,2390,2460
1481187068,2430,2502
1481193679,2461,2534
1481200869,2395,2466
1481207477,2422,2490
1481213473,2309,2377
1481218278,2310,2374
1481223079,2467,2533
1481228476,2462,2528
1481233877,2440,2502
1481239878,2490,2554
1481245276,2473,2534
1481251275,2474,2535
1481259072,2326,2382
1481265673,2439,2500
1481273470,2368,2427
1481279468,2349,2409
1481285473,2423,2487
1481292068,2417,2483
1481297467,2408,2472
1481302869,2318,2379
1481308271,2288,2349
1481313076,2377,2443
1481319074,2424,2494
1481323874,2379,2447
1481329876,2407,2475
1481335274,2427,2496
1481341275,2411,2479
1481348472,2439,2507
1481354470,2218,2283
1481361672,2351,2416
1481367674,2267,2327
1481373075,2217,2275
1481378469,2232,2292
1481383267,2283,2344
1481389266,2313,2374
1481394670,2358,2421
1481400072,2288,2346
1481404880,2374,2434
1481410277,2510,2574
1481416274,2432,2493
1481421678,2419,2481
1481427679,2490,2556
1481436682,2485,2554
1481445675,2419,2485
1481452277,2483,2548
1481458270,2507,2572
1481463667,2464,2527
1481470273,2477,2544
1481475072,2450,2516
1481480467,2531,2601
1481486473,2593,2664
1481491871,2513,2580
1481497276,2504,2574
1481503279,2532,2602
1481508077,2493,2559
1481514677,2532,2598
1481522481,2394,2457
1481529070,2474,2538
1481535669,2302,2362
1481542869,2278,2337
1481548264,2354,2410
1481553067,2283,2334
1481557863,2288,2337
1481563862,2331,2385
1481569269,2353,2407
1481574668,2396,2452
1481579466,2323,2376
1481584871,2274,2327
1481590872,2316,2373
1481596869,2387,2444
1481604669,2358,2415
1481612472,2436,2495
1481619073,2347,2406
1481626276,2363,2423
1481632872,2295,2354
1481638271,2343,2407
1481643066,2387,2452
1481648466,2338,2403
1481653266,2392,2458
1481658669,2395,2461
1481664068,2430,2499
1481670071,2501,2572
1481675471,2464,2534
1481681476,2403,2470
1481688070,2448,2516
1481693471,2416,2482
1481698872,2419,2483
1481704870,2395,2457
1481712081,2466,2529
1481716873,2468,2530
1481722873,2400,2460
1481728274,2351,2409
1481735476,2537,2597
1481743274,2579,2640
1481749880,2574,2635
1481757079,2584,2647
1481764275,2612,2674
1481772074,2459,2516
1481779274,2506,2564
1481787072,2492,2549
1481793069,2466,2523
1481800274,2425,2483
1481807469,2442,2503
1481814673,2501,2564
1481821878,2378,2434
1481829070,2548,2609
1481836273,2591,2653
1481843473,2410,2466
1481850676,2496,2554
1481859076,2491,2552
1481865676,2319,2376
1481872871,2359,2416
1481880068,2416,2477
1481886668,2340,2399
1481894466,2272,2330
1481901067,2317,2375
1481908267,2478,2538
1481915476,2473,2531
1481922679,2384,2438
1481929886,2534,2591
1481937685,2473,2531
1481944284,2565,2624
1481952083,2491,2550
1481959280,2440,2497
1481966478,2438,2496
1481973078,2481,2539
1481977869,2514,2574
1481983274,2507,2567
1481988671,2451,2508
1481994072,2563,2621
1481999473,2589,2647
1482004877,2664,2725
1482015676,2611,2669
1482021677,2548,2605
1482027683,2545,2599
1482034878,2532,2586
1482042085,2443,2495
1482048679,2417,2471
1482055878,2431,2485
1482063685,2388,2441
1482070877,2443,2498
1482077476,2415,2466
1482084680,2570,2627
1482091882,2606,2663
1482098476,2569,2626
1482104478,2561,2619
1482111676,2515,2572
1482118877,2556,2612
1482126080,2531,2589
1482138674,2495,2554
1482145875,2512,2572
1482153074,2582,2642
1482160269,2418,2476
1482165675,2397,2456
1482170473,2472,2533
1482175876,2528,2590
1482181277,2542,2606
1482186680,2532,2595
1482200483,2462,2523
1482208272,2418,2479
1482214872,2281,2342
