DateTime,Entries,UniqueIPs
1482306252,4257,4257
1482306988,4262,4262
1482307709,4250,4250
1482308418,4251,4251
1482309161,4251,4251
1482309852,4275,4275
1482310591,4268,4268
1482311300,4270,4270
1482312040,4274,4274
1482312787,4283,4283
1482313461,4279,4279
1482314182,4278,4278
1482314804,4269,4269
1482315956,4286,4286
1482316852,4262,4262
1482317543,4273,4273
1482318278,4292,4292
1482318974,4294,4294
