DateTime,Entries,UniqueIPs
1475333067,4128,4128
1475354993,4285,4285
1475377007,4277,4277
1475398851,4319,4319
1475420767,4347,4347
1475442751,4391,4391
1475464599,4396,4396
1475486659,4413,4413
1475508520,4739,4739
1475530584,4801,4801
1475552659,4844,4844
1475574508,4887,4887
1475596589,4676,4676
1475618477,4689,4689
1475640516,4675,4675
1475662408,4672,4672
1475684435,4664,4664
1475706512,4659,4659
1475728583,4772,4772
1475750431,4858,4858
1475772506,4955,4955
1475794351,5022,5022
1475816471,5076,5076
1475838510,5152,5152
1475860354,5164,5164
1475882420,5213,5213
1475904500,5264,5264
1475926359,5305,5305
1475948444,5313,5313
1475970508,5350,5350
1475992584,5356,5356
1476014470,5347,5347
1476036500,5398,5398
1476058352,5421,5421
1476080200,5437,5437
1476102052,5160,5160
1476124098,5062,5062
1476145945,5052,5052
1476167790,5049,5049
1476189631,4859,4859
1476211701,5037,5037
1476233545,5162,5162
1476255682,5273,5273
1476277717,5304,5304
1476299844,5360,5360
1476321850,5412,5412
1476343712,5414,5414
1476365562,5312,5312
1476387612,5288,5288
1476409456,5113,5113
1476431307,5110,5110
1476453381,5051,5051
1476475281,4783,4783
1476497307,4764,4764
1476519463,4676,4676
1476541463,4638,4638
1476563550,4590,4590
1476585411,4567,4567
1476607447,4476,4476
1476629299,4439,4439
1476651156,4404,4404
1476673268,4346,4346
1476695309,4231,4231
1476717391,4161,4161
1476739453,4135,4135
1476761308,4661,4661
1476783169,4671,4671
1476805222,4747,4747
1476827067,4685,4685
1476848917,4611,4611
1476870994,4460,4460
1476892863,4395,4395
1476914914,4577,4577
1476936762,4559,4559
1476958817,4485,4485
1476980663,4460,4460
1477002744,4419,4419
1477024835,4385,4385
1477046910,4351,4351
1477069064,4332,4332
1477091053,4328,4328
1477112902,5320,5320
1477134751,5283,5283
1477156603,5281,5281
1477178741,5267,5267
1477201003,5271,5271
1477223050,5233,5233
1477244912,5228,5228
1477266977,5223,5223
1477288869,5190,5190
1477310911,5185,5185
1477333078,5201,5201
1477355056,5179,5179
1477376907,5202,5202
1477398750,5116,5116
1477420939,5175,5175
1477442902,5174,5174
1477464749,5192,5192
1477486591,5340,5340
1477508479,5339,5339
1477530509,5193,5193
1477552350,5182,5182
1477574203,5172,5172
1477596375,5171,5171
1477618371,5156,5156
1477640220,5203,5203
1477662274,5195,5195
1477684125,5195,5195
1477706183,5191,5191
1477728072,4926,4926
1477750127,4107,4107
1477772194,3940,3940
1477794257,3933,3933
1477816114,3906,3906
1477837956,3910,3910
1477860023,3912,3912
1477881867,3919,3919
1477903950,3900,3900
1477925792,3485,3485
1477947664,3481,3481
1477969750,3491,3491
1477991807,3459,3459
1478013866,3427,3427
1478035967,3396,3396
1478058035,3371,3371
1478079883,3299,3299
1478101858,3165,3165
1478123786,3164,3164
1478145684,2898,2898
1478167721,2749,2749
1478189776,2751,2751
1478211646,2748,2748
1478233698,2731,2731
1478255543,2713,2713
1478277627,3321,3321
1478299710,3348,3348
1478321826,3318,3318
1478343682,3315,3315
1478365698,3308,3308
1478387550,3305,3305
1478409412,3304,3304
1478431266,3310,3310
1478453327,3523,3523
1478475400,3498,3498
1478497465,3477,3477
1478519570,3406,3406
1478541690,3362,3362
1478563728,3335,3335
1478585785,3336,3336
1478607640,3354,3354
1478629715,3355,3355
1478651803,3358,3358
1478673847,3341,3341
1478695713,3328,3328
1478717796,3308,3308
1478739683,3290,3290
1478761722,3243,3243
1478783568,3212,3212
1478805618,3218,3218
1478827486,3212,3212
1478849344,3195,3195
1478871398,2719,2719
1478893451,2671,2671
1478915344,2684,2684
1478937383,2684,2684
1478959308,2516,2516
1478981313,2517,2517
1479003237,2523,2523
1479025238,2507,2507
1479047305,2502,2502
1479069401,2510,2510
1479091469,2496,2496
1479113566,2470,2470
1479135695,2450,2450
1479157748,2447,2447
1479179783,2428,2428
1479201627,2387,2387
1479223707,5000,5000
1479245794,4982,4982
1479267877,4981,4981
1479289958,4967,4967
1479312088,4950,4950
1479334118,4943,4943
1479355959,6045,6045
1479378033,6030,6030
1479400122,5836,5836
1479422184,5817,5817
1479444258,5825,5825
1479466104,6415,6415
1479488189,7685,7685
1479510288,7683,7683
1479532347,7671,7671
1479554446,7651,7651
1479576519,7841,7841
1479598374,7842,7842
1479620417,7845,7845
1479642265,7831,7831
1479664135,7825,7825
1479686183,7827,7827
1479708094,7838,7838
1479730134,7826,7826
1479752181,7829,7829
1479774039,7843,7843
1479796105,8081,8081
1479818055,8077,8077
1479840030,7713,7713
1479861872,7716,7716
1479883763,7711,7711
1479905790,6548,6548
1479927757,6543,6543
1479949743,6547,6547
1479971810,6529,6529
1479993860,6564,6564
1480015719,6799,6799
1480037795,6797,6797
1480059861,6802,6802
1480081714,6780,6780
1480103793,6612,6612
1480125679,6601,6601
1480147722,6596,6596
1480169787,6239,6239
1480191659,6245,6245
1480213698,6240,6240
1480235549,6240,6240
1480257404,6225,6225
1480279451,6228,6228
1480301326,6237,6237
1480323394,6519,6519
1480345291,6561,6561
1480367348,6478,6478
1480389387,6459,6459
1480411455,6194,6194
1480433328,5717,5717
1480455383,5702,5702
1480477226,5706,5706
1480499310,5687,5687
1480521390,6268,6268
1480543338,6287,6287
1480565297,6293,6293
1480587161,6025,6025
1480609071,5687,5687
1480631061,5689,5689
1480652907,5696,5696
1480674756,5656,5656
1480696833,5532,5532
1480718918,5533,5533
1480740990,5530,5530
1480762894,5515,5515
1480784938,5514,5514
1480806783,5509,5509
1480828831,5505,5505
1480850892,5505,5505
1480872762,5502,5502
1480894603,5487,5487
1480916649,5488,5488
1480938502,3553,3553
1480960361,3542,3542
1480983251,3541,3541
1481005720,3526,3526
1481028036,3507,3507
1481050157,3495,3495
1481072649,3492,3492
1481096171,3466,3466
1481118013,2914,2914
1481140136,2924,2924
1481162295,3169,3169
1481184284,3376,3376
1481206345,3307,3307
1481228474,3594,3594
1481250504,3580,3580
1481272350,3574,3574
1481294193,4397,4397
1481316056,4421,4421
1481338409,4438,4438
1481360487,4456,4456
1481382560,4455,4455
1481404603,4471,4471
1481426671,4491,4491
1481448797,4500,4500
1481470823,4526,4526
1481492697,4553,4553
1481514772,4581,4581
1481536919,4593,4593
1481559175,4632,4632
1481581038,4691,4691
1481603052,4779,4779
1481624942,5735,5735
1481646988,5725,5725
1481669062,5782,5782
1481690907,5841,5841
1481712765,5796,5796
1481734877,5805,5805
1481756918,5824,5824
1481778761,5821,5821
1481800612,5838,5838
1481822660,5620,5620
1481844519,5608,5608
1481866390,5657,5657
1481888419,5623,5623
1481910260,5584,5584
1481932169,5593,5593
1481954179,5592,5592
1481976080,5591,5591
1481998130,5575,5575
1482020197,5561,5561
1482042280,5545,5545
1482064364,5528,5528
1482086527,5369,5369
1482108495,5358,5358
1482130358,5340,5340
1482152497,5293,5293
1482174532,5237,5237
1482196590,4899,4899
