DateTime,Entries,UniqueIPs
1481610516,850,859
1481612507,841,852
1481614350,826,837
1481616264,832,843
1481618188,830,840
1481620117,845,855
1481622034,816,825
1481623951,807,815
1481625863,804,812
1481627801,804,812
1481629704,809,817
1481631637,800,809
1481633552,785,794
1481635460,793,802
1481637391,787,796
1481639311,783,791
1481641290,781,789
1481643138,787,795
1481645067,790,798
1481646977,787,795
1481648930,778,786
1481651090,801,809
1481652987,808,816
1481654900,803,811
1481656823,796,804
1481658752,781,789
1481660922,782,791
1481662882,787,796
1481664767,769,776
1481666672,764,770
1481668597,753,759
1481670534,750,756
1481672413,752,758
1481674353,763,769
1481676265,765,771
1481678201,761,768
1481680120,757,764
1481682033,758,767
1481683954,757,766
1481685856,751,760
1481687818,749,758
1481689715,743,751
1481691683,750,757
1481693561,754,761
1481695473,739,746
1481697426,732,739
1481699319,729,736
1481701227,732,739
1481703153,718,725
1481705064,713,720
1481707006,724,731
1481708918,728,735
1481710830,730,737
1481712751,729,736
1481714666,727,734
1481716604,727,734
1481718511,725,732
1481720490,726,733
1481722374,727,734
1481724272,733,740
1481726198,738,745
1481728143,747,752
1481730021,752,757
1481731958,754,759
1481733871,762,767
1481735810,771,775
1481737715,767,771
1481739876,772,776
1481741786,770,774
1481743972,767,771
1481745907,766,770
1481747796,757,761
1481749718,761,765
1481751640,768,772
1481753604,780,785
1481755459,779,784
1481757378,778,783
1481759309,794,799
1481761228,800,805
1481763162,798,803
1481765058,806,810
1481766983,808,814
1481768895,801,809
1481770907,805,813
1481772766,811,819
1481774686,822,830
1481776596,830,838
1481778510,836,845
1481780423,834,842
1481782356,819,827
1481784267,819,827
1481786448,827,836
1481788354,824,833
1481790269,830,840
1481792193,828,838
1481794379,818,828
1481796273,816,826
1481798199,799,810
1481800131,797,808
1481802052,801,812
1481803973,799,810
1481805872,800,812
1481807818,806,818
1481809730,806,818
1481811644,812,824
1481813559,822,834
1481815756,831,843
1481817722,838,851
1481819549,847,861
1481821490,851,865
1481823385,842,855
1481825339,830,843
1481827230,818,831
1481829164,828,841
1481831051,848,861
1481832992,853,866
1481834903,862,875
1481836830,853,866
1481838746,861,876
1481840662,862,877
1481842585,862,877
1481844510,870,884
1481846486,854,867
1481848363,844,857
1481850291,849,862
1481852209,846,859
1481854098,836,849
1481856032,829,842
1481857944,820,833
1481859859,812,825
1481861790,806,819
1481863716,806,819
1481865629,807,819
1481867557,784,796
1481869461,785,797
1481871394,779,791
1481873300,776,787
1481875306,777,788
1481877150,761,772
1481879072,763,773
1481880979,777,787
1481882912,775,785
1481884813,778,789
1481886752,788,799
1481888673,782,794
1481890580,787,799
1481892503,786,798
1481894430,785,797
1481896355,795,807
1481898272,799,811
1481900186,801,812
1481902120,821,832
1481904102,818,828
1481905954,800,810
1481907870,817,827
1481909805,799,809
1481911730,812,822
1481913635,809,819
1481915560,821,832
1481917472,816,824
1481919637,831,840
1481921557,835,844
1481923468,855,864
1481925387,846,854
1481927308,849,856
1481929296,840,847
1481931162,834,842
1481933069,840,849
1481934992,853,862
1481936914,859,868
1481938827,864,873
1481940753,882,891
1481942661,878,888
1481944592,878,888
1481946815,870,880
1481948651,864,875
1481950583,856,866
1481952510,845,857
1481954483,859,871
1481956357,865,877
1481958276,874,886
1481960189,890,902
1481962140,902,915
1481964031,919,932
1481965954,935,948
1481967861,934,947
1481969779,928,940
1481971695,922,934
1481973612,916,928
1481975538,918,930
1481977452,923,935
1481979382,923,935
1481981306,929,941
1481983289,935,947
1481985413,943,955
1481987332,944,956
1481989225,946,958
1481991417,947,960
1481993307,956,969
1481995230,967,980
1481997160,981,994
1481999066,996,1009
1482000973,1012,1026
1482002892,1037,1051
1482004902,1032,1046
1482006743,1032,1043
1482008931,1038,1048
1482010831,1038,1049
1482012758,1056,1067
1482014660,1059,1071
1482016586,1066,1078
1482018505,1072,1084
1482020425,1076,1088
1482022349,1066,1078
1482024265,1069,1081
1482026183,1068,1080
1482028118,1068,1080
1482030078,1072,1083
1482031958,1074,1089
1482034175,1086,1102
1482036023,1089,1104
1482037947,1102,1117
1482039863,1113,1128
1482041783,1125,1140
1482043700,1131,1147
1482045621,1133,1150
1482047545,1120,1137
1482049462,1111,1128
1482051386,1099,1115
1482053311,1092,1109
1482055288,1084,1100
1482057151,1070,1085
1482059069,1065,1080
1482060974,1067,1082
1482062925,1071,1088
1482064829,1074,1091
1482066749,1078,1096
1482068660,1078,1096
1482070832,1078,1097
1482072757,1075,1094
1482074659,1087,1106
1482076575,1089,1109
1482078499,1099,1120
1482080474,1100,1121
1482082337,1099,1120
1482084526,1100,1121
1482086429,1108,1129
1482088341,1110,1130
1482090252,1108,1129
1482092435,1109,1131
1482094348,1110,1132
1482096260,1110,1132
1482098192,1108,1131
1482100107,1110,1133
1482102073,1112,1135
1482103954,1131,1153
1482105865,1140,1162
1482107791,1139,1161
1482109706,1139,1161
1482111628,1132,1153
1482113554,1131,1152
1482115467,1127,1148
1482117387,1128,1148
1482119308,1132,1152
1482121532,1132,1151
1482123383,1129,1148
1482125292,1120,1139
1482127270,1112,1131
1482129135,1112,1131
1482131055,1098,1117
1482132978,1104,1123
1482134904,1098,1117
1482136827,1094,1113
1482138760,1089,1108
1482140665,1091,1109
1482142845,1092,1111
1482144750,1098,1117
1482146664,1096,1115
1482148589,1092,1111
1482150507,1107,1126
1482152484,1099,1118
1482154349,1093,1112
1482156525,1085,1104
1482158430,1068,1087
1482160345,1062,1081
1482162252,1053,1072
1482164200,1043,1060
1482166116,1034,1050
1482168281,1037,1052
1482170189,1027,1042
1482172120,1021,1036
1482174096,1002,1016
1482175972,972,986
1482177869,961,975
1482179874,955,968
1482181716,931,945
1482183723,933,948
1482185920,926,940
1482187936,912,926
1482189847,912,926
1482191774,889,903
1482193702,886,900
1482195662,880,894
1482197546,866,880
1482199469,858,872
1482201393,846,860
1482203319,828,842
1482205221,810,824
1482207147,798,812
1482209087,792,806
1482210990,785,798
1482212913,787,800
1482214839,782,793
1482216746,768,779
1482218664,767,778
1482220589,758,768
1482222512,761,771
