DateTime,Entries,UniqueIPs
1480540429,1630070,1717449
1480543980,1631419,1718872
1480547692,1633203,1720711
1480551006,1634933,1722594
1480554839,1577796,1660718
1480562077,1576338,1659102
1480587098,1577721,1660409
1480590890,1578544,1661240
1480602146,1576305,1658860
1480615831,1572954,1655345
1480619392,1571243,1653432
1480626838,1567986,1649841
1480630171,1565041,1646641
1480634023,1564589,1646158
1480637357,1564005,1645551
1480651895,1560414,1641718
1480655663,1561855,1643260
1480659225,1563103,1644504
1480677425,1563481,1644864
1480680829,1561824,1643094
1480684188,1560024,1641170
1480687840,1558012,1638975
1480691429,1556139,1636986
1480695268,1554895,1635626
1480698665,1553901,1634583
1480702210,1552789,1633443
1480709656,1549914,1630438
1480713150,1547880,1628266
1480716563,1544734,1624898
1480724030,1539383,1618968
1480727331,1537772,1617160
1480730958,1536296,1615506
1480734537,1535382,1614604
1480738465,1534904,1614085
1480741794,1534940,1614145
1480745368,1534614,1613792
1480749190,1535107,1614333
1480756652,1531770,1610623
1480759790,1528500,1607086
1480763521,1527129,1605523
1480767157,1523137,1601160
1480777989,1515644,1593106
1480781519,1512631,1589856
1480784923,1509490,1586510
1480788739,1506164,1582999
1480802980,1493287,1569288
1480806591,1490763,1566608
1480810299,1488480,1564227
1480821537,1482868,1558306
1480835329,1474036,1548839
1480842509,1471953,1546621
1480846140,1470798,1545401
1480853795,1466102,1540366
1480856897,1463042,1537098
1480860718,1460254,1534120
1480871632,1451824,1525369
1480875169,1448875,1522219
1480878749,1444587,1517594
1480882285,1442888,1515738
1480885700,1442429,1515250
1480889492,1441906,1514709
1480892915,1440354,1513093
1480896541,1439291,1512026
1480900139,1438398,1511069
1480903747,1436831,1509367
1480911042,1439015,1511740
1480914789,1440608,1513435
1480922134,1441121,1513993
1480925412,1439867,1512664
1480928886,1438608,1511306
1480932659,1437338,1509922
1480936244,1435794,1508239
1480939676,1434259,1506571
1480943431,1432523,1504675
1480946937,1440393,1513115
1480954362,1441907,1514701
1480957745,1442673,1515505
1480961350,1443533,1516411
1480964944,1444552,1517464
1480968563,1445630,1518620
1480972361,1446763,1519786
1480975750,1447863,1520941
1480979602,1449170,1522336
1480983122,1450394,1523627
1480986789,1451699,1524996
1480990144,1452836,1526218
1480993943,1453998,1527463
1480997339,1455090,1528620
1481000946,1456230,1529829
1481004746,1457430,1531084
1481008159,1458297,1531995
1481011743,1458970,1532727
1481019373,1459211,1532993
1481022738,1459664,1533476
1481026329,1460283,1534125
1481029746,1460459,1534303
1481033567,1460752,1534598
1481044157,1461605,1535443
1481047741,1462322,1536150
1481051567,1463021,1536886
1481055036,1463675,1537547
1481058584,1464563,1538460
1481062138,1465479,1539432
1481069732,1467157,1541224
1481072938,1467994,1542075
1481076923,1468895,1543043
1481080166,1469533,1543709
1481083785,1470059,1544209
1481087450,1470675,1544863
1481091202,1471509,1545745
1481094596,1472428,1546760
1481098191,1473595,1548020
1481101783,1474461,1548959
1481105513,1475302,1549856
1481109076,1476162,1550803
1481112711,1475209,1549809
1481116373,1473476,1547988
1481120193,1472217,1546662
1481123466,1470580,1544964
1481127150,1469055,1543368
1481131475,1466744,1540973
1481134522,1464727,1538825
1481137878,1463567,1537558
1481141953,1461291,1534878
1481145087,1461691,1535286
1481155911,1462682,1536368
1481159463,1462051,1535703
1481163125,1461690,1535372
1481166566,1461427,1535134
1481170148,1461333,1535057
1481180974,1458830,1532444
1481184828,1460278,1534000
1481191841,1461463,1535308
1481199493,1461258,1534954
1481206557,1456533,1529861
1481209766,1454957,1528112
1481217183,1457524,1530870
1481227772,1455906,1529171
1481231499,1455699,1529005
1481235225,1457064,1530508
1481238840,1457690,1531190
1481242291,1457419,1530934
1481245870,1456564,1530010
1481249344,1456447,1529825
1481264078,1456219,1529452
1481267516,1456037,1529273
1481271173,1456872,1530184
1481274851,1457625,1531001
1481278288,1457884,1531276
1481285593,1455271,1528460
1481300063,1446470,1518976
1481310985,1441480,1513566
1481317941,1439713,1511715
1481321338,1439779,1511785
1481325234,1440847,1512949
1481328744,1441986,1514203
1481332302,1443655,1516019
1481336005,1444204,1516614
1481342944,1442587,1514860
1481368369,1446413,1518939
1481379447,1440090,1512141
1481382795,1438616,1510532
1481390062,1437614,1509329
1481393374,1435926,1507542
1481397319,1434555,1506074
1481400589,1433361,1504797
1481404241,1433648,1505091
1481415511,1431799,1503104
1481426045,1432372,1503604
1481429617,1432619,1503844
1481433208,1433030,1504292
1481440450,1434201,1505528
1481444002,1435191,1506579
1481447547,1435931,1507413
1481458188,1440202,1512033
1481465586,1438185,1509839
1481468961,1436636,1508168
1481476497,1434599,1506073
1481479757,1432563,1503853
1481483531,1430142,1501246
1481498260,1419912,1490260
1481537565,1401416,1470638
1481544573,1401538,1470731
1481547974,1403716,1473133
1481552155,1401748,1470972
1481559042,1399012,1468000
1481562784,1395774,1464484
1481570234,1391856,1460258
1481573337,1390081,1458348
1481584604,1383657,1451499
1481587706,1378805,1446304
1481591546,1376492,1443805
1481595127,1372562,1439606
1481609790,1354822,1420333
1481617076,1353906,1419365
1481620395,1353258,1418700
1481645597,1361371,1427355
1481648951,1360570,1426477
1481652826,1360038,1425913
1481660263,1359309,1425083
1481663443,1358585,1424314
1481667206,1357705,1423345
1481685258,1354481,1419912
1481688817,1353632,1418991
1481695766,1351977,1417219
1481699338,1351545,1416775
1481710623,1349829,1415062
1481713829,1349707,1414967
1481724604,1346718,1411811
1481728436,1345872,1410893
1481732007,1344584,1409481
1481735332,1343621,1408471
1481739271,1343046,1407825
1481742517,1342506,1407231
1481746424,1342209,1406919
1481760568,1339884,1404369
1481764318,1339694,1404179
1481771655,1339799,1404265
1481775192,1339567,1404007
1481782184,1338526,1402858
1481785891,1337810,1402098
1481789660,1337022,1401231
1481792938,1336246,1400443
1481807365,1331982,1395759
1481810981,1330463,1394112
1481818377,1325884,1389139
1481821723,1324565,1387744
1481825535,1324016,1387084
1481829252,1323447,1386463
1481843363,1322555,1385458
1481846907,1321875,1384737
1481854595,1321081,1383875
1481886709,1318335,1380831
1481894444,1319562,1382089
1481897380,1317977,1380400
1481900933,1316575,1378865
1481915651,1311204,1373070
1481919224,1309993,1371735
1481929735,1307621,1369181
1481937085,1306711,1368190
1481940677,1306391,1367864
1481951357,1305355,1366772
1481954945,1305228,1366635
1481962450,1305809,1367253
1481966018,1305539,1366961
1481969676,1305313,1366718
1481976625,1303602,1364933
1481980132,1302557,1363844
1481984032,1301462,1362692
1481987633,1300329,1361520
1481991253,1300160,1361320
1481994789,1299158,1360236
1482002033,1297971,1358921
1482012879,1297163,1358035
1482016456,1296780,1357578
1482023332,1296556,1357310
1482027224,1296533,1357297
1482034349,1295816,1356499
1482037882,1295673,1356365
1482045346,1296305,1357079
1482052207,1296505,1357298
1482059635,1297020,1357860
1482063234,1296689,1357503
1482066537,1296322,1357117
1482070310,1296228,1356978
1482074007,1296110,1356866
1482081574,1296554,1357291
1482091917,1296276,1357018
1482095319,1296137,1356884
1482099189,1295938,1356656
1482102542,1295616,1356334
1482106127,1295441,1356158
1482109979,1295287,1356018
1482113305,1295072,1355751
1482120803,1295080,1355717
1482124365,1294944,1355575
1482127896,1294874,1355477
1482134915,1294868,1355464
1482138714,1294881,1355474
1482149309,1293088,1353542
1482156918,1294011,1354552
1482167656,1291930,1352366
1482170923,1291493,1351884
1482178429,1291030,1351389
