DateTime,Entries,UniqueIPs
1481439167,19743,20526
1481461301,21051,21915
1481483346,20546,21374
1481505386,20487,21313
1481527240,20439,21266
1481549094,20021,20829
1481570992,18290,19011
1481592993,18265,18986
1481615060,18302,19024
1481636920,16764,17441
1481658766,15698,16327
1481680889,15601,16229
1481702910,15586,16214
1481724773,14080,14633
1481746857,14087,14640
1481768904,14018,14566
1481790758,13996,14542
1481812620,13561,14080
1481834665,13553,14073
1481856759,13562,14082
1481878901,14631,15174
1481900924,16568,17226
1481922768,16579,17236
1481944612,16535,17192
1481966665,17091,17762
1481988511,15561,16148
1482010370,15587,16176
1482032439,15561,16148
1482054519,16026,16626
1482076366,16328,16945
1482098219,16338,16954
1482120085,16332,16947
1482142138,18978,19745
1482164220,19303,20096
1482186293,19297,20093
1482208153,19297,20092
