DateTime,Entries,UniqueIPs
1481699319,15191,15770
1481701227,15200,15779
1481703153,15200,15779
1481705064,15171,15750
1481707006,15168,15747
1481708918,15164,15745
1481710830,15177,15760
1481712751,15170,15752
1481714666,15165,15747
1481716604,15163,15746
1481718511,15165,15746
1481720490,15163,15744
1481722374,15163,15744
1481724272,15165,15746
1481726198,15170,15752
1481728143,15172,15754
1481730021,15175,15758
1481731958,15182,15765
1481733871,15182,15765
1481735810,15188,15771
1481737715,15189,15772
1481739876,15194,15778
1481741786,15196,15780
1481743972,15191,15773
1481745907,15188,15770
1481747796,15191,15774
1481749718,15193,15777
1481751640,15195,15778
1481753604,15197,15780
1481755459,15197,15781
1481757378,15200,15784
1481759309,15208,15790
1481761228,15221,15805
1481763162,15221,15803
1481765058,15224,15806
1481766983,15228,15811
1481768895,15228,15811
1481770907,15236,15819
1481772766,15237,15819
1481774686,15244,15827
1481776596,15246,15832
1481778510,15257,15841
1481780423,15252,15836
1481782356,15254,15839
1481784267,15247,15831
1481786448,15257,15840
1481788354,15252,15835
1481790269,15253,15835
1481792193,15262,15843
1481794379,15261,15842
1481796273,15265,15845
1481798199,15267,15847
1481800131,15265,15844
1481802052,15266,15845
1481803973,15266,15845
1481805872,15266,15845
1481807818,15260,15839
1481809730,15259,15838
1481811644,15261,15841
1481813559,15264,15844
1481815756,15268,15848
1481817722,15275,15855
1481819549,15279,15857
1481821490,15282,15859
1481823385,15280,15857
1481825339,15277,15854
1481827230,15273,15850
1481829164,15265,15844
1481831051,15275,15855
1481832992,15282,15862
1481834903,15281,15862
1481836830,15289,15869
1481838746,15295,15874
1481840662,15296,15874
1481842585,15291,15870
1481844510,15294,15873
1481846486,15293,15871
1481848363,15296,15874
1481850291,15298,15877
1481852209,15300,15881
1481854098,15299,15878
1481856032,15294,15873
1481857944,15299,15878
1481859859,15292,15870
1481861790,15298,15878
1481863716,15303,15885
1481865629,15310,15891
1481867557,15307,15888
1481869461,15314,15895
1481871394,15307,15888
1481873300,15305,15886
1481875306,15299,15880
1481877150,15290,15871
1481879072,15280,15863
1481880979,15285,15870
1481882912,15293,15880
1481884813,15290,15876
1481886752,15285,15870
1481888673,15285,15869
1481890580,15285,15871
1481892503,15286,15872
1481894430,15286,15872
1481896355,15290,15876
1481898272,15290,15876
1481900186,15292,15877
1481902120,15296,15880
1481904102,15303,15885
1481905954,15304,15888
1481907870,15311,15895
1481909805,15310,15893
1481911730,15316,15899
1481913635,15317,15899
1481915560,15322,15904
1481917472,15340,15923
1481919637,15352,15934
1481921557,15354,15935
1481923468,15365,15945
1481925387,15364,15944
1481927308,15370,15949
1481929296,15367,15946
1481931162,15368,15947
1481933069,15373,15949
1481934992,15383,15959
1481936914,15391,15965
1481938827,15396,15971
1481940753,15404,15979
1481942661,15409,15984
1481944592,15415,15990
1481946815,15413,15988
1481948651,15415,15990
1481950583,15421,15995
1481952510,15426,16000
1481954483,15420,15994
1481956357,15421,15995
1481958276,15419,15993
1481960189,15427,16000
1481962140,15436,16008
1481964031,15438,16009
1481965954,15446,16020
1481967861,15450,16025
1481969779,15450,16022
1481971695,15447,16019
1481973612,15449,16021
1481975538,15450,16022
1481977452,15454,16026
1481979382,15458,16030
1481981306,15465,16037
1481983289,15473,16045
1481985413,15472,16044
1481987332,15476,16049
1481989225,15481,16054
1481991417,15489,16062
1481993307,15495,16069
1481995230,15508,16082
1481997160,15520,16094
1481999066,15531,16105
1482000973,15538,16112
1482002892,15547,16119
1482004902,15551,16125
1482006743,15556,16129
1482008931,15565,16140
1482010831,15572,16147
1482012758,15576,16153
1482014660,15581,16158
1482016586,15584,16160
1482018505,15582,16156
1482020425,15582,16156
1482022349,15579,16152
1482024265,15586,16159
1482026183,15595,16168
1482028118,15601,16175
1482030078,15610,16184
1482031958,15613,16184
1482034175,15610,16179
1482036023,15613,16179
1482037947,15615,16182
1482039863,15617,16185
1482041783,15625,16194
1482043700,15624,16194
1482045621,15623,16194
1482047545,15621,16192
1482049462,15617,16187
1482051386,15619,16189
1482053311,15629,16199
1482055288,15636,16208
1482057151,15635,16207
1482059069,15635,16207
1482060974,15639,16211
1482062925,15640,16212
1482064829,15641,16215
1482066749,15641,16215
1482068660,15640,16213
1482070832,15649,16223
1482072757,15650,16224
1482074659,15659,16233
1482076575,15660,16236
1482078499,15677,16253
1482080474,15685,16261
1482082337,15696,16272
1482084526,15695,16270
1482086429,15708,16283
1482088341,15721,16297
1482090252,15722,16299
1482092435,15708,16283
1482094348,15709,16284
1482096260,15713,16288
1482098192,15721,16296
1482100107,15725,16301
1482102073,15725,16302
1482103954,15740,16317
1482105865,15747,16324
1482107791,15752,16329
1482109706,15756,16332
1482111628,15753,16329
1482113554,15763,16339
1482115467,15764,16340
1482117387,15766,16341
1482119308,15768,16342
1482121532,15773,16346
1482123383,15763,16335
1482125292,15771,16344
1482127270,15768,16342
1482129135,15771,16346
1482131055,15763,16338
1482132978,15756,16332
1482134904,15754,16330
1482136827,15750,16325
1482138760,15747,16322
1482140665,15752,16327
1482142845,15750,16325
1482144750,15752,16327
1482146664,15749,16324
1482148589,15745,16321
1482150507,15746,16321
1482152484,15737,16313
1482154349,15733,16310
1482156525,15727,16301
1482158430,15717,16292
1482160345,15723,16298
1482162252,15723,16297
1482164200,15717,16292
1482166116,15713,16287
1482168281,15722,16296
1482170189,15719,16292
1482172120,15727,16302
1482174096,15732,16307
1482175972,15726,16302
1482177869,15723,16299
1482179874,15720,16297
1482181716,15718,16293
