DateTime,Entries,UniqueIPs
1482219122,21907,22140
1482220922,21909,22142
1482221522,21910,22143
1482222121,21913,22146
1482222721,21912,22145
1482223322,21912,22145
1482225123,21905,22138
1482225722,21908,22141
1482226322,21909,22142
1482226921,21910,22143
1482227521,21911,22144
1482228121,21912,22145
1482229322,21913,22146
1482230522,21916,22149
1482231121,21921,22154
1482231722,21917,22150
1482233522,21916,22149
1482234121,21917,22150
1482234722,21916,22149
1482235322,21915,22148
1482235922,21912,22145
1482236522,21913,22146
1482237722,21912,22145
1482238322,21906,22139
1482239522,21902,22135
1482240121,21901,22134
1482241322,21902,22135
1482242521,21898,22131
1482243722,21897,22130
1482244321,21896,22129
1482245522,21894,22127
1482246722,21886,22119
1482247321,21889,22122
1482248522,21888,22121
1482249721,21890,22123
1482250922,21876,22109
1482251522,21878,22111
1482252121,21878,22112
1482252721,21881,22115
1482253322,21880,22114
1482253922,21882,22116
1482254521,21885,22119
1482255722,21885,22119
1482256322,21886,22120
1482256922,21878,22111
1482257521,21880,22113
1482258722,21883,22116
1482259921,21885,22118
1482260521,21886,22119
1482261122,21889,22122
1482261722,21890,22123
1482262921,21890,22123
1482264122,21882,22115
1482265322,21884,22117
1482266521,21882,22115
1482267122,21880,22113
1482267722,21883,22116
1482268322,21884,22116
1482270121,21881,22113
1482271321,21880,22114
1482271922,21883,22117
1482272522,21882,22117
1482273721,21883,22118
1482274929,21875,22110
1482275522,21877,22113
1482276127,21878,22114
1482277321,21871,22107
1482279723,21871,22107
1482281521,21866,22102
1482282122,21866,22102
1482283321,21866,22102
1482283922,21866,22103
1482284522,21867,22104
1482285722,21865,22102
1482286321,21866,22103
1482287522,21903,22140
1482288121,21904,22141
1482289321,21897,22135
1482289921,21898,22136
1482290522,21897,22135
1482291121,21898,22136
1482291722,21899,22137
1482292322,21914,22152
1482294721,21911,22149
1482295322,21916,22155
1482296522,21941,22180
1482297121,21940,22179
1482298321,21939,22178
1482298921,21987,22226
1482299521,22031,22270
1482300122,22030,22269
1482300722,22033,22272
1482301921,22024,22263
1482302521,22052,22290
1482303121,22055,22293
1482303721,22055,22293
1482304922,22057,22295
1482305521,22057,22295
1482306121,22060,22298
1482307322,22059,22297
1482307921,22087,22325
1482308522,22081,22319
1482309121,22079,22317
1482309721,22106,22347
1482310922,22105,22346
1482311522,22103,22344
1482312122,22115,22356
1482312723,22112,22353
1482313322,22115,22357
1482313921,22114,22356
1482314522,22122,22364
1482315122,22120,22362
1482315721,22120,22362
1482316322,22119,22361
1482316923,22141,22384
1482317522,22144,22387
1482318121,22145,22388
1482318722,22142,22384
1482320521,22143,22385
1482321121,22152,22394
1482322321,22154,22396
1482322921,22154,22396
1482323522,22160,22402
1482324121,22162,22404
1482324721,22156,22398
1482325321,22161,22404
1482326522,22161,22404
1482327722,22171,22415
