DateTime,Entries,UniqueIPs
1482015389,77197,77197
1482016118,77190,77190
1482016351,77188,77188
1482017048,77187,77187
1482017314,77189,77189
1482018013,77184,77184
1482018266,77178,77178
1482018985,77160,77160
1482019264,77162,77162
1482019947,77162,77162
1482020193,77161,77161
1482020932,77155,77155
1482021146,77151,77151
1482021865,77155,77155
1482022102,77157,77157
1482022885,77164,77164
1482023352,77164,77164
1482023807,77164,77164
1482024268,77165,77165
1482024764,77170,77170
1482025243,77164,77164
1482025733,77164,77164
1482026193,77162,77162
1482026671,77165,77165
1482027160,77164,77164
1482027630,77161,77161
1482028121,77162,77162
1482028627,77150,77150
1482029085,77150,77150
1482029546,77157,77157
1482030082,77157,77157
1482030560,77155,77155
1482031004,77153,77153
1482031461,77144,77144
1482031968,77146,77146
1482032430,77151,77151
1482032918,77126,77126
1482033433,77128,77128
1482034186,77129,77129
1482034623,77134,77134
1482035302,77137,77137
1482035588,77142,77142
1482036249,77137,77137
1482036519,77117,77117
1482037270,77119,77119
1482037469,77120,77120
1482038463,77124,77124
1482039429,77125,77125
1482040357,77106,77106
1482041338,77097,77097
1482042275,77089,77089
1482043216,77094,77094
1482044185,77061,77061
1482045148,77066,77066
1482046124,77069,77069
1482047049,77052,77052
1482048096,77055,77055
1482049030,77054,77054
1482049953,77047,77047
1482050950,77063,77063
1482051866,77047,77047
1482052863,77052,77052
1482053801,77052,77052
1482054751,77044,77044
1482055750,77041,77041
1482056666,77034,77034
1482057632,77021,77021
1482058596,77018,77018
1482059552,77006,77006
1482060512,77030,77030
1482061449,77024,77024
1482062507,77018,77018
1482063411,77027,77027
1482064359,77023,77023
1482065323,76986,76986
1482066270,76999,76999
1482067237,76980,76980
1482068199,76986,76986
1482069158,76990,76990
1482070131,76970,76970
1482071062,76945,76945
1482072017,76962,76962
1482072973,76950,76950
1482073954,76919,76919
1482074931,76910,76910
1482075867,76898,76898
1482076883,76908,76908
1482077852,76897,76897
1482078758,76913,76913
1482079741,76906,76906
1482080676,76893,76893
1482081623,76910,76910
1482082642,76885,76885
1482083558,76886,76886
1482084563,76877,76877
1482085719,76872,76872
1482086657,76862,76862
1482087683,76857,76857
1482088590,76869,76869
1482089565,76863,76863
1482090535,76850,76850
1482091478,76837,76837
1482092447,76814,76814
1482093416,76799,76799
1482094352,76788,76788
1482095324,76780,76780
1482096266,76770,76770
1482097231,76750,76750
1482098209,76749,76749
1482099167,76754,76754
1482100111,76736,76736
1482101086,76741,76741
1482102085,76738,76738
1482103009,76736,76736
1482103959,76734,76734
1482104937,76719,76719
1482105878,76726,76726
1482106872,76714,76714
1482107820,76721,76721
1482108753,76706,76706
1482109745,76692,76692
1482110678,76690,76690
1482111634,76694,76694
1482112620,76683,76683
1482113566,76682,76682
1482114527,76673,76673
1482115472,76666,76666
1482116485,76663,76663
1482117432,76667,76667
1482118392,76660,76660
1482119312,76654,76654
1482120281,76659,76659
1482121537,76658,76658
1482122660,76671,76671
1482123685,76680,76680
1482124634,76677,76677
1482125629,76677,76677
1482126102,76675,76675
1482126747,76676,76676
1482127272,76680,76680
1482127696,76679,76679
1482128185,76672,76672
1482128648,76676,76676
1482129138,76688,76688
1482129618,76687,76687
1482130123,76694,76694
1482130579,76688,76688
1482131065,76670,76670
1482131534,76669,76669
1482132009,76667,76667
1482132502,76654,76654
1482133004,76652,76652
1482133448,76651,76651
1482133944,76647,76647
1482134470,76644,76644
1482134931,76629,76629
1482135404,76627,76627
1482135869,76629,76629
1482136367,76626,76626
1482136860,76619,76619
1482137304,76621,76621
1482137787,76610,76610
1482138276,76611,76611
1482138763,76616,76616
1482139244,76613,76613
1482139703,76617,76617
1482140189,76617,76617
1482140700,76614,76614
1482141683,76617,76617
1482142373,76622,76622
1482142850,76614,76614
1482143307,76612,76612
1482143801,76615,76615
1482144262,76614,76614
1482144752,76607,76607
1482145316,76607,76607
1482145750,76606,76606
1482146414,76603,76603
1482146679,76599,76599
1482147386,76597,76597
1482147634,76592,76592
1482148340,76590,76590
1482148629,76599,76599
1482149310,76601,76601
1482149564,76583,76583
1482150257,76580,76580
1482150534,76577,76577
1482151218,76580,76580
1482151477,76584,76584
1482152177,76584,76584
1482152493,76579,76579
1482153142,76580,76580
1482153402,76578,76578
1482154097,76577,76577
1482154351,76569,76569
1482155047,76568,76568
1482155315,76568,76568
1482156088,76568,76568
1482156528,76569,76569
1482157224,76579,76579
1482157469,76572,76572
1482158184,76571,76571
1482158433,76582,76582
1482159414,76590,76590
1482160351,76596,76596
1482161305,76593,76593
1482162287,76588,76588
1482163304,76604,76604
1482164205,76603,76603
1482165209,76597,76597
1482166145,76602,76602
1482167072,76601,76601
1482168294,76612,76612
1482169235,76615,76615
1482170219,76618,76618
1482171156,76631,76631
1482172125,76632,76632
1482173060,76635,76635
1482174108,76641,76641
1482175217,76634,76634
1482176183,76626,76626
1482177181,76611,76611
1482178104,76624,76624
1482179057,76620,76620
1482180025,76654,76654
1482181004,76669,76669
1482181950,76700,76700
1482182895,76692,76692
1482183878,76675,76675
1482184888,76702,76702
1482185944,76702,76702
1482186980,76693,76693
1482187941,76720,76720
1482188913,76717,76717
1482189853,76726,76726
