DateTime,Entries,UniqueIPs
1480840321,342,342
1480843922,345,345
1480847521,336,336
1480851122,334,334
1480854721,331,331
1480858321,319,319
1480861922,312,312
1480865521,306,306
1480869121,301,301
1480872722,292,292
1480876322,288,288
1480879922,290,290
1480883522,275,275
1480887121,255,255
1480890721,245,245
1480894322,244,244
1480897922,232,232
1480901524,222,222
1480905122,213,213
1480908721,206,206
1480912321,195,195
1480915921,188,188
1480919521,176,176
1480923122,165,165
1480926721,189,189
1480930321,220,220
1480933922,236,236
1480937522,254,254
1480941122,277,277
1480944722,296,296
1480948327,329,329
1480951929,346,346
1480955529,378,378
1480959124,407,407
1480962728,424,424
1480966323,435,435
1480970222,449,449
1480974422,483,483
1480978022,507,507
1480981922,522,522
1480985523,553,553
1480990022,580,580
1480993623,595,595
1480997522,616,616
1481001722,646,646
1481005323,667,667
1481009522,698,698
1481014322,692,692
1481017921,685,685
1481022722,706,706
1481027221,708,708
1481030821,705,705
1481034422,675,675
1481038621,663,663
1481043122,645,645
1481047322,642,642
1481051521,625,625
1481055722,621,621
1481059921,604,604
1481064421,578,578
1481068021,570,570
1481071621,551,551
1481075222,537,537
1481079121,526,526
1481083921,503,503
1481088121,491,491
1481092021,471,471
1481096522,456,456
1481100722,445,445
1481105522,403,403
1481110022,381,381
1481114222,345,345
1481117822,348,348
1481122049,366,366
1481125649,379,379
1481129555,385,385
1481136722,399,399
1481140321,411,411
1481144222,404,404
1481147821,401,401
1481151723,396,396
1481155622,398,398
1481159222,399,399
1481162822,403,403
1481166421,406,406
1481170322,419,419
1481174222,413,413
1481177822,425,425
1481181424,429,429
1481185048,475,475
1481188632,482,482
1481192226,495,495
1481195822,505,505
1481199422,510,510
1481203021,504,504
1481206922,506,506
1481210522,495,495
1481214121,488,488
1481217722,482,482
1481221322,485,485
1481224922,448,448
1481228822,453,453
1481232422,451,451
1481236321,456,456
1481239922,464,464
1481243522,476,476
1481247125,470,470
1481250722,472,472
1481254322,467,467
1481257922,466,466
1481261521,464,464
1481265122,455,455
1481268721,437,437
1481272322,435,435
1481275922,436,436
1481279523,423,423
1481283121,413,413
1481286722,403,403
1481290322,401,401
1481293921,397,397
1481297522,388,388
1481301121,375,375
1481304721,358,358
1481308323,353,353
1481311922,355,355
1481315522,360,360
1481319122,360,360
1481322722,354,354
1481326322,353,353
1481329921,337,337
1481333523,332,332
1481337122,334,334
1481340723,344,344
1481344321,350,350
1481348222,343,343
1481351821,340,340
1481355421,329,329
1481359022,306,306
1481362622,296,296
1481366221,299,299
1481369821,302,302
1481373422,302,302
1481377022,307,307
1481380922,303,303
1481384521,307,307
1481388122,311,311
1481391722,312,312
1481395321,312,312
1481398922,319,319
1481402522,309,309
1481406122,340,340
1481409722,350,350
1481413322,353,353
1481416922,358,358
1481420522,368,368
1481424122,354,354
1481427722,345,345
1481431322,336,336
1481434923,360,360
1481438522,368,368
1481442122,364,364
1481445721,358,358
1481449321,348,348
1481452922,345,345
1481456522,343,343
1481460121,359,359
1481463721,350,350
1481467322,356,356
1481470921,348,348
1481474522,348,348
1481478122,344,344
1481481721,404,404
1481485322,404,404
1481488921,411,411
1481492522,381,381
1481496121,371,371
1481499721,387,387
1481503322,380,380
1481506921,368,368
1481510521,370,370
1481514121,369,369
1481517722,364,364
1481521321,341,341
1481524922,336,336
1481528522,338,338
1481532121,345,345
1481535722,352,352
1481539321,360,360
1481542921,362,362
1481546522,340,340
1481550121,351,351
1481553722,350,350
1481557322,360,360
1481560922,390,390
1481564521,391,391
1481568121,332,332
1481571722,331,331
1481575322,319,319
1481578922,322,322
1481582522,323,323
1481586121,299,299
1481589722,306,306
1481593322,306,306
1481596921,310,310
1481600522,310,310
1481604122,311,311
1481607722,317,317
1481611321,319,319
1481614922,331,331
1481618522,350,350
1481622122,368,368
1481625721,371,371
1481629322,371,371
1481632922,370,370
1481636522,363,363
1481640121,359,359
1481643721,351,351
1481647321,320,320
1481650922,319,319
1481654522,318,318
1481658121,317,317
1481661722,317,317
1481665322,316,316
1481668921,332,332
1481672521,348,348
1481676122,339,339
1481679722,338,338
1481683322,342,342
1481686921,345,345
1481690521,339,339
1481694127,329,329
1481697723,319,319
1481701321,304,304
1481704921,281,281
1481708521,258,258
1481712122,261,261
1481715722,280,280
1481719322,301,301
1481722922,314,314
1481726521,320,320
1481730122,336,336
1481733723,343,343
1481737322,353,353
1481740922,354,354
1481744522,364,364
1481748122,371,371
1481751722,368,368
1481755322,360,360
1481758922,343,343
1481762522,351,351
1481766122,357,357
1481769722,354,354
1481773323,362,362
1481776922,373,373
1481780521,388,388
1481784122,400,400
1481787721,406,406
1481791323,409,409
1481795222,410,410
1481798822,397,397
1481802422,383,383
1481806321,370,370
1481809921,363,363
1481813522,371,371
1481817422,361,361
1481821022,354,354
1481824622,360,360
1481828222,367,367
1481831822,363,363
1481835421,359,359
1481839022,352,352
1481842622,343,343
1481846222,336,336
1481849821,342,342
1481853421,343,343
1481857022,342,342
1481860622,346,346
1481864222,346,346
1481867821,339,339
1481871421,343,343
1481875021,338,338
1481878622,343,343
1481882222,350,350
1481885821,346,346
1481889421,351,351
1481893022,345,345
1481896621,333,333
1481900221,321,321
1481903822,320,320
1481907422,323,323
1481911022,328,328
1481914622,324,324
1481918223,334,334
1481921821,336,336
1481925422,346,346
1481929022,349,349
1481932621,356,356
1481936222,358,358
1481939821,351,351
1481943421,348,348
1481947324,351,351
1481951222,349,349
1481954822,353,353
1481958422,351,351
1481962022,353,353
1481965622,347,347
1481969222,353,353
1481972822,360,360
1481976721,351,351
1481980622,346,346
1481984221,346,346
1481987822,356,356
1481991721,349,349
1481995321,343,343
1481998921,336,336
1482002522,326,326
1482006122,326,326
1482009722,321,321
1482013322,314,314
1482016922,312,312
1482020523,305,305
1482024122,303,303
1482027722,301,301
1482031322,305,305
1482034922,295,295
1482038522,290,290
1482042122,279,279
1482045722,272,272
1482049322,271,271
1482052922,258,258
1482056522,247,247
1482060121,242,242
1482063721,244,244
1482067322,241,241
1482070922,227,227
1482074522,219,219
1482078121,214,214
1482082022,260,260
1482085622,261,261
1482089222,274,274
1482092821,275,275
1482096422,280,280
1482100022,283,283
1482103622,285,285
1482107222,286,286
1482110822,285,285
1482114722,283,283
1482118623,283,283
1482122221,280,280
1482125821,282,282
1482129421,286,286
1482133021,318,318
1482136622,354,354
1482140222,373,373
1482143822,389,389
1482147422,400,400
1482151021,401,401
1482154622,411,411
1482158222,421,421
1482161822,425,425
1482165421,428,428
1482169022,381,381
1482172622,381,381
1482176221,365,365
