DateTime,Entries,UniqueIPs
1482073322,12108,12204
1482073921,12109,12205
1482074522,12109,12205
1482075121,12117,12213
1482075721,12117,12214
1482076321,12119,12216
1482076922,12121,12218
1482077521,12123,12220
1482078121,12086,12183
1482078722,12057,12154
1482079322,12061,12158
1482079921,12057,12154
1482080521,12055,12152
1482081122,12052,12149
1482081722,12048,12145
1482082322,12049,12146
1482082921,12049,12146
1482083522,12048,12145
1482084121,12045,12142
1482084721,12025,12122
1482085322,11996,12093
1482086522,11967,12064
1482087721,11967,12065
1482088921,11964,12062
1482089521,11965,12063
1482090122,11974,12072
1482090721,11975,12073
1482091322,11965,12063
1482091922,11905,12003
1482092522,11904,12002
1482093122,11912,12010
1482093722,11887,11985
1482094321,11889,11987
1482094921,11896,11994
1482095522,11894,11992
1482096121,11894,11992
1482096721,11901,11999
1482097322,11902,12000
1482098522,11894,11992
1482099722,11875,11973
1482100922,11852,11950
1482101522,11857,11955
1482102121,11863,11961
1482102721,11877,11975
1482103322,11883,11981
1482103921,11883,11981
1482104522,11887,11985
1482105722,11877,11975
1482106322,11885,11983
1482106922,11838,11936
1482107522,11844,11942
1482108122,11846,11944
1482108721,11849,11947
1482109321,11852,11950
1482109922,11855,11953
1482110522,11855,11953
1482111121,11854,11952
1482111722,11857,11955
1482112921,11854,11952
1482113522,11858,11956
1482114121,11860,11959
1482114721,11865,11964
1482115322,11837,11935
1482115922,11839,11937
1482116522,11840,11938
1482117122,11849,11947
1482117722,11852,11950
1482118321,11850,11947
1482118922,11870,11967
1482120122,11788,11885
1482120722,11789,11886
1482121921,11795,11892
1482122522,11796,11893
1482123121,11803,11900
1482123722,11792,11889
1482124922,11771,11867
1482125522,11773,11869
1482126121,11749,11845
1482126722,11750,11846
1482127321,11732,11828
1482127923,11734,11830
1482128522,11739,11835
1482129121,11740,11836
1482129722,11741,11837
1482130321,11743,11839
1482130921,11750,11846
1482131522,11748,11844
1482132122,11695,11790
1482132721,11697,11792
1482133321,11706,11801
1482133921,11703,11798
1482134522,11708,11803
1482135122,11719,11814
1482135722,11723,11818
1482136321,11726,11821
1482137521,11727,11822
1482138122,11726,11821
1482138722,11705,11800
1482139321,11710,11805
1482140522,11685,11780
1482141121,11688,11783
1482142322,11692,11787
1482142921,11706,11801
1482144122,11704,11799
1482144722,11693,11788
1482145321,11651,11746
1482146522,11653,11748
1482148322,11657,11749
1482148922,11660,11752
1482149522,11661,11753
1482150121,11665,11757
1482150722,11617,11708
1482151322,11584,11675
1482152522,11575,11666
1482153121,11578,11669
1482154321,11578,11669
1482154922,11579,11670
1482156121,11577,11668
1482156722,11575,11666
1482157322,11563,11655
1482157921,11521,11612
1482158522,11516,11607
1482159122,11519,11610
1482159721,11524,11615
1482160922,11527,11618
1482161521,11525,11616
1482162122,11529,11620
1482163322,11447,11536
1482164522,11449,11538
1482165122,11434,11523
1482165721,11438,11527
1482166321,11440,11529
1482166922,11450,11539
1482167522,11447,11536
1482168122,11447,11536
1482169322,11438,11526
1482169922,11440,11528
1482170522,11447,11535
1482171122,11420,11508
1482171722,11424,11513
1482172922,11426,11515
1482173522,11431,11520
1482174121,11442,11531
1482175321,11444,11533
1482175921,11445,11534
1482176522,11414,11503
1482177121,11417,11507
1482177721,11411,11501
1482178321,11419,11509
1482178922,11420,11510
1482180121,11416,11506
1482180721,11419,11509
1482181322,11418,11508
1482181921,11419,11509
1482182521,11375,11465
1482183121,11377,11467
1482183721,11365,11455
1482184321,11364,11454
1482184922,11360,11450
1482185522,11361,11451
1482186122,11360,11450
1482186721,11362,11452
1482187322,11363,11453
1482187921,11365,11455
1482188521,11364,11454
1482189121,11329,11419
1482189721,11287,11377
1482190321,11286,11376
1482190922,11291,11382
1482192122,11278,11368
1482192722,11279,11369
1482193322,11275,11365
1482193921,11272,11362
1482194521,11268,11358
1482195122,11270,11360
1482195722,11253,11343
1482196322,11229,11319
1482196922,11232,11322
1482198121,11234,11324
1482198722,11236,11326
1482199322,11242,11332
1482199922,11247,11337
1482200522,11254,11344
1482201121,11256,11346
1482201722,11248,11338
1482202321,11250,11340
1482202921,11253,11343
1482204122,11256,11344
1482204721,11256,11344
1482205322,11253,11341
1482206521,11253,11341
1482207122,11255,11343
1482207722,11256,11344
1482208321,11254,11343
1482208921,11249,11338
1482209522,11250,11339
1482210121,11248,11337
1482210722,11245,11334
1482211322,11246,11335
1482211921,11247,11336
1482212522,11249,11338
1482213122,11251,11341
1482213721,11247,11337
1482214322,11250,11340
1482214922,11249,11339
1482215521,11211,11301
1482216122,11213,11303
1482216722,11212,11303
1482217321,11214,11305
1482218521,11217,11305
1482219122,11218,11306
1482219722,11213,11301
1482220321,11215,11303
1482220922,11199,11287
1482221522,11200,11288
1482222121,11197,11285
1482222721,11199,11287
1482223322,11201,11289
1482224521,11198,11286
1482225123,11201,11289
1482225722,11205,11293
1482226322,11207,11295
1482226921,11194,11282
1482227521,11199,11288
1482228121,11200,11289
1482229322,11200,11289
1482230522,11202,11291
1482231121,11211,11300
1482232322,11211,11300
1482233522,11181,11270
1482234121,11149,11238
1482234722,11134,11222
1482235322,11134,11222
1482235922,11131,11219
1482236522,11130,11218
1482237722,11132,11220
1482238322,11125,11213
1482239522,11068,11156
1482240121,11062,11150
1482241322,11062,11150
1482242521,11067,11155
1482243722,11050,11138
1482244921,11024,11112
1482245522,11000,11087
1482246722,11012,11099
1482247321,11014,11101
1482248522,11016,11103
1482249122,11014,11101
1482249721,11016,11103
1482250922,11019,11106
1482251522,10989,11076
1482252121,10988,11076
1482252721,10993,11081
1482253322,10995,11083
1482253922,10996,11084
1482254521,10999,11087
1482255722,10993,11081
1482256322,10996,11084
1482256922,10950,11038
1482257521,10952,11040
1482258123,10916,11003
1482258722,10920,11007
1482259321,10921,11008
1482259921,10925,11012
1482260521,10928,11015
1482261122,10930,11016
1482261722,10926,11012
1482262921,10928,11014
1482264122,10917,11003
1482265322,10917,11003
1482266521,10919,11005
1482267122,10918,11004
1482267722,10924,11010
1482268322,10913,10999
1482268922,10859,10944
1482270121,10823,10907
1482271321,10826,10911
1482271922,10830,10915
1482272522,10830,10916
1482273721,10834,10920
1482274929,10826,10911
1482275522,10817,10903
1482276127,10818,10904
1482277321,10806,10892
1482277922,10808,10894
1482278522,10808,10894
1482279723,10746,10832
1482280922,10747,10833
1482281521,10750,10836
1482282122,10754,10840
1482283321,10751,10837
1482283922,10755,10842
1482284522,10756,10845
1482285722,10751,10840
1482286321,10746,10835
1482286921,10743,10832
1482287522,10782,10871
1482288121,10786,10875
1482289321,10787,10877
1482289921,10786,10876
1482290522,10786,10876
1482291121,10787,10877
1482291722,10766,10856
1482292322,10787,10877
1482292922,10759,10847
1482294122,10752,10840
1482294721,10754,10842
1482295322,10764,10852
1482295922,10764,10852
1482296522,10792,10880
1482297121,10770,10858
1482297721,10772,10860
1482298321,10773,10861
1482298921,10821,10909
1482299521,10867,10955
1482300122,10861,10949
1482300722,10865,10953
1482301921,10867,10955
1482302521,10909,10997
1482303121,10904,10992
1482303721,10872,10960
1482304922,10877,10965
1482305521,10875,10963
1482306121,10876,10964
1482307322,10877,10965
1482307921,10897,10985
1482308522,10890,10978
1482309121,10887,10975
1482309721,10917,11008
1482310322,10903,10994
1482311522,10905,10996
1482312122,10916,11007
1482313322,10905,10997
1482313921,10902,10994
1482314522,10854,10946
1482315721,10844,10936
