DateTime,Entries,UniqueIPs
1481991418,2854,2854
1481993308,2873,2873
1481995231,2870,2870
1481997161,2896,2896
1481999067,2892,2892
1482000974,2911,2911
1482002894,2930,2930
1482004902,2936,2936
1482006744,2943,2943
1482008932,2939,2939
1482010832,2939,2939
1482012759,2949,2949
1482014661,2959,2959
1482016587,2991,2991
1482018506,2995,2995
1482020426,2998,2998
1482022350,3017,3017
1482024266,3699,3699
1482026184,3687,3687
1482028118,3699,3699
1482030080,3694,3694
1482031959,3693,3693
1482034177,3691,3691
1482036023,3691,3691
1482037948,3685,3685
1482039864,3682,3682
1482041784,3673,3673
1482043701,3672,3672
1482045622,3671,3671
1482047546,3669,3669
1482049463,3676,3676
1482051387,3672,3672
1482053312,3682,3682
1482055289,3672,3672
1482057152,3672,3672
1482059070,3660,3660
1482060975,3660,3660
1482062926,1757,1757
1482064830,1754,1754
1482066750,2686,2686
1482068661,2699,2699
1482070833,2720,2720
1482072758,2719,2719
1482074660,2736,2736
1482076576,2732,2732
1482078500,2717,2717
1482080476,2722,2722
1482082338,2743,2743
1482084527,2733,2733
1482088342,2720,2720
1482090253,2708,2708
1482092436,2709,2709
1482094349,2684,2684
1482096262,2663,2663
1482098193,2654,2654
1482100108,2654,2654
1482102074,2637,2637
1482103955,2642,2642
1482105866,2635,2635
1482107792,2628,2628
1482111629,3467,3467
1482113555,3467,3467
1482115469,3463,3463
1482117388,3476,3476
1482119309,3483,3483
1482121533,3469,3469
1482123384,3468,3468
1482125293,3473,3473
1482127271,3453,3453
1482129136,3442,3442
1482131056,3437,3437
1482132979,3448,3448
1482134905,3434,3434
1482138761,3381,3381
1482140666,3536,3536
1482142846,3518,3518
1482144751,3504,3504
1482146665,3493,3493
1482148590,3491,3491
1482150508,1735,1735
1482152484,1729,1729
1482154350,2431,2431
1482156526,2489,2489
1482158431,2525,2525
1482160346,2521,2521
1482162253,2516,2516
1482164201,2521,2521
1482166117,2530,2530
1482168282,2530,2530
1482170190,2541,2541
1482172121,2557,2557
1482174098,2586,2586
1482177870,2619,2619
1482179875,2621,2621
1482183724,2613,2613
1482185921,2623,2623
1482187937,2634,2634
1482189849,2626,2626
1482191775,2635,2635
1482193703,2638,2638
1482195663,2630,2630
1482197547,3286,3286
1482201394,3299,3299
1482203320,3302,3302
1482205222,3297,3297
1482207148,3305,3305
1482209088,3316,3316
1482210991,3328,3328
1482212914,3334,3334
1482214840,3328,3328
1482216747,3317,3317
1482218665,3320,3320
1482220590,3321,3321
1482222513,3321,3321
1482224482,3356,3356
1482226353,3354,3354
1482228520,3360,3360
1482230425,3355,3355
1482232348,3356,3356
1482234253,3359,3359
