DateTime,Entries,UniqueIPs
1481437209,4569,4590
1481438195,4567,4588
1481439708,4561,4582
1481441303,4558,4579
1481442751,4556,4577
1481444899,4555,4576
1481445616,4552,4573
1481446367,4549,4570
1481448283,4544,4565
1481451379,4539,4560
1481452121,4536,4557
1481452811,4532,4553
1481453544,4532,4553
1481454268,4530,4551
1481454988,4529,4550
1481456417,4527,4548
1481457165,4525,4546
1481459539,4524,4545
1481460275,4522,4543
1481460969,4516,4537
1481461743,4511,4532
1481463147,4507,4528
1481463851,4506,4527
1481464597,4505,4526
1481465304,4504,4525
1481466021,4503,4524
1481466736,4502,4523
1481467467,4499,4520
1481468170,4497,4518
1481468908,4496,4517
1481469642,4495,4516
1481471060,4494,4515
1481472506,4495,4516
1481473223,4494,4515
1481476126,4489,4510
1481477064,4488,4509
1481478513,4487,4508
1481480650,4485,4506
1481481390,4484,4505
1481483330,4476,4497
1481484035,4475,4496
1481486175,4474,4495
1481486908,4473,4494
1481489805,4470,4491
1481490498,4469,4490
1481491943,4468,4489
1481494808,4467,4488
1481495551,4464,4485
1481496989,4462,4483
1481497701,4461,4482
1481500576,4460,4481
1481501349,4459,4480
1481502752,4458,4479
1481506107,4455,4476
1481507551,4454,4475
1481515725,4450,4471
1481517848,4449,4470
1481523148,4445,4466
1481526088,4444,4465
1481529706,4442,4463
1481531783,4440,4461
1481532512,4436,4457
1481540486,4435,4456
1481541861,4434,4455
1481542573,4432,4453
1481544742,4430,4451
1481548597,4429,4450
1481552663,4430,4451
1481554109,4428,4449
1481554881,4427,4448
1481557218,4426,4447
1481557948,4427,4448
1481558676,4425,4446
1481560342,4424,4445
1481561779,4423,4444
1481564917,4422,4443
1481567059,4423,4444
1481568514,4422,4443
1481569297,4421,4442
1481570948,4420,4441
1481572580,4421,4442
1481580526,4419,4439
1481583387,4419,4439
1481586268,4417,4437
1481587701,4415,4435
1481588421,4415,4435
1481590582,4414,4434
1481601382,4413,4433
1481602834,4412,4432
1481604258,4413,4433
1481608595,4412,4432
1481609319,4411,4431
1481612901,4410,4430
1481614351,4409,4429
1481616530,4408,4428
1481619684,4409,4429
1481620597,4408,4428
1481627325,4407,4427
1481629452,4405,4425
1481633063,4404,4424
1481635210,4403,4423
1481638103,4401,4421
1481639538,4400,4420
1481641723,4399,4419
1481644579,4398,4418
1481646271,4397,4417
1481647702,4396,4416
1481653449,4395,4415
1481657061,4393,4413
1481659287,4392,4412
1481661611,4390,4410
1481662345,4389,4409
1481670754,4390,4410
1481672904,4389,4409
1481674572,4388,4408
1481679156,4387,4407
1481682035,4388,4408
1481684200,4387,4407
1481685627,4386,4406
1481687058,4385,4405
1481693562,4384,4404
1481694250,4383,4403
1481700270,4384,4404
1481703155,4385,4405
1481705304,4386,4406
1481706087,4385,4405
1481708428,4384,4404
1481717072,4383,4403
1481720192,4382,4402
1481721615,4498,4518
1481724506,4446,4465
1481725937,4443,4462
1481729374,4391,4410
1481730751,4394,4413
1481731466,4431,4450
1481732173,4433,4452
1481733613,4450,4469
1481734346,4458,4477
1481735050,4480,4499
1481735811,4488,4507
1481736497,4495,4514
1481737223,4492,4511
1481738671,4489,4508
1481740103,4486,4505
1481741539,4485,4504
1481742526,4483,4502
1481743974,4478,4497
1481745402,4473,4492
1481746842,4469,4488
1481747555,4467,4486
1481748263,4459,4478
1481748975,4418,4437
1481750412,4417,4436
1481751162,4416,4435
1481751851,4413,4432
1481753328,4411,4430
1481755461,4408,4427
1481756907,4406,4425
1481758344,4401,4420
1481759059,4398,4417
1481760505,4399,4418
1481761229,4393,4412
1481762661,4391,4410
1481764838,4390,4409
1481766273,4389,4408
1481768414,4389,4408
1481770588,4386,4405
1481771337,4385,4404
1481772979,4384,4403
1481774472,4383,4402
1481775212,4382,4401
1481776597,4381,4400
1481778077,4378,4397
1481778749,4375,4394
1481780891,4374,4393
1481781677,4372,4391
1481783054,4370,4389
1481783798,4369,4388
1481784529,4368,4387
1481785300,4367,4386
1481787385,4364,4383
1481788101,4332,4350
1481788884,4329,4347
1481789536,4328,4346
1481793396,4326,4344
1481794380,4327,4345
1481798897,4390,4408
1481799676,4389,4407
1481801296,4388,4406
1481803468,4386,4404
1481805873,4385,4403
1481808263,4383,4401
1481813298,4382,4400
1481818603,4381,4399
1481820021,4380,4398
1481821492,4379,4397
1481824575,4378,4396
1481826753,4376,4394
1481828912,4395,4413
1481829874,4396,4414
1481831313,4397,4415
1481833447,4412,4430
1481834193,4430,4448
1481835688,4458,4476
1481836343,4472,4490
1481837058,4491,4509
1481837770,4492,4510
1481838503,4491,4509
1481842871,4490,4508
1481846488,4505,4523
1481847401,4522,4540
1481848094,4524,4542
1481850971,4528,4546
1481851706,4535,4553
1481852419,4534,4552
1481853154,4545,4563
1481853860,4546,4564
1481854577,4549,4567
1481855306,4550,4568
1481856034,4568,4587
1481856749,4571,4590
1481857458,4583,4602
1481858182,4588,4607
1481859634,4603,4622
1481860341,4615,4634
1481862757,4621,4640
1481865630,4620,4639
1481870645,4619,4638
1481872129,4617,4636
1481878574,4616,4635
1481880766,4615,4634
1481883625,4614,4633
1481884344,4613,4632
1481886528,4612,4631
1481892977,4611,4630
1481893703,4538,4556
1481894432,4537,4555
1481901855,4535,4553
1481916247,4534,4552
1481937873,4547,4565
1481938584,4559,4577
1481940074,4573,4591
1481942897,4572,4590
1481972935,4574,4592
1481973614,4573,4591
1481978905,4572,4590
1481981053,4573,4591
1481981788,4572,4590
1481990489,4571,4589
1481991419,4574,4592
1481992089,4579,4597
1481994273,4593,4611
1481994971,4594,4612
1481995709,4596,4614
1481996415,4605,4623
1481997161,4606,4624
1481998120,4618,4636
1481998816,4619,4637
1481999559,4620,4638
1482000275,4627,4645
1482001710,4630,4648
1482002417,4633,4651
1482012499,4634,4652
1482063882,4645,4663
1482065312,4660,4678
1482066064,4665,4683
1482066751,4672,4690
1482067454,4678,4696
1482068189,4684,4702
1482068894,4692,4710
1482082117,4689,4707
1482090994,4688,4706
1482101295,4702,4720
1482102075,4703,4721
1482102997,4707,4725
1482103694,4711,4729
1482104430,4714,4732
1482105132,4717,4735
1482105867,4726,4744
1482107550,4748,4766
1482108280,4749,4767
1482147377,4748,4766
1482153861,4747,4765
1482164436,4757,4775
1482165199,4769,4787
1482165849,4779,4797
1482166586,4797,4815
1482167300,4804,4822
1482168282,4810,4828
1482168978,4821,4839
1482170463,4822,4840
1482171145,4840,4858
1482171851,4844,4862
1482172583,4858,4876
1482173302,4860,4878
1482174099,4866,4884
1482174734,4868,4886
1482175463,4869,4887
1482176172,4881,4899
1482176904,4893,4911
1482178361,4895,4913
1482179047,4897,4915
