DateTime,Entries,UniqueIPs
1481720659,4586,4586
1481724256,4497,4497
1481727850,4341,4341
1481731444,4232,4232
1481735029,3991,3991
1481738626,3918,3918
1481742226,3918,3918
1481745826,3934,3934
1481749426,3935,3935
1481753026,3947,3947
1481756626,3941,3941
1481760218,3812,3812
1481763819,3807,3807
1481767418,3794,3794
1481771018,3780,3780
1481774618,3777,3777
1481778219,3777,3777
1481781818,3773,3773
1481785417,3771,3771
1481789017,3768,3768
1481792616,3762,3762
1481796217,3764,3764
1481799817,3765,3765
1481803416,3751,3751
1481807316,3749,3749
1481810614,3754,3754
1481814216,3745,3745
1481817815,3743,3743
1481821414,3728,3728
1481825016,3731,3731
1481828615,3728,3728
1481832215,3730,3730
1481835815,3725,3725
1481839415,3725,3725
1481843014,3733,3733
1481846614,3721,3721
1481850217,3725,3725
1481853815,3723,3723
1481857415,3734,3734
1481861015,3735,3735
1481864615,3736,3736
1481868215,3738,3738
1481871817,3744,3744
1481875416,3744,3744
1481879018,3766,3766
1481882617,3772,3772
1481886217,3770,3770
1481893418,3793,3793
1481897018,3796,3796
1481900620,3806,3806
1481904219,3796,3796
1481907819,3794,3794
1481925797,3802,3802
1481929423,3833,3833
1481933019,3850,3850
1481936619,3846,3846
1481940221,3850,3850
1481943822,3844,3844
1481947420,3849,3849
1481951020,3859,3859
1481954621,3856,3856
1481958225,3858,3858
1481961823,3866,3866
1481965420,3857,3857
1481969020,3856,3856
1481972622,3862,3862
1481976224,3866,3866
1481979823,3863,3863
1481983421,3864,3864
1481987023,3867,3867
1481990623,3854,3854
1481994221,3840,3840
1481997823,3846,3846
1482001421,3845,3845
1482005024,3855,3855
1482008621,3854,3854
1482012221,3857,3857
1482015822,3853,3853
1482019424,3880,3880
1482023023,3874,3874
1482026624,3884,3884
1482030229,3889,3889
1482033823,3891,3891
1482037424,3892,3892
1482041024,3895,3895
1482044625,3909,3909
1482048225,3913,3913
1482051824,3914,3914
1482055424,3913,3913
1482059026,3910,3910
1482062624,3907,3907
1482066224,3920,3920
1482069824,3925,3925
1482073427,3938,3938
1482077026,3937,3937
1482080625,3930,3930
1482084224,3920,3920
1482087825,3931,3931
1482091425,3922,3922
1482095025,3929,3929
1482098626,3939,3939
1482105826,3945,3945
1482109428,3942,3942
1482113027,3949,3949
1482116626,3957,3957
1482120229,3951,3951
1482123827,3949,3949
1482127429,3962,3962
1482131027,3960,3960
1482134627,3970,3970
1482138229,3970,3970
1482141828,3964,3964
1482145428,3968,3968
1482149027,3972,3972
1482152629,3970,3970
1482156229,3978,3978
1482159829,3979,3979
1482163429,3979,3979
1482167027,3958,3958
1482170631,3971,3971
1482174229,3981,3981
1482177828,3966,3966
1482181428,3966,3966
1482188629,3966,3966
1482192229,3969,3969
1482195828,3972,3972
1482199427,3975,3975
1482203030,3958,3958
1482206627,3951,3951
1482210227,3953,3953
1482213827,3958,3958
1482217428,3955,3955
1482221029,3954,3954
1482224627,3952,3952
1482228229,3952,3952
1482231828,3946,3946
1482235427,3942,3942
1482239029,3945,3945
