DateTime,Entries,UniqueIPs
1482120269,1130,1131
1482123384,1129,1130
1482124120,1127,1128
1482125083,1125,1126
1482126094,1124,1125
1482131057,1123,1124
1482131789,1122,1123
1482132494,1121,1122
1482136828,1119,1120
1482139236,1118,1119
1482139952,1117,1118
1482142365,1116,1117
1482143053,1115,1116
1482143792,1114,1115
1482146671,1113,1114
1482148886,1112,1113
1482150248,1049,1050
1482152485,1047,1048
1482153861,1044,1045
1482155308,1043,1044
1482156774,1039,1040
1482157460,1038,1039
1482159404,1033,1034
1482160128,1032,1033
1482160814,1030,1031
1482161546,1029,1030
1482162253,1025,1026
1482162974,1023,1024
1482163727,1020,1021
1482164436,1064,1065
1482165199,1109,1111
1482165849,1148,1150
1482166586,1220,1222
1482167300,1265,1267
1482168282,1294,1296
1482168978,1328,1330
1482169707,1327,1329
1482170463,1327,1329
1482171145,1425,1427
1482171851,1445,1447
1482172583,1498,1500
1482173302,1513,1515
