DateTime,Entries,UniqueIPs
1482153302,7907,7907
1482153902,7927,7927
1482154203,7924,7924
1482154803,7945,7945
1482155402,8097,8097
1482155704,8094,8094
1482156302,8144,8144
1482156903,8171,8171
1482157503,8198,8198
1482158104,8237,8237
1482159301,8302,8302
1482159603,8324,8324
1482160202,8387,8387
1482160506,8408,8408
1482161103,8440,8440
1482161703,8473,8473
1482162301,8566,8566
1482162903,8613,8613
1482163505,8687,8687
1482164105,8641,8641
1482164703,8795,8795
1482165304,8878,8878
1482165904,8841,8841
1482166503,8880,8880
1482167105,8844,8844
1482167704,8906,8906
1482168303,8963,8963
1482168904,9063,9063
1482169503,9099,9099
1482170108,9028,9028
1482170704,9079,9079
1482171604,9248,9248
1482172202,9279,9279
1482172504,9335,9335
1482173105,9355,9355
1482173704,9329,9329
1482174301,9331,9331
1482174603,9364,9364
1482175206,9418,9418
1482175804,9420,9420
1482176404,9409,9409
1482177003,9438,9438
1482177604,9463,9463
1482178202,9502,9502
1482178504,9525,9525
1482179103,9506,9506
1482179703,9499,9499
1482180303,9496,9496
1482180903,9521,9521
1482181206,9500,9500
1482181803,9502,9502
1482182403,9527,9527
1482182705,9522,9522
1482183303,9577,9577
1482183903,9588,9588
1482184205,9576,9576
1482184806,9570,9570
1482185705,9669,9669
1482186303,9653,9653
1482186902,9669,9669
1482187504,9673,9673
1482188103,9681,9681
1482188702,9666,9666
1482189302,9707,9707
1482189902,9705,9705
1482190502,9722,9722
1482190804,9711,9711
1482191404,9787,9787
1482192003,9791,9791
1482192306,9826,9826
1482192904,9826,9826
1482193505,9929,9929
1482194104,9927,9927
1482194704,9906,9906
1482195303,10033,10033
1482195902,10061,10061
1482196503,10157,10157
1482197103,10151,10151
1482197406,10149,10149
1482198002,10158,10158
1482198905,10193,10193
1482199505,10181,10181
1482200107,10125,10125
1482200704,10127,10127
1482201304,10180,10180
1482201903,10186,10186
1482202502,10208,10208
1482203105,10212,10212
1482203703,10210,10210
1482204302,10230,10230
1482204903,10228,10228
1482205502,10223,10223
1482206102,10226,10226
